DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2009-07-01,0.0,,0.0,20.8,8.2
2009-07-02,0.0,,0.0,16.9,8.1
2009-07-03,0.0,,0.0,18.5,6.1
2009-07-04,0.0,,0.0,20.0,6.1
2009-07-05,2.5,,0.0,20.8,5.3
2009-07-06,0.0,,0.0,22.2,4.7
2009-07-07,0.0,,0.0,21.6,4.2
2009-07-08,0.0,,0.0,21.1,5.0
2009-07-09,0.0,,0.0,21.7,5.3
2009-07-10,0.0,,0.0,23.0,5.9
2009-07-11,2.5,,0.0,21.5,7.3
2009-07-12,0.0,,0.0,21.2,6.1
2009-07-13,0.0,,0.0,22.7,6.1
2009-07-14,0.0,,0.0,19.8,3.5
2009-07-15,0.0,,0.0,21.8,4.4
2009-07-16,0.0,,0.0,24.1,5.4
2009-07-17,0.0,,0.0,25.1,6.8
2009-07-18,0.0,,0.0,25.2,7.7
2009-07-19,0.0,,0.0,23.4,7.8
2009-07-20,0.0,,0.0,22.8,9.1
2009-07-21,0.0,,0.0,22.3,6.7
2009-07-22,0.0,,0.0,23.8,5.8
2009-07-23,0.0,,0.0,24.7,6.3
2009-07-24,2.5,,0.0,23.1,10.8
2009-07-25,5.1,,0.0,20.9,10.2
2009-07-26,0.0,,0.0,21.8,7.6
2009-07-27,0.0,,0.0,23.1,5.7
2009-07-28,0.0,,0.0,21.4,5.8
2009-07-29,0.0,,0.0,20.8,4.6
2009-07-30,0.0,,0.0,19.3,4.6
2009-07-31,0.0,,0.0,19.6,4.8
2009-08-01,0.0,,0.0,22.0,3.5
2009-08-02,0.0,,0.0,24.3,5.7
2009-08-03,0.0,,0.0,23.1,6.1
2009-08-04,0.0,,0.0,22.4,6.5
2009-08-05,5.1,,0.0,23.0,7.0
2009-08-06,0.0,,0.0,21.4,6.5
2009-08-07,0.0,,0.0,16.8,1.2
2009-08-08,0.0,,0.0,13.6,-0.5
2009-08-09,0.0,,0.0,16.6,-0.4
2009-08-10,0.0,,0.0,19.5,1.3
2009-08-11,0.0,,0.0,22.4,4.1
2009-08-12,0.0,,0.0,21.3,4.6
2009-08-13,0.0,,0.0,20.6,6.1
2009-08-14,0.0,,0.0,21.3,4.5
2009-08-15,0.0,,0.0,15.1,0.2
2009-08-16,0.0,,0.0,16.5,-1.0
2009-08-17,0.0,,0.0,18.6,-0.4
2009-08-18,0.0,,0.0,17.8,1.5
2009-08-19,0.0,,0.0,19.8,7.2
2009-08-20,0.0,,0.0,24.1,3.2
2009-08-21,0.0,,0.0,25.6,5.6
2009-08-22,0.0,,0.0,25.2,6.4
2009-08-23,5.1,,0.0,18.9,7.3
2009-08-24,0.0,,0.0,17.2,4.6
2009-08-25,0.0,,0.0,17.8,3.9
2009-08-26,0.0,,0.0,20.4,4.3
2009-08-27,0.0,,0.0,22.7,4.3
2009-08-28,0.0,,0.0,23.2,5.2
2009-08-29,0.0,,0.0,23.0,6.2
2009-08-30,0.0,,0.0,22.5,7.3
2009-08-31,0.0,,0.0,20.2,4.8
2009-09-01,0.0,,0.0,21.3,4.6
2009-09-02,2.5,,0.0,21.0,6.1
2009-09-03,0.0,,0.0,19.9,4.4
2009-09-04,0.0,,0.0,20.4,3.5
2009-09-05,0.0,,0.0,14.7,5.9
2009-09-06,0.0,,0.0,18.1,3.5
2009-09-07,0.0,,0.0,20.0,4.4
2009-09-08,0.0,,0.0,18.9,4.1
2009-09-09,0.0,,0.0,20.6,2.8
2009-09-10,0.0,,0.0,21.2,4.0
2009-09-11,0.0,,0.0,21.9,4.2
2009-09-12,0.0,,0.0,20.3,3.0
2009-09-13,5.1,,0.0,16.4,3.3
2009-09-14,30.5,,0.0,14.1,1.9
2009-09-15,5.1,,0.0,12.6,0.7
2009-09-16,0.0,,0.0,16.3,0.4
2009-09-17,0.0,,0.0,17.1,2.3
2009-09-18,0.0,,0.0,17.5,3.0
2009-09-19,0.0,,0.0,18.8,2.6
2009-09-20,0.0,,0.0,16.3,4.5
2009-09-21,0.0,,0.0,11.2,-1.6
2009-09-22,0.0,,0.0,13.3,-0.6
2009-09-23,0.0,,0.0,16.1,-1.7
2009-09-24,0.0,,0.0,16.4,0.1
2009-09-25,0.0,,0.0,18.1,0.5
2009-09-26,0.0,,0.0,18.9,1.3
2009-09-27,0.0,,0.0,19.6,3.6
2009-09-28,0.0,,0.0,20.5,2.2
2009-09-29,0.0,,0.0,18.7,5.7
2009-09-30,30.5,,51.0,10.9,-5.5
2009-10-01,0.0,,0.0,4.6,-8.9
2009-10-02,0.0,,0.0,10.8,-8.5
2009-10-03,0.0,,0.0,9.3,-4.0
2009-10-04,12.7,,51.0,7.7,-5.5
2009-10-05,0.0,,0.0,2.7,-9.1
2009-10-06,0.0,,0.0,7.1,-9.3
2009-10-07,0.0,,0.0,10.6,-6.1
2009-10-08,0.0,,0.0,5.2,-1.7
2009-10-09,0.0,,0.0,8.2,0.0
2009-10-10,0.0,,0.0,7.6,-2.5
2009-10-11,0.0,,0.0,9.6,-2.3
2009-10-12,0.0,,0.0,11.6,-1.4
2009-10-13,0.0,,0.0,10.0,-0.6
2009-10-14,20.3,,0.0,6.6,2.6
2009-10-15,0.0,,0.0,10.8,-0.8
2009-10-16,0.0,,0.0,14.2,-0.9
2009-10-17,0.0,,0.0,14.7,-1.6
2009-10-18,0.0,,0.0,17.0,0.7
2009-10-19,0.0,,0.0,14.6,-0.4
2009-10-20,0.0,,0.0,6.5,-1.2
2009-10-21,0.0,,0.0,8.1,-1.6
2009-10-22,0.0,,0.0,6.5,-1.5
2009-10-23,0.0,,0.0,7.5,-1.6
2009-10-24,12.7,,0.0,7.3,-0.1
2009-10-25,0.0,,0.0,2.0,-6.8
2009-10-26,0.0,,0.0,7.7,-9.0
2009-10-27,7.6,,178.0,6.2,-9.2
2009-10-28,2.5,,127.0,-3.8,-13.5
2009-10-29,2.5,,127.0,-3.5,-12.3
2009-10-30,0.0,,76.0,3.0,-8.2
2009-10-31,0.0,,51.0,11.9,-5.1
2009-11-01,0.0,,25.0,11.0,-3.5
2009-11-02,0.0,,0.0,10.1,-4.2
2009-11-03,0.0,,0.0,12.3,-1.9
2009-11-04,0.0,,0.0,13.1,-3.0
2009-11-05,0.0,,0.0,12.3,-2.3
2009-11-06,0.0,,0.0,10.3,-1.3
2009-11-07,0.0,,0.0,10.3,-2.1
2009-11-08,0.0,,0.0,6.5,-6.8
2009-11-09,0.0,,0.0,8.3,-6.8
2009-11-10,0.0,,0.0,10.3,-4.8
2009-11-11,0.0,,0.0,9.4,-0.4
2009-11-12,5.1,,25.0,8.5,-1.6
2009-11-13,2.5,,51.0,-1.4,-13.5
2009-11-14,7.6,,254.0,-2.3,-13.4
2009-11-15,2.5,,178.0,-1.5,-14.4
2009-11-16,0.0,,127.0,6.8,-13.0
2009-11-17,0.0,,127.0,9.7,-10.4
2009-11-18,0.0,,127.0,6.9,-11.4
2009-11-19,0.0,,127.0,6.2,-10.8
2009-11-20,0.0,,127.0,5.3,-11.4
2009-11-21,2.5,,152.0,2.1,-8.7
2009-11-22,7.6,,279.0,4.8,-14.1
2009-11-23,0.0,,203.0,-3.9,-16.8
2009-11-24,0.0,,203.0,4.9,-14.7
2009-11-25,0.0,,203.0,9.0,-9.9
2009-11-26,0.0,,178.0,9.5,-8.2
2009-11-27,0.0,,178.0,5.0,-9.0
2009-11-28,0.0,,178.0,5.3,-6.8
2009-11-29,0.0,,178.0,5.1,-10.5
2009-11-30,0.0,,178.0,9.3,-10.6
2009-12-01,2.5,,178.0,3.8,-5.1
2009-12-02,0.0,,203.0,-3.8,-13.8
2009-12-03,0.0,,178.0,-7.5,-15.4
2009-12-04,0.0,,178.0,0.3,-19.6
2009-12-05,0.0,,178.0,0.0,-12.6
2009-12-06,2.5,,229.0,-8.4,-16.6
2009-12-07,12.7,,330.0,-6.1,-13.5
2009-12-08,5.1,,356.0,-7.0,-18.2
2009-12-09,0.0,,279.0,-11.8,-17.2
2009-12-10,0.0,,279.0,-3.4,-18.5
2009-12-11,0.0,,279.0,-2.7,-18.4
2009-12-12,10.2,,330.0,-0.4,-11.3
2009-12-13,27.9,,584.0,-0.9,-8.1
2009-12-14,0.0,,559.0,-3.2,-17.9
2009-12-15,0.0,,508.0,0.5,-18.2
2009-12-16,0.0,,483.0,8.0,-8.8
2009-12-17,0.0,,483.0,3.5,-10.0
2009-12-18,0.0,,457.0,2.3,-11.9
2009-12-19,0.0,,457.0,8.1,-13.6
2009-12-20,0.0,,432.0,9.9,-9.2
2009-12-21,2.5,,432.0,5.6,-11.3
2009-12-22,5.1,,508.0,-3.9,-11.8
2009-12-23,0.0,,533.0,-3.0,-12.1
2009-12-24,0.0,,508.0,-6.1,-12.8
2009-12-25,0.0,,483.0,-6.2,-16.8
2009-12-26,0.0,,483.0,-1.5,-21.7
2009-12-27,2.5,,483.0,-1.4,-19.1
2009-12-28,0.0,,483.0,-3.4,-19.6
2009-12-29,5.1,,610.0,-4.2,-13.6
2009-12-30,12.7,,864.0,-4.7,-10.1
2009-12-31,2.5,,762.0,-0.4,-14.2
2010-01-01,0.0,,686.0,5.1,-6.1
2010-01-02,0.0,,660.0,-0.3,-11.7
2010-01-03,0.0,,610.0,0.7,-14.4
2010-01-04,0.0,,610.0,5.0,-13.0
2010-01-05,0.0,,584.0,4.5,-10.4
2010-01-06,0.0,,559.0,2.6,-4.8
2010-01-07,0.0,,584.0,0.5,-16.4
2010-01-08,0.0,,559.0,5.6,-16.5
2010-01-09,0.0,,559.0,6.1,-7.9
2010-01-10,0.0,,559.0,6.1,-11.7
2010-01-11,0.0,,533.0,6.2,-13.2
2010-01-12,0.0,,533.0,0.0,-14.1
2010-01-13,0.0,,533.0,3.1,-10.9
2010-01-14,0.0,,533.0,1.1,-12.4
2010-01-15,0.0,,533.0,7.0,-14.2
2010-01-16,2.5,,533.0,6.2,-6.5
2010-01-17,0.0,,533.0,3.8,-10.2
2010-01-18,7.6,,610.0,-3.5,-6.8
2010-01-19,7.6,,660.0,1.1,-6.0
2010-01-20,7.6,,762.0,-0.3,-6.1
2010-01-21,20.3,,914.0,-4.0,-6.1
2010-01-22,5.1,,914.0,0.5,-7.1
2010-01-23,2.5,,889.0,-4.4,-9.3
2010-01-24,2.5,,838.0,-5.0,-10.4
2010-01-25,0.0,,813.0,2.4,-15.5
2010-01-26,0.0,,787.0,-0.5,-14.7
2010-01-27,5.1,,838.0,-3.2,-10.2
2010-01-28,0.0,,813.0,5.2,-13.3
2010-01-29,0.0,,787.0,7.0,-15.2
2010-01-30,2.5,,787.0,-1.2,-15.2
2010-01-31,0.0,,813.0,-0.5,-8.5
2010-02-01,0.0,,787.0,-0.5,-15.9
2010-02-02,0.0,,762.0,0.8,-14.6
2010-02-03,2.5,,787.0,3.4,-15.3
2010-02-04,0.0,,762.0,0.8,-12.3
2010-02-05,0.0,,762.0,3.0,-6.6
2010-02-06,5.1,,787.0,2.2,-5.2
2010-02-07,2.5,,864.0,-1.6,-7.9
2010-02-08,0.0,,838.0,-0.6,-19.5
2010-02-09,0.0,,838.0,-1.0,-21.8
2010-02-10,2.5,,813.0,0.4,-15.7
2010-02-11,0.0,,838.0,-2.3,-10.0
2010-02-12,2.5,,813.0,1.3,-11.5
2010-02-13,0.0,,787.0,1.7,-3.5
2010-02-14,0.0,,787.0,1.8,-11.5
2010-02-15,5.1,,787.0,2.9,-11.4
2010-02-16,0.0,,787.0,4.4,-13.3
2010-02-17,0.0,,787.0,4.1,-9.7
2010-02-18,5.1,,889.0,0.6,-11.4
2010-02-19,5.1,,940.0,4.1,-13.9
2010-02-20,5.1,,965.0,-1.2,-15.5
2010-02-21,5.1,,1016.0,-3.9,-15.1
2010-02-22,0.0,,991.0,-5.7,-17.2
2010-02-23,0.0,,940.0,4.6,-19.0
2010-02-24,5.1,,965.0,0.3,-10.7
2010-02-25,2.5,,1016.0,-1.5,-7.7
2010-02-26,0.0,,965.0,1.9,-18.3
2010-02-27,2.5,,965.0,1.2,-14.8
2010-02-28,0.0,,940.0,1.4,-9.5
2010-03-01,0.0,,914.0,8.1,-13.6
2010-03-02,0.0,,914.0,3.1,-11.4
2010-03-03,5.1,,940.0,2.4,-9.4
2010-03-04,10.2,,1067.0,-0.6,-8.8
2010-03-05,5.1,,1168.0,0.0,-14.5
2010-03-06,0.0,,1067.0,2.4,-14.6
2010-03-07,10.2,,1143.0,5.2,-7.5
2010-03-08,0.0,,1092.0,3.4,-11.4
2010-03-09,2.5,,1067.0,3.7,-11.1
2010-03-10,2.5,,1118.0,-1.8,-11.2
2010-03-11,0.0,,1067.0,-2.1,-12.2
2010-03-12,0.0,,1016.0,8.1,-12.7
2010-03-13,7.6,,1118.0,1.8,-12.2
2010-03-14,10.2,,1219.0,1.7,-8.0
2010-03-15,0.0,,1118.0,9.7,-11.0
2010-03-16,0.0,,1067.0,10.9,-12.3
2010-03-17,0.0,,1016.0,12.4,-6.5
2010-03-18,0.0,,991.0,9.8,-5.6
2010-03-19,2.5,,1041.0,-0.5,-15.0
2010-03-20,2.5,,1016.0,3.4,-19.2
2010-03-21,0.0,,965.0,10.4,-10.9
2010-03-22,5.1,,1041.0,7.6,-8.0
2010-03-23,2.5,,1041.0,-0.5,-9.0
2010-03-24,0.0,,1016.0,7.1,-15.2
2010-03-25,0.0,,991.0,5.2,-11.7
2010-03-26,10.2,,1143.0,-0.7,-7.7
2010-03-27,0.0,,1067.0,2.7,-13.6
2010-03-28,0.0,,1016.0,9.3,-15.3
2010-03-29,0.0,,965.0,10.4,-6.8
2010-03-30,2.5,,940.0,10.3,3.9
2010-03-31,2.5,,940.0,5.5,-3.7
2010-04-01,5.1,,1041.0,-3.2,-8.5
2010-04-02,5.1,,1041.0,1.0,-9.6
2010-04-03,12.7,,1143.0,0.8,-4.7
2010-04-04,5.1,,1118.0,3.6,-9.8
2010-04-05,15.2,,1372.0,4.3,-8.6
2010-04-06,15.2,,1397.0,-3.8,-9.5
2010-04-07,0.0,,1295.0,2.6,-12.2
2010-04-08,0.0,,1245.0,9.5,-13.4
2010-04-09,0.0,,1168.0,9.0,-7.2
2010-04-10,0.0,,1118.0,9.4,-6.9
2010-04-11,0.0,,1092.0,10.0,-5.0
2010-04-12,0.0,,1092.0,9.0,-4.0
2010-04-13,5.1,,1118.0,3.7,-9.9
2010-04-14,2.5,,1067.0,7.7,-12.0
2010-04-15,0.0,,1016.0,12.4,-5.9
2010-04-16,0.0,,991.0,12.2,-1.8
2010-04-17,0.0,,940.0,11.9,-2.3
2010-04-18,0.0,,889.0,15.3,-2.2
2010-04-19,0.0,,838.0,15.5,-1.3
2010-04-20,0.0,,762.0,12.8,-1.4
2010-04-21,7.6,,762.0,6.1,-1.5
2010-04-22,0.0,,737.0,4.3,-5.5
2010-04-23,5.1,,737.0,4.0,-3.4
2010-04-24,0.0,,686.0,7.8,-1.7
2010-04-25,0.0,,660.0,6.6,-1.7
2010-04-26,0.0,,584.0,9.6,-6.3
2010-04-27,0.0,,533.0,13.0,-4.2
2010-04-28,2.5,,559.0,8.6,-6.0
2010-04-29,10.2,,686.0,-0.3,-7.7
2010-04-30,2.5,,660.0,0.2,-6.7
2010-05-01,5.1,,660.0,3.2,-4.6
2010-05-02,5.1,,660.0,2.2,-5.5
2010-05-03,0.0,,584.0,9.6,-6.9
2010-05-04,0.0,,533.0,7.3,-0.7
2010-05-05,0.0,,483.0,13.0,-2.3
2010-05-06,0.0,,483.0,2.4,-6.1
2010-05-07,0.0,,432.0,8.0,-9.8
2010-05-08,0.0,,356.0,11.8,-5.6
2010-05-09,0.0,,305.0,13.1,-3.1
2010-05-10,7.6,,279.0,8.8,-0.9
2010-05-11,5.1,,330.0,2.8,-2.0
2010-05-12,5.1,,330.0,5.5,-5.6
2010-05-13,0.0,,330.0,5.7,-7.8
2010-05-14,2.5,,305.0,7.3,-4.3
2010-05-15,0.0,,254.0,10.1,-1.7
2010-05-16,0.0,,203.0,12.7,-3.5
2010-05-17,0.0,,127.0,13.5,-0.4
2010-05-18,10.2,,127.0,7.9,1.5
2010-05-19,2.5,,76.0,7.6,0.9
2010-05-20,0.0,,0.0,13.2,0.3
2010-05-21,0.0,,0.0,15.4,0.0
2010-05-22,0.0,,0.0,6.8,-3.8
2010-05-23,2.5,,0.0,8.8,-5.3
2010-05-24,7.6,,0.0,4.1,-5.5
2010-05-25,0.0,,0.0,10.2,-7.3
2010-05-26,0.0,,0.0,13.8,-1.1
2010-05-27,0.0,,0.0,16.4,4.9
2010-05-28,0.0,,0.0,16.5,1.2
2010-05-29,0.0,,0.0,7.3,-0.9
2010-05-30,0.0,,0.0,12.8,-2.6
2010-05-31,0.0,,0.0,15.7,-1.0
2010-06-01,0.0,,0.0,12.7,3.7
2010-06-02,0.0,,0.0,14.8,4.3
2010-06-03,0.0,,0.0,17.9,5.4
2010-06-04,0.0,,0.0,18.8,5.0
2010-06-05,0.0,,0.0,19.2,6.1
2010-06-06,0.0,,0.0,23.3,6.1
2010-06-07,0.0,,0.0,22.4,8.2
2010-06-08,0.0,,0.0,19.1,5.6
2010-06-09,0.0,,0.0,20.3,7.8
2010-06-10,0.0,,0.0,19.1,4.5
2010-06-11,2.5,,0.0,13.1,3.3
2010-06-12,15.2,,0.0,9.2,1.0
2010-06-13,0.0,,0.0,8.8,0.5
2010-06-14,0.0,,0.0,12.6,0.0
2010-06-15,0.0,,0.0,16.3,-0.8
2010-06-16,5.1,,0.0,16.9,2.0
2010-06-17,0.0,,0.0,14.2,-0.3
2010-06-18,0.0,,0.0,18.8,0.2
2010-06-19,0.0,,0.0,19.4,2.0
2010-06-20,0.0,,0.0,18.5,1.2
2010-06-21,0.0,,0.0,18.3,1.8
2010-06-22,0.0,,0.0,16.5,2.2
2010-06-23,0.0,,0.0,20.3,2.1
2010-06-24,0.0,,0.0,23.0,3.7
2010-06-25,0.0,,0.0,21.0,5.6
2010-06-26,0.0,,0.0,19.9,4.7
2010-06-27,0.0,,0.0,19.5,4.2
2010-06-28,0.0,,0.0,22.9,3.4
2010-06-29,0.0,,0.0,21.6,5.0
2010-06-30,2.5,,0.0,19.4,5.7
2010-07-01,0.0,,0.0,19.6,5.7
2010-07-02,0.0,,0.0,20.9,6.1
2010-07-03,0.0,,0.0,19.4,4.1
2010-07-04,2.5,,0.0,12.1,0.4
2010-07-05,0.0,,0.0,18.8,-0.3
2010-07-06,0.0,,0.0,19.9,3.0
2010-07-07,0.0,,0.0,19.2,3.8
2010-07-08,0.0,,0.0,20.1,2.5
2010-07-09,0.0,,0.0,18.9,3.9
2010-07-10,0.0,,0.0,21.2,6.2
2010-07-11,2.5,,0.0,21.0,5.6
2010-07-12,0.0,,0.0,22.3,5.3
2010-07-13,0.0,,0.0,21.8,7.5
2010-07-14,0.0,,0.0,21.7,6.4
2010-07-15,0.0,,0.0,23.9,6.3
2010-07-16,0.0,,0.0,25.5,5.4
2010-07-17,0.0,,0.0,24.7,8.7
2010-07-18,0.0,,0.0,25.2,7.8
2010-07-19,0.0,,0.0,25.2,9.3
2010-07-20,2.5,,0.0,24.1,9.0
2010-07-21,12.7,,0.0,18.8,7.7
2010-07-22,0.0,,0.0,22.1,7.9
2010-07-23,0.0,,0.0,23.1,6.5
2010-07-24,0.0,,0.0,23.7,5.3
2010-07-25,0.0,,0.0,24.7,6.7
2010-07-26,0.0,,0.0,23.3,7.2
2010-07-27,0.0,,0.0,21.7,7.0
2010-07-28,0.0,,0.0,21.2,8.8
2010-07-29,7.6,,0.0,19.9,8.9
2010-07-30,0.0,,0.0,22.7,8.3
2010-07-31,20.3,,0.0,21.5,8.5
2010-08-01,2.5,,0.0,18.9,10.0
2010-08-02,10.2,,0.0,19.8,9.1
2010-08-03,0.0,,0.0,22.2,8.1
2010-08-04,17.8,,0.0,19.7,8.2
2010-08-05,15.2,,0.0,17.1,7.2
2010-08-06,2.5,,0.0,19.9,5.7
2010-08-07,5.1,,0.0,17.4,4.6
2010-08-08,0.0,,0.0,16.2,3.0
2010-08-09,2.5,,0.0,17.9,3.9
2010-08-10,0.0,,0.0,19.2,2.2
2010-08-11,0.0,,0.0,21.0,4.3
2010-08-12,0.0,,0.0,18.7,2.9
2010-08-13,0.0,,0.0,20.6,2.1
2010-08-14,0.0,,0.0,21.3,3.3
2010-08-15,0.0,,0.0,22.2,4.7
2010-08-16,0.0,,0.0,22.4,5.2
2010-08-17,0.0,,0.0,23.0,3.8
2010-08-18,0.0,,0.0,21.8,8.3
2010-08-19,10.2,,0.0,15.6,2.8
2010-08-20,0.0,,0.0,19.3,2.4
2010-08-21,0.0,,0.0,22.3,5.1
2010-08-22,7.6,,0.0,23.8,6.9
2010-08-23,2.5,,0.0,16.6,1.6
2010-08-24,0.0,,0.0,21.7,1.1
2010-08-25,0.0,,0.0,22.7,3.9
2010-08-26,0.0,,0.0,23.1,4.8
2010-08-27,0.0,,0.0,20.0,6.6
2010-08-28,0.0,,0.0,18.9,5.4
2010-08-29,0.0,,0.0,17.1,2.5
2010-08-30,0.0,,0.0,13.8,0.5
2010-08-31,0.0,,0.0,16.0,-0.7
2010-09-01,0.0,,0.0,17.5,0.9
2010-09-02,0.0,,0.0,19.5,2.9
2010-09-03,0.0,,0.0,21.4,2.8
2010-09-04,0.0,,0.0,22.3,4.7
2010-09-05,0.0,,0.0,20.1,5.2
2010-09-06,2.5,,0.0,15.5,0.1
2010-09-07,0.0,,0.0,18.6,-0.2
2010-09-08,0.0,,0.0,14.5,0.0
2010-09-09,0.0,,0.0,12.1,-0.8
2010-09-10,0.0,,0.0,10.5,-2.9
2010-09-11,0.0,,0.0,17.3,-4.1
2010-09-12,0.0,,0.0,19.1,0.3
2010-09-13,0.0,,0.0,19.5,1.7
2010-09-14,0.0,,0.0,19.1,3.6
2010-09-15,0.0,,0.0,18.5,1.1
2010-09-16,0.0,,0.0,20.3,1.0
2010-09-17,0.0,,0.0,21.5,3.2
2010-09-18,0.0,,0.0,21.7,2.6
2010-09-19,0.0,,0.0,22.9,1.5
2010-09-20,0.0,,0.0,18.6,1.7
2010-09-21,0.0,,0.0,19.7,0.1
2010-09-22,0.0,,0.0,17.1,2.8
2010-09-23,0.0,,0.0,14.3,-1.4
2010-09-24,0.0,,0.0,17.2,-1.9
2010-09-25,0.0,,0.0,21.3,0.1
2010-09-26,0.0,,0.0,21.9,2.6
2010-09-27,0.0,,0.0,23.5,1.6
2010-09-28,0.0,,0.0,22.5,2.4
2010-09-29,0.0,,0.0,22.3,3.2
2010-09-30,0.0,,0.0,21.3,2.4
2010-10-01,0.0,,0.0,22.3,3.8
2010-10-02,0.0,,0.0,21.4,3.9
2010-10-03,0.0,,0.0,18.2,3.8
2010-10-04,10.2,,0.0,11.8,0.5
2010-10-05,20.3,,0.0,7.9,4.4
2010-10-06,25.4,,0.0,6.8,1.3
2010-10-07,10.2,,0.0,6.7,1.2
2010-10-08,0.0,,0.0,8.2,0.6
2010-10-09,0.0,,0.0,7.1,1.1
2010-10-10,0.0,,0.0,12.2,0.1
2010-10-11,0.0,,0.0,13.6,0.0
2010-10-12,0.0,,0.0,13.9,-2.8
2010-10-13,0.0,,0.0,14.0,-2.8
2010-10-14,0.0,,0.0,15.0,-1.8
2010-10-15,0.0,,0.0,14.6,-0.5
2010-10-16,0.0,,0.0,14.8,-0.6
2010-10-17,0.0,,0.0,12.5,1.8
2010-10-18,0.0,,0.0,8.5,-1.1
2010-10-19,0.0,,0.0,11.7,-2.5
2010-10-20,0.0,,0.0,13.6,-3.1
2010-10-21,2.5,,25.0,8.7,-1.0
2010-10-22,2.5,,25.0,5.9,2.9
2010-10-23,5.1,,25.0,5.5,2.0
2010-10-24,30.5,,25.0,7.4,1.7
2010-10-25,33.0,,127.0,6.2,-6.4
2010-10-26,7.6,,229.0,-0.5,-7.0
2010-10-27,2.5,,178.0,2.8,-13.3
2010-10-28,0.0,,152.0,4.6,-13.6
2010-10-29,0.0,,127.0,8.4,-7.2
2010-10-30,5.1,,152.0,8.3,-4.6
2010-10-31,0.0,,127.0,8.1,-4.7
2010-11-01,0.0,,76.0,8.7,-3.9
2010-11-02,0.0,,51.0,14.1,-0.6
2010-11-03,0.0,,25.0,16.9,-1.1
2010-11-04,0.0,,25.0,14.5,-1.3
2010-11-05,0.0,,0.0,14.6,-0.8
2010-11-06,0.0,,0.0,10.3,-1.2
2010-11-07,0.0,,0.0,8.3,-1.4
2010-11-08,10.2,,102.0,3.3,-5.1
2010-11-09,2.5,,127.0,-3.6,-16.1
2010-11-10,10.2,,178.0,-2.7,-15.8
2010-11-11,0.0,,152.0,-1.8,-12.6
2010-11-12,0.0,,127.0,2.7,-12.8
2010-11-13,0.0,,127.0,-1.7,-6.7
2010-11-14,2.5,,152.0,-1.3,-5.8
2010-11-15,22.9,,254.0,-0.1,-2.6
2010-11-16,0.0,,254.0,4.4,-6.5
2010-11-17,0.0,,254.0,5.4,-15.4
2010-11-18,0.0,,254.0,5.2,-11.3
2010-11-19,0.0,,254.0,6.2,-3.2
2010-11-20,5.1,,279.0,3.2,-2.8
2010-11-21,10.2,,330.0,-0.1,-8.6
2010-11-22,0.0,,381.0,-4.9,-13.6
2010-11-23,15.2,,533.0,-4.2,-17.9
2010-11-24,0.0,,457.0,-13.1,-25.4
2010-11-25,0.0,,406.0,-5.5,-19.8
2010-11-26,0.0,,406.0,3.8,-13.2
2010-11-27,0.0,,381.0,-3.1,-17.2
2010-11-28,10.2,,483.0,-4.3,-12.2
2010-11-29,0.0,,432.0,-7.4,-14.5
2010-11-30,0.0,,406.0,0.4,-15.9
2010-12-01,2.5,,406.0,5.1,-8.9
2010-12-02,0.0,,406.0,5.6,-9.7
2010-12-03,0.0,,381.0,7.5,-7.0
2010-12-04,0.0,,381.0,4.1,-6.2
2010-12-05,0.0,,381.0,7.4,-7.5
2010-12-06,5.1,,406.0,4.1,-8.1
2010-12-07,2.5,,406.0,4.3,-9.9
2010-12-08,0.0,,381.0,5.9,-10.5
2010-12-09,0.0,,406.0,6.4,-0.9
2010-12-10,5.1,,432.0,2.4,-2.8
2010-12-11,0.0,,381.0,0.9,-2.9
2010-12-12,2.5,,381.0,5.9,-4.3
2010-12-13,0.0,,406.0,11.1,-4.3
2010-12-14,0.0,,381.0,9.7,-5.8
2010-12-15,7.6,,483.0,2.4,-11.7
2010-12-16,0.0,,483.0,0.0,-20.2
2010-12-17,5.1,,483.0,-2.5,-19.5
2010-12-18,15.2,,584.0,1.8,-7.6
2010-12-19,20.3,,686.0,3.8,-1.1
2010-12-20,35.6,,991.0,2.0,-1.5
2010-12-21,20.3,,1118.0,1.9,-1.6
2010-12-22,20.3,,1168.0,1.1,-0.9
2010-12-23,0.0,,1118.0,2.1,-11.5
2010-12-24,0.0,,1067.0,4.4,-13.6
2010-12-25,0.0,,991.0,3.7,-11.7
2010-12-26,7.6,,1041.0,-1.5,-6.5
2010-12-27,0.0,,991.0,-1.2,-16.2
2010-12-28,0.0,,965.0,2.5,-17.0
2010-12-29,43.2,,1346.0,-2.4,-11.3
2010-12-30,0.0,,1270.0,-11.3,-17.4
2010-12-31,0.0,,1219.0,-16.4,-21.2
2011-01-01,0.0,,1168.0,-9.5,-21.9
2011-01-02,0.0,,1118.0,0.2,-19.3
2011-01-03,0.0,,1067.0,0.2,-16.6
2011-01-04,0.0,,1041.0,-5.2,-17.4
2011-01-05,0.0,,1016.0,1.1,-8.5
2011-01-06,0.0,,991.0,5.6,-10.5
2011-01-07,0.0,,991.0,7.2,-10.2
2011-01-08,0.0,,991.0,4.3,-10.5
2011-01-09,2.5,,1067.0,-3.1,-16.7
2011-01-10,2.5,,1041.0,-11.1,-26.2
2011-01-11,0.0,,1016.0,-7.0,-25.8
2011-01-12,0.0,,991.0,3.8,-11.3
2011-01-13,0.0,,991.0,9.1,-9.1
