,MapDate,FIPS,County,State,Nothing,D0,D1,D2,D3,D4,ValidStart,ValidEnd
0,20151006,1001,Autauga County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
1,20151006,1003,Baldwin County,AL,0.0,100.0,64.88,0.0,0.0,0.0,2015-10-06,2015-10-12
2,20151006,1005,Barbour County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
3,20151006,1007,Bibb County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
4,20151006,1009,Blount County,AL,19.75,80.25,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
5,20151006,1011,Bullock County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
6,20151006,1013,Butler County,AL,9.87,90.13,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
7,20151006,1015,Calhoun County,AL,22.61,77.39,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
8,20151006,1017,Chambers County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
9,20151006,1019,Cherokee County,AL,50.33,49.67,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
10,20151006,1021,Chilton County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
11,20151006,1023,Choctaw County,AL,0.0,100.0,27.54,0.0,0.0,0.0,2015-10-06,2015-10-12
12,20151006,1025,Clarke County,AL,0.0,100.0,22.91,0.0,0.0,0.0,2015-10-06,2015-10-12
13,20151006,1027,Clay County,AL,1.01,98.99,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
14,20151006,1029,Cleburne County,AL,6.03,93.97,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
15,20151006,1031,Coffee County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
16,20151006,1033,Colbert County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
17,20151006,1035,Conecuh County,AL,0.0,100.0,8.86,0.0,0.0,0.0,2015-10-06,2015-10-12
18,20151006,1037,Coosa County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
19,20151006,1039,Covington County,AL,57.82,42.18,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
20,20151006,1041,Crenshaw County,AL,99.01,0.99,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
21,20151006,1043,Cullman County,AL,51.95,48.05,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
22,20151006,1045,Dale County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
23,20151006,1047,Dallas County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
24,20151006,1049,DeKalb County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
25,20151006,1051,Elmore County,AL,8.22,91.78,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
26,20151006,1053,Escambia County,AL,0.0,100.0,34.33,0.0,0.0,0.0,2015-10-06,2015-10-12
27,20151006,1055,Etowah County,AL,76.78,23.22,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
28,20151006,1057,Fayette County,AL,12.97,87.03,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
29,20151006,1059,Franklin County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
30,20151006,1061,Geneva County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
31,20151006,1063,Greene County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
32,20151006,1065,Hale County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
33,20151006,1067,Henry County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
34,20151006,1069,Houston County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
35,20151006,1071,Jackson County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
36,20151006,1073,Jefferson County,AL,76.72,23.28,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
37,20151006,1075,Lamar County,AL,72.59,27.41,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
38,20151006,1077,Lauderdale County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
39,20151006,1079,Lawrence County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
40,20151006,1081,Lee County,AL,95.5,4.5,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
41,20151006,1083,Limestone County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
42,20151006,1085,Lowndes County,AL,0.18,99.82,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
43,20151006,1087,Macon County,AL,91.54,8.46,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
44,20151006,1089,Madison County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
45,20151006,1091,Marengo County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
46,20151006,1093,Marion County,AL,96.72,3.28,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
47,20151006,1095,Marshall County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
48,20151006,1097,Mobile County,AL,11.2,88.8,28.45,0.0,0.0,0.0,2015-10-06,2015-10-12
49,20151006,1099,Monroe County,AL,0.0,100.0,25.48,0.0,0.0,0.0,2015-10-06,2015-10-12
50,20151006,1101,Montgomery County,AL,60.83,39.17,0.0,0.0,0.0,0.0,2015-10-06,2015-10-12
