,MapDate,FIPS,County,State,Nothing,D0,D1,D2,D3,D4,ValidStart,ValidEnd
0,20100824,1001,Autauga County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
1,20100824,1003,Baldwin County,AL,51.24,48.76,23.16,0.0,0.0,0.0,2010-08-24,2010-08-30
2,20100824,1005,Barbour County,AL,0.0,100.0,37.82,0.0,0.0,0.0,2010-08-24,2010-08-30
3,20100824,1007,Bibb County,AL,98.5,1.5,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
4,20100824,1009,Blount County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
5,20100824,1011,Bullock County,AL,0.0,100.0,1.18,0.0,0.0,0.0,2010-08-24,2010-08-30
6,20100824,1013,Butler County,AL,0.0,100.0,1.76,0.0,0.0,0.0,2010-08-24,2010-08-30
7,20100824,1015,Calhoun County,AL,76.85,23.15,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
8,20100824,1017,Chambers County,AL,0.0,100.0,85.02,0.0,0.0,0.0,2010-08-24,2010-08-30
9,20100824,1019,Cherokee County,AL,31.01,68.99,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
10,20100824,1021,Chilton County,AL,3.21,96.79,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
11,20100824,1023,Choctaw County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
12,20100824,1025,Clarke County,AL,44.36,55.64,8.1,0.0,0.0,0.0,2010-08-24,2010-08-30
13,20100824,1027,Clay County,AL,0.0,100.0,22.37,0.0,0.0,0.0,2010-08-24,2010-08-30
14,20100824,1029,Cleburne County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
15,20100824,1031,Coffee County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2010-08-24,2010-08-30
16,20100824,1033,Colbert County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
17,20100824,1035,Conecuh County,AL,0.0,100.0,0.1,0.0,0.0,0.0,2010-08-24,2010-08-30
18,20100824,1037,Coosa County,AL,0.0,100.0,25.22,0.0,0.0,0.0,2010-08-24,2010-08-30
19,20100824,1039,Covington County,AL,1.6,98.4,69.13,0.0,0.0,0.0,2010-08-24,2010-08-30
20,20100824,1041,Crenshaw County,AL,0.0,100.0,72.75,0.0,0.0,0.0,2010-08-24,2010-08-30
21,20100824,1043,Cullman County,AL,98.66,1.34,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
22,20100824,1045,Dale County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2010-08-24,2010-08-30
23,20100824,1047,Dallas County,AL,2.43,97.57,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
24,20100824,1049,DeKalb County,AL,85.53,14.47,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
25,20100824,1051,Elmore County,AL,0.0,100.0,24.86,0.0,0.0,0.0,2010-08-24,2010-08-30
26,20100824,1053,Escambia County,AL,28.95,71.05,14.46,0.0,0.0,0.0,2010-08-24,2010-08-30
27,20100824,1055,Etowah County,AL,97.42,2.58,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
28,20100824,1057,Fayette County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
29,20100824,1059,Franklin County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
30,20100824,1061,Geneva County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2010-08-24,2010-08-30
31,20100824,1063,Greene County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
32,20100824,1065,Hale County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
33,20100824,1067,Henry County,AL,0.0,100.0,96.67,0.0,0.0,0.0,2010-08-24,2010-08-30
34,20100824,1069,Houston County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2010-08-24,2010-08-30
35,20100824,1071,Jackson County,AL,91.39,8.61,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
36,20100824,1073,Jefferson County,AL,56.19,43.81,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
37,20100824,1075,Lamar County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
38,20100824,1077,Lauderdale County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
39,20100824,1079,Lawrence County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
40,20100824,1081,Lee County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2010-08-24,2010-08-30
41,20100824,1083,Limestone County,AL,99.17,0.83,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
42,20100824,1085,Lowndes County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
43,20100824,1087,Macon County,AL,0.0,100.0,54.39,0.0,0.0,0.0,2010-08-24,2010-08-30
44,20100824,1089,Madison County,AL,82.25,17.75,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
45,20100824,1091,Marengo County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
46,20100824,1093,Marion County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
47,20100824,1095,Marshall County,AL,21.31,78.69,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
48,20100824,1097,Mobile County,AL,76.16,23.84,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
49,20100824,1099,Monroe County,AL,0.0,100.0,26.43,0.0,0.0,0.0,2010-08-24,2010-08-30
50,20100824,1101,Montgomery County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
51,20100824,1103,Morgan County,AL,32.0,68.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
52,20100824,1105,Perry County,AL,94.59,5.41,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
53,20100824,1107,Pickens County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
54,20100824,1109,Pike County,AL,0.0,100.0,34.63,0.0,0.0,0.0,2010-08-24,2010-08-30
55,20100824,1111,Randolph County,AL,0.0,100.0,1.96,0.0,0.0,0.0,2010-08-24,2010-08-30
56,20100824,1113,Russell County,AL,0.0,100.0,99.9,0.0,0.0,0.0,2010-08-24,2010-08-30
57,20100824,1115,Saint Clair County,AL,59.16,40.84,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
58,20100824,1117,Shelby County,AL,10.02,89.98,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
59,20100824,1119,Sumter County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
60,20100824,1121,Talladega County,AL,5.68,94.32,18.21,0.0,0.0,0.0,2010-08-24,2010-08-30
61,20100824,1123,Tallapoosa County,AL,0.0,100.0,99.88,0.0,0.0,0.0,2010-08-24,2010-08-30
62,20100824,1125,Tuscaloosa County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
63,20100824,1127,Walker County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
64,20100824,1129,Washington County,AL,79.51,20.49,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
65,20100824,1131,Wilcox County,AL,24.22,75.78,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
66,20100824,1133,Winston County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
67,20100824,2013,Aleutians East Borough,AK,4.19,95.81,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
68,20100824,2016,Aleutians West Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
69,20100824,2020,Anchorage Municipality,AK,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
70,20100824,2050,Bethel Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2010-08-24,2010-08-30
