,MapDate,FIPS,County,State,Nothing,D0,D1,D2,D3,D4,ValidStart,ValidEnd
0,20020604,1001,Autauga County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-04,2002-06-10
1,20020604,1003,Baldwin County,AL,0.0,100.0,100.0,99.94,0.0,0.0,2002-06-04,2002-06-10
2,20020604,1005,Barbour County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-04,2002-06-10
3,20020604,1007,Bibb County,AL,0.0,100.0,68.07,0.0,0.0,0.0,2002-06-04,2002-06-10
4,20020604,1009,Blount County,AL,42.32,57.68,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
5,20020604,1011,Bullock County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-04,2002-06-10
6,20020604,1013,Butler County,AL,0.0,100.0,100.0,59.82,0.0,0.0,2002-06-04,2002-06-10
7,20020604,1015,Calhoun County,AL,0.0,100.0,53.86,0.0,0.0,0.0,2002-06-04,2002-06-10
8,20020604,1017,Chambers County,AL,0.0,100.0,100.0,17.66,0.0,0.0,2002-06-04,2002-06-10
9,20020604,1019,Cherokee County,AL,0.01,99.99,9.46,0.0,0.0,0.0,2002-06-04,2002-06-10
10,20020604,1021,Chilton County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-04,2002-06-10
11,20020604,1023,Choctaw County,AL,0.0,100.0,50.83,0.0,0.0,0.0,2002-06-04,2002-06-10
12,20020604,1025,Clarke County,AL,0.0,100.0,100.0,2.14,0.0,0.0,2002-06-04,2002-06-10
13,20020604,1027,Clay County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-04,2002-06-10
14,20020604,1029,Cleburne County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-04,2002-06-10
15,20020604,1031,Coffee County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-04,2002-06-10
16,20020604,1033,Colbert County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
17,20020604,1035,Conecuh County,AL,0.0,100.0,100.0,88.27,0.0,0.0,2002-06-04,2002-06-10
18,20020604,1037,Coosa County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-04,2002-06-10
19,20020604,1039,Covington County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-04,2002-06-10
20,20020604,1041,Crenshaw County,AL,0.0,100.0,100.0,97.61,0.0,0.0,2002-06-04,2002-06-10
21,20020604,1043,Cullman County,AL,99.9,0.1,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
22,20020604,1045,Dale County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-04,2002-06-10
23,20020604,1047,Dallas County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-04,2002-06-10
24,20020604,1049,DeKalb County,AL,92.74,7.26,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
25,20020604,1051,Elmore County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-04,2002-06-10
26,20020604,1053,Escambia County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-04,2002-06-10
27,20020604,1055,Etowah County,AL,7.49,92.51,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
28,20020604,1057,Fayette County,AL,82.34,17.66,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
29,20020604,1059,Franklin County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
30,20020604,1061,Geneva County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-04,2002-06-10
31,20020604,1063,Greene County,AL,0.0,100.0,11.33,0.0,0.0,0.0,2002-06-04,2002-06-10
32,20020604,1065,Hale County,AL,0.0,100.0,67.81,0.0,0.0,0.0,2002-06-04,2002-06-10
33,20020604,1067,Henry County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-04,2002-06-10
34,20020604,1069,Houston County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-04,2002-06-10
35,20020604,1071,Jackson County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
36,20020604,1073,Jefferson County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
37,20020604,1075,Lamar County,AL,99.99,0.01,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
38,20020604,1077,Lauderdale County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
39,20020604,1079,Lawrence County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
40,20020604,1081,Lee County,AL,0.0,100.0,100.0,83.35,0.21,0.0,2002-06-04,2002-06-10
41,20020604,1083,Limestone County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
42,20020604,1085,Lowndes County,AL,0.0,100.0,100.0,0.1,0.0,0.0,2002-06-04,2002-06-10
43,20020604,1087,Macon County,AL,0.0,100.0,100.0,78.55,0.0,0.0,2002-06-04,2002-06-10
44,20020604,1089,Madison County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
45,20020604,1091,Marengo County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-04,2002-06-10
46,20020604,1093,Marion County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
47,20020604,1095,Marshall County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
48,20020604,1097,Mobile County,AL,0.0,100.0,100.0,8.38,0.0,0.0,2002-06-04,2002-06-10
49,20020604,1099,Monroe County,AL,0.0,100.0,100.0,30.59,0.0,0.0,2002-06-04,2002-06-10
50,20020604,1101,Montgomery County,AL,0.0,100.0,100.0,32.1,0.0,0.0,2002-06-04,2002-06-10
51,20020604,1103,Morgan County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
52,20020604,1105,Perry County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-04,2002-06-10
53,20020604,1107,Pickens County,AL,8.21,91.79,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
54,20020604,1109,Pike County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-04,2002-06-10
55,20020604,1111,Randolph County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-04,2002-06-10
56,20020604,1113,Russell County,AL,0.0,100.0,100.0,100.0,0.86,0.0,2002-06-04,2002-06-10
57,20020604,1115,Saint Clair County,AL,0.0,100.0,0.06,0.0,0.0,0.0,2002-06-04,2002-06-10
58,20020604,1117,Shelby County,AL,0.0,100.0,41.61,0.0,0.0,0.0,2002-06-04,2002-06-10
59,20020604,1119,Sumter County,AL,0.0,100.0,12.17,0.0,0.0,0.0,2002-06-04,2002-06-10
60,20020604,1121,Talladega County,AL,0.0,100.0,89.34,0.0,0.0,0.0,2002-06-04,2002-06-10
61,20020604,1123,Tallapoosa County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-04,2002-06-10
62,20020604,1125,Tuscaloosa County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
63,20020604,1127,Walker County,AL,62.55,37.45,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
64,20020604,1129,Washington County,AL,0.0,100.0,100.0,0.07,0.0,0.0,2002-06-04,2002-06-10
65,20020604,1131,Wilcox County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-04,2002-06-10
66,20020604,1133,Winston County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
67,20020604,2013,Aleutians East Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
68,20020604,2016,Aleutians West Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
69,20020604,2020,Anchorage Municipality,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
70,20020604,2050,Bethel Census Area,AK,93.09,6.91,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
71,20020604,2060,Bristol Bay Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
72,20020604,2063,Chugach Census Area,AK,0.17,99.83,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
73,20020604,2066,Copper River Census Area,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
74,20020604,2068,Denali Borough,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
75,20020604,2070,Dillingham Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
76,20020604,2090,Fairbanks North Star Borough,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
77,20020604,2100,Haines Borough,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
78,20020604,2105,Hoonah-Angoon Census Area,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
79,20020604,2110,Juneau City and Borough,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
80,20020604,2122,Kenai Peninsula Borough,AK,11.25,88.75,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
81,20020604,2130,Ketchikan Gateway Borough,AK,86.9,13.1,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
82,20020604,2150,Kodiak Island Borough,AK,7.11,92.89,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
83,20020604,2158,Kusilvak Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
84,20020604,2164,Lake and Peninsula Borough,AK,91.06,8.94,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
85,20020604,2170,Matanuska-Susitna Borough,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
86,20020604,2180,Nome Census Area,AK,99.16,0.84,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
87,20020604,2185,North Slope Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
88,20020604,2188,Northwest Arctic Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
89,20020604,2195,Petersburg Borough,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
90,20020604,2198,Prince of Wales-Hyder Census Area,AK,52.75,47.25,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
91,20020604,2220,Sitka City and Borough,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
92,20020604,2230,Skagway Municipality,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
93,20020604,2240,Southeast Fairbanks Census Area,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
94,20020604,2275,Wrangell City and Borough,AK,2.35,97.65,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
95,20020604,2282,Yakutat City and Borough,AK,0.0,100.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
96,20020604,2290,Yukon-Koyukuk Census Area,AK,27.64,72.36,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
97,20020604,4001,Apache County,AZ,0.0,100.0,100.0,100.0,100.0,42.68,2002-06-04,2002-06-10
98,20020604,4003,Cochise County,AZ,0.0,100.0,100.0,100.0,100.0,0.0,2002-06-04,2002-06-10
99,20020604,4005,Coconino County,AZ,0.0,100.0,100.0,100.0,100.0,60.44,2002-06-04,2002-06-10
100,20020604,4007,Gila County,AZ,0.0,100.0,100.0,100.0,100.0,0.0,2002-06-04,2002-06-10
101,20020604,4009,Graham County,AZ,0.0,100.0,100.0,100.0,100.0,0.0,2002-06-04,2002-06-10
102,20020604,4011,Greenlee County,AZ,0.0,100.0,100.0,100.0,100.0,0.0,2002-06-04,2002-06-10
103,20020604,4012,La Paz County,AZ,0.0,100.0,100.0,100.0,52.93,0.0,2002-06-04,2002-06-10
104,20020604,4013,Maricopa County,AZ,0.0,100.0,100.0,100.0,81.79,0.0,2002-06-04,2002-06-10
105,20020604,4015,Mohave County,AZ,0.0,100.0,100.0,100.0,100.0,8.58,2002-06-04,2002-06-10
106,20020604,4017,Navajo County,AZ,0.0,100.0,100.0,100.0,100.0,51.37,2002-06-04,2002-06-10
107,20020604,4019,Pima County,AZ,0.0,100.0,100.0,100.0,66.34,0.0,2002-06-04,2002-06-10
108,20020604,4021,Pinal County,AZ,0.0,100.0,100.0,100.0,100.0,0.0,2002-06-04,2002-06-10
109,20020604,4023,Santa Cruz County,AZ,0.0,100.0,100.0,100.0,100.0,0.0,2002-06-04,2002-06-10
110,20020604,4025,Yavapai County,AZ,0.0,100.0,100.0,100.0,100.0,0.0,2002-06-04,2002-06-10
111,20020604,4027,Yuma County,AZ,0.0,100.0,100.0,100.0,0.01,0.0,2002-06-04,2002-06-10
112,20020604,5001,Arkansas County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
113,20020604,5003,Ashley County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
114,20020604,5005,Baxter County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
115,20020604,5007,Benton County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
116,20020604,5009,Boone County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
117,20020604,5011,Bradley County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
118,20020604,5013,Calhoun County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
119,20020604,5015,Carroll County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
120,20020604,5017,Chicot County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
121,20020604,5019,Clark County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
122,20020604,5021,Clay County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
123,20020604,5023,Cleburne County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
124,20020604,5025,Cleveland County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
125,20020604,5027,Columbia County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
126,20020604,5029,Conway County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
127,20020604,5031,Craighead County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
128,20020604,5033,Crawford County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
129,20020604,5035,Crittenden County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
130,20020604,5037,Cross County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
131,20020604,5039,Dallas County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
132,20020604,5041,Desha County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
133,20020604,5043,Drew County,AR,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-04,2002-06-10
