DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2010-11-03,0.0,0.0,0.0,7.8,-7.2
2010-11-04,0.0,0.0,0.0,13.3,-7.2
2010-11-05,0.0,0.0,0.0,11.7,-8.9
2010-11-06,0.0,0.0,0.0,14.4,-7.8
2010-11-07,0.0,0.0,0.0,12.2,-5.6
2010-11-08,3.3,0.0,0.0,5.0,-0.6
2010-11-09,,,,,
2010-11-10,0.0,0.0,0.0,,
2010-11-11,0.0,0.0,0.0,0.0,-12.8
2010-11-12,0.0,0.0,0.0,0.6,-4.4
2010-11-13,0.0,0.0,0.0,0.0,-5.6
2010-11-14,0.5,5.0,0.0,2.2,-4.4
2010-11-15,1.5,25.0,0.0,4.4,-3.9
2010-11-16,16.5,178.0,178.0,3.3,-3.3
2010-11-17,0.0,0.0,152.0,0.0,-20.0
2010-11-18,0.0,0.0,127.0,7.2,-15.0
2010-11-19,0.0,0.0,76.0,6.7,0.6
2010-11-20,5.1,28.0,127.0,4.4,-2.8
2010-11-21,3.0,53.0,178.0,-1.7,-10.0
2010-11-22,2.8,48.0,203.0,-1.7,-10.0
2010-11-23,6.6,71.0,254.0,-2.8,-9.4
2010-11-24,0.5,8.0,254.0,-9.4,-22.2
2010-11-25,0.0,0.0,254.0,-9.4,-22.8
2010-11-26,0.0,0.0,254.0,-1.7,-18.9
2010-11-27,0.0,0.0,229.0,-7.8,-18.9
2010-11-28,3.3,30.0,254.0,-2.8,-10.0
2010-11-29,0.0,0.0,254.0,-4.4,-15.6
2010-11-30,0.0,0.0,254.0,-5.6,-16.7
2010-12-01,,,,,
2010-12-02,,81.0,305.0,,
2010-12-03,10.2,140.0,432.0,2.8,-14.4
2010-12-04,0.0,0.0,432.0,-3.3,-20.0
2010-12-05,0.0,0.0,406.0,0.6,-10.0
2010-12-06,4.1,64.0,457.0,-2.2,-8.9
2010-12-07,,,,,
2010-12-08,,,406.0,,
2010-12-09,4.1,53.0,432.0,2.2,-5.6
2010-12-10,3.8,51.0,432.0,1.7,-4.4
2010-12-11,,,,,
2010-12-12,,,406.0,3.9,-7.2
2010-12-13,0.0,0.0,381.0,6.7,-7.8
2010-12-14,4.1,41.0,406.0,1.7,-1.7
2010-12-15,,,,,
2010-12-16,0.0,,,,
2010-12-17,,,406.0,-16.1,-30.6
2010-12-18,,,483.0,-10.0,-21.1
2010-12-19,21.1,300.0,762.0,-4.4,-12.8
2010-12-20,6.6,114.0,813.0,-2.2,-9.4
2010-12-21,0.0,0.0,762.0,-6.1,-13.9
2010-12-22,,,,,
2010-12-23,,,737.0,,
2010-12-24,0.0,0.0,711.0,-2.2,-19.4
2010-12-25,0.0,0.0,686.0,-2.2,-21.7
2010-12-26,0.5,8.0,686.0,-9.4,-24.4
2010-12-27,0.0,0.0,660.0,-2.8,-13.9
2010-12-28,0.0,0.0,660.0,-7.2,-21.7
2010-12-29,11.2,231.0,838.0,-5.0,-9.4
2010-12-30,0.0,0.0,787.0,-7.2,-12.2
2010-12-31,,,,,
2011-01-01,,,,,
2011-01-02,,,,,
2011-01-03,,,,,
2011-01-04,,,,,
2011-01-05,,,,,
2011-01-06,,,,,
2011-01-07,,,,,
2011-01-08,,,,,
2011-01-09,,,,,
2011-01-10,,,,,
2011-01-11,,,,,
2011-01-12,,,,,
2011-01-13,,,,,
2011-01-14,,,,,
2011-01-15,,,,,
2011-01-16,,,,,
2011-01-17,21.6,,635.0,,
2011-01-18,0.0,0.0,635.0,2.8,-3.3
2011-01-19,13.7,234.0,838.0,-2.2,-9.4
2011-01-20,0.0,0.0,787.0,-4.4,-28.9
2011-01-21,0.0,0.0,762.0,-0.6,-10.0
2011-01-22,6.1,64.0,787.0,-1.1,-7.8
2011-01-23,0.0,0.0,762.0,-2.8,-22.2
2011-01-24,0.8,10.0,762.0,-5.0,-22.2
2011-01-25,0.0,0.0,737.0,0.6,-15.6
2011-01-26,0.0,0.0,737.0,-0.6,-19.4
2011-01-27,0.0,0.0,711.0,2.8,-13.3
2011-01-28,0.0,0.0,711.0,-1.1,-18.3
2011-01-29,0.0,0.0,711.0,-1.1,-20.6
2011-01-30,0.0,0.0,711.0,-3.3,-14.4
2011-01-31,0.0,0.0,686.0,-5.6,-14.4
2011-02-01,0.0,0.0,686.0,-14.4,-33.9
2011-02-02,0.0,0.0,686.0,-18.9,-39.4
2011-02-03,0.0,0.0,686.0,-8.3,-30.0
2011-02-04,0.0,0.0,686.0,2.8,-15.6
2011-02-05,4.3,61.0,737.0,-0.6,-5.6
2011-02-06,0.0,0.0,737.0,-3.3,-20.0
2011-02-07,6.4,71.0,787.0,-0.6,-9.4
2011-02-08,0.0,0.0,762.0,-5.6,-21.7
2011-02-09,1.0,13.0,762.0,-8.3,-23.9
2011-02-10,0.0,0.0,762.0,-5.0,-19.4
2011-02-11,0.0,0.0,737.0,-1.1,-11.1
2011-02-12,0.0,0.0,737.0,-0.6,-18.9
2011-02-13,0.0,0.0,737.0,6.1,-22.2
2011-02-14,0.0,0.0,711.0,-0.6,-20.6
2011-02-15,0.0,0.0,711.0,1.7,-19.4
2011-02-16,0.0,0.0,711.0,2.2,-21.7
2011-02-17,5.8,61.0,762.0,0.0,-10.0
2011-02-18,0.0,0.0,762.0,0.0,-22.2
2011-02-19,2.3,28.0,787.0,-7.2,-22.8
2011-02-20,2.5,36.0,813.0,-2.8,-8.3
2011-02-21,0.5,10.0,813.0,-2.2,-12.2
2011-02-22,2.8,51.0,838.0,-3.3,-12.8
2011-02-23,,,,-5.0,-10.6
2011-02-24,5.1,61.0,864.0,-5.0,-15.0
2011-02-25,6.6,71.0,889.0,-5.6,-12.2
2011-02-26,2.3,28.0,889.0,-1.1,-20.0
2011-02-27,0.0,0.0,889.0,-5.6,-22.8
2011-02-28,0.0,0.0,864.0,-6.7,-24.4
2011-03-01,0.0,0.0,864.0,2.2,-22.2
2011-03-02,0.0,0.0,864.0,0.0,-23.3
2011-03-03,10.4,152.0,991.0,1.1,-7.2
2011-03-04,0.0,0.0,940.0,0.6,-12.2
2011-03-05,4.3,61.0,965.0,-3.9,-18.9
2011-03-06,9.7,155.0,1067.0,0.0,-3.9
2011-03-07,0.0,0.0,1041.0,0.0,-18.9
2011-03-08,1.8,28.0,1016.0,-2.2,-8.3
2011-03-09,,,1016.0,3.3,-20.6
2011-03-10,0.8,13.0,965.0,3.9,-12.2
2011-03-11,5.3,66.0,940.0,3.3,-4.4
2011-03-12,0.0,0.0,914.0,4.4,-16.1
2011-03-13,0.0,0.0,914.0,6.1,-17.2
2011-03-14,1.5,20.0,914.0,3.3,-6.7
2011-03-15,0.0,0.0,914.0,2.2,-11.7
2011-03-16,11.4,114.0,940.0,3.3,-3.3
2011-03-17,,,940.0,0.6,-12.2
2011-03-18,2.0,25.0,940.0,-0.6,-22.8
2011-03-19,0.3,5.0,914.0,4.4,-16.1
2011-03-20,0.0,0.0,914.0,0.6,-10.6
2011-03-21,3.3,36.0,940.0,5.0,-7.2
2011-03-22,,,991.0,2.2,-7.2
2011-03-23,5.1,51.0,965.0,1.7,-18.3
2011-03-24,2.3,25.0,965.0,2.8,-12.8
2011-03-25,3.6,51.0,991.0,2.2,-5.6
2011-03-26,0.0,0.0,991.0,1.1,-13.3
2011-03-27,4.3,56.0,1016.0,0.0,-5.6
2011-03-28,2.3,43.0,1016.0,-1.7,-12.2
2011-03-29,0.0,0.0,1016.0,3.3,-17.8
2011-03-30,,,,6.1,-5.6
2011-03-31,10.2,102.0,914.0,8.9,0.6
2011-04-01,0.0,0.0,813.0,8.9,2.2
2011-04-02,0.0,0.0,762.0,12.2,-2.8
2011-04-03,3.0,8.0,762.0,2.8,-5.6
2011-04-04,0.0,0.0,737.0,0.6,-12.2
2011-04-05,8.1,76.0,762.0,3.9,-2.8
2011-04-06,0.0,0.0,737.0,6.1,-12.2
2011-04-07,14.2,157.0,864.0,3.9,-3.3
2011-04-08,13.2,140.0,914.0,2.8,-2.2
2011-04-09,5.1,66.0,914.0,1.7,-3.3
2011-04-10,1.5,20.0,864.0,1.7,-4.4
2011-04-11,0.0,0.0,813.0,9.4,-1.7
2011-04-12,0.0,0.0,787.0,8.3,-2.2
2011-04-13,0.0,0.0,762.0,8.9,-10.6
2011-04-14,2.5,25.0,737.0,3.9,-2.8
2011-04-15,0.3,3.0,711.0,6.1,-11.1
2011-04-16,5.3,53.0,686.0,8.3,-1.1
2011-04-17,10.7,107.0,660.0,8.3,0.0
2011-04-18,8.4,53.0,660.0,6.7,-0.6
2011-04-19,0.0,0.0,635.0,3.3,-3.9
2011-04-20,0.0,0.0,635.0,5.0,-15.0
2011-04-21,,,,6.1,-1.7
2011-04-22,8.1,81.0,635.0,1.7,-7.2
2011-04-23,0.0,0.0,610.0,6.1,-15.6
2011-04-24,0.0,0.0,610.0,8.9,-14.4
2011-04-25,0.8,8.0,610.0,8.3,-8.3
2011-04-26,0.5,5.0,610.0,3.3,-5.0
2011-04-27,0.0,0.0,584.0,3.9,-10.0
2011-04-28,0.0,0.0,533.0,10.6,-10.6
2011-04-29,2.0,20.0,533.0,7.8,-5.6
2011-04-30,0.8,8.0,533.0,3.3,-7.2
2011-05-01,0.0,0.0,508.0,4.4,-12.8
2011-05-02,0.0,0.0,483.0,8.3,-11.1
2011-05-03,0.5,5.0,457.0,8.9,-5.6
2011-05-04,0.0,0.0,432.0,6.7,-9.4
2011-05-05,0.0,0.0,381.0,14.4,-10.0
2011-05-06,,,,,
2011-05-07,,,,,
2011-05-08,,,,,
2011-05-09,,,,,
2011-05-10,,,,,
2011-05-11,,,,,
2011-05-12,,,,,
2011-05-13,45.5,,0.0,,
2011-05-14,0.0,0.0,0.0,18.3,0.6
2011-05-15,2.0,0.0,0.0,18.3,1.7
2011-05-16,0.3,0.0,0.0,16.7,1.7
2011-05-17,0.8,0.0,0.0,8.3,-0.6
2011-05-18,,,,,
2011-05-19,0.5,0.0,0.0,,
2011-05-20,0.0,0.0,0.0,11.1,-2.8
2011-05-21,0.0,0.0,0.0,13.3,4.4
2011-05-22,0.0,0.0,0.0,15.6,-1.7
2011-05-23,,0.0,0.0,13.9,1.1
2011-05-24,8.9,0.0,0.0,10.6,3.9
2011-05-25,1.3,0.0,0.0,17.2,1.1
2011-05-26,0.0,0.0,0.0,16.7,1.7
2011-05-27,0.8,0.0,0.0,7.8,0.0
2011-05-28,0.5,0.0,0.0,12.2,-1.7
2011-05-29,10.9,20.0,0.0,11.1,0.0
2011-05-30,11.7,28.0,0.0,9.4,0.0
2011-05-31,10.7,30.0,0.0,17.8,-1.7
2011-06-01,0.0,0.0,0.0,23.3,-3.3
2011-06-02,0.0,0.0,0.0,12.8,1.7
2011-06-03,0.0,0.0,0.0,12.8,-5.0
2011-06-04,0.0,0.0,0.0,22.8,-6.1
2011-06-05,0.0,0.0,0.0,25.6,-1.7
2011-06-06,0.0,0.0,0.0,25.0,-1.7
2011-06-07,1.5,0.0,0.0,21.7,3.3
2011-06-08,4.1,0.0,0.0,17.2,2.8
2011-06-09,3.3,0.0,0.0,10.6,-0.6
2011-06-10,0.0,0.0,0.0,18.3,-2.2
2011-06-11,0.5,0.0,0.0,18.9,2.2
2011-06-12,6.9,0.0,0.0,17.8,5.6
2011-06-13,8.1,0.0,0.0,15.6,1.1
2011-06-14,1.5,0.0,0.0,17.2,2.8
2011-06-15,0.0,0.0,0.0,20.6,-2.2
2011-06-16,,0.0,0.0,15.0,-2.8
2011-06-17,2.0,0.0,0.0,15.0,-2.8
2011-06-18,0.0,0.0,0.0,17.8,-2.8
2011-06-19,5.3,0.0,0.0,15.0,5.6
2011-06-20,0.0,0.0,0.0,16.1,-1.1
2011-06-21,0.0,0.0,0.0,21.1,-0.6
2011-06-22,0.0,0.0,0.0,23.9,-0.6
2011-06-23,3.3,0.0,0.0,23.3,6.1
2011-06-24,,0.0,0.0,23.3,4.4
2011-06-25,4.3,0.0,0.0,22.2,-0.6
2011-06-26,0.0,0.0,0.0,22.2,4.4
2011-06-27,0.0,0.0,0.0,23.9,-1.7
2011-06-28,0.0,0.0,0.0,28.3,0.6
2011-06-29,0.0,0.0,0.0,26.7,4.4
2011-06-30,0.0,0.0,0.0,23.3,9.4
2011-07-01,0.0,0.0,0.0,22.8,0.0
2011-07-02,0.0,0.0,0.0,27.8,-1.7
2011-07-03,0.0,0.0,0.0,30.0,2.2
2011-07-04,0.8,0.0,0.0,27.8,6.7
2011-07-05,0.0,0.0,0.0,26.1,3.9
2011-07-06,0.0,0.0,0.0,26.1,2.8
2011-07-07,1.0,0.0,0.0,25.6,2.2
2011-07-08,0.0,0.0,0.0,23.3,6.7
2011-07-09,0.0,0.0,0.0,24.4,-0.6
2011-07-10,0.0,0.0,0.0,26.1,1.1
2011-07-11,0.5,0.0,0.0,25.6,2.8
2011-07-12,15.7,0.0,0.0,24.4,3.3
2011-07-13,0.0,0.0,0.0,25.0,7.8
2011-07-14,0.0,0.0,0.0,25.0,3.3
2011-07-15,0.0,0.0,0.0,26.1,1.1
2011-07-16,0.0,0.0,0.0,28.3,0.6
2011-07-17,0.0,0.0,0.0,30.0,1.1
2011-07-18,2.0,0.0,0.0,29.4,9.4
2011-07-19,0.0,0.0,0.0,27.2,8.3
2011-07-20,0.0,0.0,0.0,23.3,1.1
2011-07-21,0.0,0.0,0.0,25.0,-0.6
2011-07-22,0.0,0.0,0.0,25.6,0.6
2011-07-23,0.0,0.0,0.0,24.4,0.6
2011-07-24,0.0,0.0,0.0,28.9,-2.2
2011-07-25,0.0,0.0,0.0,30.0,2.2
2011-07-26,0.0,0.0,0.0,27.2,5.6
2011-07-27,0.0,0.0,0.0,25.0,0.6
2011-07-28,,,,,
2011-07-29,,,,,
2011-07-30,,,,,
2011-07-31,5.3,0.0,0.0,,
2011-08-01,14.0,0.0,0.0,20.6,11.7
2011-08-02,0.0,0.0,0.0,24.4,6.1
2011-08-03,0.0,0.0,0.0,25.0,6.1
2011-08-04,0.0,0.0,0.0,26.7,2.8
2011-08-05,3.0,0.0,0.0,24.4,7.2
2011-08-06,0.0,0.0,0.0,25.6,0.6
2011-08-07,0.0,0.0,0.0,25.6,1.7
2011-08-08,1.3,0.0,0.0,24.4,0.6
2011-08-09,0.0,0.0,0.0,24.4,1.7
2011-08-10,0.0,0.0,0.0,24.4,-1.1
2011-08-11,0.0,0.0,0.0,23.9,-0.6
2011-08-12,0.0,0.0,0.0,24.4,-3.3
2011-08-13,0.0,0.0,0.0,27.8,-3.9
2011-08-14,0.0,0.0,0.0,26.7,5.0
2011-08-15,6.6,0.0,0.0,25.0,3.9
2011-08-16,0.0,0.0,0.0,23.3,-2.8
2011-08-17,0.0,0.0,0.0,26.7,-2.8
2011-08-18,0.0,0.0,0.0,26.7,-1.1
2011-08-19,0.0,0.0,0.0,26.7,-2.8
2011-08-20,0.0,0.0,0.0,27.2,-1.7
2011-08-21,0.5,0.0,0.0,28.9,2.8
2011-08-22,0.0,0.0,0.0,29.4,-0.6
2011-08-23,0.0,0.0,0.0,28.3,-0.6
2011-08-24,0.0,0.0,0.0,28.3,-0.6
2011-08-25,0.0,0.0,0.0,28.3,1.7
2011-08-26,2.0,0.0,0.0,29.4,3.9
2011-08-27,1.8,0.0,0.0,25.6,2.8
2011-08-28,0.0,0.0,0.0,24.4,6.1
2011-08-29,0.0,0.0,0.0,26.1,7.8
2011-08-30,0.0,0.0,0.0,26.7,-1.1
2011-08-31,0.0,0.0,0.0,27.2,5.0
2011-09-01,0.0,0.0,0.0,25.0,-2.2
2011-09-02,0.0,0.0,0.0,21.7,-6.7
2011-09-03,0.0,0.0,0.0,22.8,-5.0
2011-09-04,0.0,0.0,0.0,24.4,-5.6
2011-09-05,0.0,0.0,0.0,25.6,-5.6
2011-09-06,0.5,0.0,0.0,22.2,5.0
2011-09-07,0.0,0.0,0.0,23.3,-0.6
2011-09-08,0.0,0.0,0.0,24.4,-2.8
2011-09-09,0.0,0.0,0.0,24.4,-3.3
2011-09-10,0.0,0.0,0.0,24.4,-4.4
2011-09-11,0.0,0.0,0.0,22.8,-3.3
2011-09-12,0.0,0.0,0.0,21.1,0.6
2011-09-13,0.0,0.0,0.0,22.2,0.6
2011-09-14,2.3,0.0,0.0,20.6,-1.7
2011-09-15,3.0,0.0,0.0,21.1,1.7
2011-09-16,1.0,0.0,0.0,17.8,-3.3
2011-09-17,0.0,0.0,0.0,16.1,4.4
2011-09-18,0.0,0.0,0.0,17.2,-7.2
2011-09-19,0.0,0.0,0.0,20.6,-5.6
2011-09-20,0.0,0.0,0.0,18.3,-4.4
2011-09-21,0.0,0.0,0.0,20.6,-7.8
2011-09-22,0.0,0.0,0.0,22.8,-7.2
2011-09-23,0.0,0.0,0.0,25.0,-6.1
2011-09-24,0.0,0.0,0.0,27.2,-5.6
2011-09-25,0.0,0.0,0.0,25.6,-4.4
2011-09-26,0.0,0.0,0.0,22.8,-3.9
2011-09-27,0.0,0.0,0.0,24.4,-6.1
2011-09-28,0.0,0.0,0.0,24.4,-4.4
2011-09-29,0.0,0.0,0.0,23.3,-4.4
2011-09-30,0.0,0.0,0.0,23.9,-5.6
2011-10-01,0.0,0.0,0.0,25.0,-4.4
2011-10-02,1.3,0.0,0.0,20.6,1.1
2011-10-03,0.5,0.0,0.0,21.1,-4.4
2011-10-04,1.5,0.0,0.0,19.4,-0.6
2011-10-05,11.7,0.0,0.0,13.9,0.6
2011-10-06,,25.0,25.0,6.7,-0.6
2011-10-07,10.9,25.0,0.0,3.3,-1.1
2011-10-08,0.0,0.0,0.0,10.6,0.0
2011-10-09,0.0,0.0,0.0,7.8,2.8
2011-10-10,0.0,0.0,0.0,11.7,-1.7
2011-10-11,8.9,0.0,0.0,8.9,2.8
2011-10-12,0.0,0.0,0.0,11.7,-1.7
2011-10-13,0.0,0.0,0.0,13.3,-5.6
2011-10-14,0.0,0.0,0.0,17.2,-0.6
2011-10-15,0.0,0.0,0.0,16.7,-4.4
2011-10-16,1.5,0.0,0.0,17.2,-2.2
2011-10-17,7.1,0.0,0.0,8.9,0.0
2011-10-18,0.0,0.0,0.0,12.8,-8.9
2011-10-19,0.0,0.0,0.0,13.9,-10.0
2011-10-20,0.0,0.0,0.0,14.4,-7.8
2011-10-21,3.0,0.0,0.0,11.1,-4.4
2011-10-22,0.0,0.0,0.0,13.3,-5.0
2011-10-23,0.0,0.0,0.0,15.0,-5.6
2011-10-24,0.0,0.0,0.0,16.7,-6.7
2011-10-25,0.8,0.0,0.0,11.1,-6.1
2011-10-26,0.0,0.0,0.0,4.4,-13.3
2011-10-27,0.0,0.0,0.0,6.1,-13.3
2011-10-28,0.0,0.0,0.0,9.4,-14.4
2011-10-29,0.0,0.0,0.0,10.6,-10.0
2011-10-30,0.0,0.0,0.0,12.2,-8.3
2011-10-31,0.0,0.0,0.0,7.2,-8.3
2011-11-01,0.0,0.0,0.0,5.0,-8.9
2011-11-02,0.0,0.0,0.0,5.0,-17.2
2011-11-03,0.0,0.0,0.0,7.2,-16.1
2011-11-04,0.0,0.0,0.0,11.7,-14.4
2011-11-05,1.3,25.0,25.0,1.7,-5.0
2011-11-06,1.3,13.0,25.0,-0.6,-8.9
2011-11-07,0.0,5.0,25.0,0.6,-15.6
2011-11-08,0.0,0.0,25.0,-1.1,-17.2
2011-11-09,0.0,0.0,0.0,4.4,-19.4
2011-11-10,0.0,0.0,0.0,7.2,-18.9
2011-11-11,0.0,0.0,0.0,6.7,-18.3
2011-11-12,10.7,157.0,152.0,-1.1,-9.4
2011-11-13,,,,,
2011-11-14,1.5,,102.0,,
2011-11-15,0.0,0.0,102.0,-1.1,-5.0
2011-11-16,0.0,0.0,76.0,-1.7,-24.4
2011-11-17,2.8,36.0,127.0,-5.0,-17.8
2011-11-18,14.5,168.0,279.0,-0.6,-5.6
2011-11-19,,,,,
2011-11-20,,,,,
2011-11-21,,,,,
2011-11-22,,,,,
2011-11-23,,,,,
2011-11-24,,,,,
2011-11-25,,,,,
2011-11-26,,,,,
2011-11-27,11.9,,305.0,,
2011-11-28,0.0,0.0,0.0,0.0,-21.1
2011-11-29,0.0,0.0,279.0,1.7,-13.3
2011-11-30,,,305.0,1.7,-13.3
2011-12-01,,28.0,305.0,-1.1,-17.8
2011-12-02,0.5,8.0,279.0,-13.3,-28.3
2011-12-03,1.5,20.0,305.0,-9.4,-24.4
2011-12-04,1.3,13.0,305.0,-8.3,-22.2
2011-12-05,1.8,30.0,330.0,-10.0,-27.2
2011-12-06,0.0,0.0,330.0,-7.2,-26.7
2011-12-07,0.0,0.0,305.0,-6.1,-25.6
2011-12-08,0.0,0.0,305.0,-2.8,-22.2
2011-12-09,0.0,0.0,305.0,-1.7,-19.4
2011-12-10,0.0,0.0,305.0,-5.6,-25.6
2011-12-11,0.0,0.0,305.0,-10.6,-27.8
2011-12-12,0.0,0.0,305.0,-8.3,-23.9
2011-12-13,0.5,15.0,305.0,-10.6,-25.0
2011-12-14,0.0,5.0,305.0,-2.2,-17.2
2011-12-15,0.0,0.0,305.0,-6.1,-23.9
2011-12-16,0.0,0.0,305.0,-5.0,-26.1
2011-12-17,0.0,0.0,305.0,-5.0,-21.7
2011-12-18,0.0,0.0,305.0,-8.3,-21.7
2011-12-19,0.0,0.0,305.0,-7.8,-22.8
2011-12-20,0.0,0.0,0.0,-1.7,-22.8
2011-12-21,1.5,18.0,330.0,-2.2,-11.1
2011-12-22,0.0,0.0,330.0,-10.6,-28.9
2011-12-23,0.0,0.0,330.0,-12.2,-28.9
2011-12-24,0.0,0.0,330.0,-10.6,-28.3
2011-12-25,0.0,0.0,330.0,-8.3,-23.3
2011-12-26,0.0,0.0,330.0,0.0,-22.2
2011-12-27,0.0,0.0,330.0,-1.7,-19.4
2011-12-28,1.3,18.0,356.0,2.2,-6.7
2011-12-29,14.7,152.0,457.0,3.3,-1.7
2011-12-30,2.5,25.0,457.0,1.1,-7.8
2011-12-31,4.1,51.0,457.0,2.2,-7.2
2012-01-01,0.0,0.0,457.0,-5.0,-23.9
2012-01-02,0.0,0.0,457.0,-9.4,-24.4
2012-01-03,0.0,0.0,432.0,-5.6,-20.6
2012-01-04,0.0,0.0,432.0,-5.0,-21.1
2012-01-05,0.0,0.0,432.0,-2.2,-22.2
2012-01-06,0.0,0.0,432.0,0.0,-12.8
2012-01-07,0.0,0.0,432.0,-2.8,-16.7
2012-01-08,0.0,0.0,432.0,-1.7,-11.1
2012-01-09,0.0,0.0,432.0,0.0,-15.6
2012-01-10,0.5,8.0,432.0,-2.8,-17.2
2012-01-11,0.0,0.0,432.0,-2.8,-16.7
2012-01-12,0.0,0.0,406.0,-7.8,-30.6
2012-01-13,0.0,0.0,406.0,-0.6,-26.1
2012-01-14,0.0,0.0,406.0,0.6,-16.7
2012-01-15,0.0,0.0,406.0,4.4,-13.9
2012-01-16,0.0,0.0,406.0,1.7,-14.4
2012-01-17,0.5,5.0,406.0,-11.7,-21.1
2012-01-18,9.1,152.0,559.0,-5.6,-15.0
2012-01-19,32.8,467.0,991.0,-0.6,-6.7
2012-01-20,11.2,107.0,965.0,2.2,-1.1
2012-01-21,19.3,188.0,1067.0,0.0,-2.2
2012-01-22,1.0,13.0,991.0,-1.1,-11.7
2012-01-23,1.5,33.0,1016.0,-5.6,-16.7
2012-01-24,1.5,20.0,1016.0,-7.2,-24.4
2012-01-25,2.5,28.0,991.0,3.3,-21.1
2012-01-26,9.7,122.0,1092.0,0.6,-12.8
2012-01-27,0.0,0.0,1041.0,-1.1,-16.1
2012-01-28,0.0,0.0,965.0,-4.4,-27.2
2012-01-29,0.0,0.0,940.0,-3.9,-13.9
2012-01-30,2.0,18.0,940.0,0.0,-22.8
2012-01-31,0.0,0.0,914.0,-2.8,-22.2
2012-02-01,0.0,0.0,914.0,-5.6,-22.8
2012-02-02,1.3,15.0,914.0,-3.3,-13.3
2012-02-03,0.0,0.0,914.0,-7.8,-23.3
2012-02-04,0.0,0.0,914.0,-7.8,-28.3
2012-02-05,0.0,0.0,889.0,-11.1,-28.9
2012-02-06,0.0,0.0,889.0,-10.6,-29.4
2012-02-07,0.0,0.0,889.0,-4.4,-27.8
2012-02-08,0.0,0.0,889.0,-8.9,-27.8
2012-02-09,0.0,0.0,889.0,0.6,-17.2
2012-02-10,1.0,13.0,889.0,-0.6,-18.9
2012-02-11,0.0,0.0,864.0,0.6,-8.9
2012-02-12,8.9,99.0,940.0,3.9,-2.8
2012-02-13,0.0,0.0,940.0,1.7,-11.7
2012-02-14,1.0,13.0,940.0,-0.6,-19.4
2012-02-15,0.5,5.0,940.0,-1.1,-15.0
2012-02-16,0.0,0.0,940.0,-2.2,-28.9
2012-02-17,0.0,0.0,914.0,-1.7,-21.1
2012-02-18,0.0,0.0,914.0,-0.6,-23.9
2012-02-19,1.8,33.0,940.0,-4.4,-13.3
2012-02-20,0.0,0.0,914.0,-4.4,-27.8
2012-02-21,1.3,38.0,940.0,0.0,-9.4
2012-02-22,13.2,132.0,965.0,2.8,-2.2
2012-02-23,1.0,20.0,965.0,2.8,-10.6
2012-02-24,2.0,30.0,991.0,-2.8,-20.6
2012-02-25,5.1,102.0,991.0,-5.0,-23.3
2012-02-26,0.0,0.0,965.0,-6.7,-15.6
2012-02-27,0.0,0.0,965.0,-6.7,-26.1
2012-02-28,0.0,0.0,965.0,-2.2,-16.7
2012-02-29,,,,,
2012-03-01,8.4,104.0,1041.0,,
2012-03-02,2.0,25.0,965.0,-6.7,-23.3
2012-03-03,0.0,0.0,940.0,-0.6,-10.6
2012-03-04,0.0,0.0,914.0,4.4,-6.1
2012-03-05,0.0,0.0,914.0,3.3,-18.3
2012-03-06,0.0,0.0,914.0,6.7,-5.6
2012-03-07,0.0,0.0,914.0,0.6,-10.0
2012-03-08,0.0,0.0,889.0,3.3,-22.2
2012-03-09,0.0,0.0,889.0,5.0,-19.4
2012-03-10,0.0,0.0,864.0,3.9,-21.7
2012-03-11,0.0,0.0,864.0,9.4,-21.7
2012-03-12,0.0,0.0,864.0,8.9,-3.9
2012-03-13,0.0,0.0,864.0,7.8,-12.2
2012-03-14,0.5,0.0,838.0,6.7,-0.6
2012-03-15,0.0,0.0,838.0,6.1,0.0
2012-03-16,0.0,0.0,813.0,6.7,0.0
2012-03-17,0.0,0.0,711.0,9.4,-0.6
2012-03-18,1.5,20.0,635.0,7.8,-0.6
2012-03-19,4.6,74.0,660.0,-0.6,-6.1
2012-03-20,0.0,0.0,660.0,2.2,-21.1
2012-03-21,,,,,
2012-03-22,0.0,0.0,610.0,,
2012-03-23,0.0,0.0,559.0,13.9,-7.2
2012-03-24,0.0,0.0,533.0,12.8,-5.0
2012-03-25,0.0,0.0,508.0,12.2,-6.1
2012-03-26,0.0,0.0,508.0,6.1,-7.2
2012-03-27,1.5,20.0,508.0,6.7,-7.2
2012-03-28,0.0,0.0,508.0,10.6,-9.4
2012-03-29,0.8,10.0,483.0,7.8,-9.4
2012-03-30,0.5,0.0,457.0,9.4,-0.6
2012-03-31,0.3,0.0,406.0,17.8,0.0
2012-04-01,0.0,0.0,381.0,9.4,-2.2
2012-04-02,0.0,0.0,356.0,6.7,-3.9
2012-04-03,0.0,0.0,330.0,11.1,-8.3
2012-04-04,0.0,0.0,305.0,15.0,-7.2
2012-04-05,0.0,0.0,279.0,13.3,-3.3
2012-04-06,2.5,25.0,279.0,11.1,-3.9
2012-04-07,0.0,0.0,279.0,7.8,-13.9
2012-04-08,0.0,0.0,229.0,15.0,-9.4
2012-04-09,0.0,0.0,203.0,18.3,-11.1
2012-04-10,0.0,0.0,178.0,20.6,-8.9
2012-04-11,0.0,0.0,127.0,20.6,-7.2
2012-04-12,8.6,0.0,0.0,15.0,0.0
2012-04-13,0.0,0.0,0.0,8.3,-4.4
2012-04-14,0.0,0.0,0.0,9.4,-7.8
