DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2010-08-06,0.0,0.0,0.0,24.4,8.9
2010-08-07,20.8,0.0,0.0,22.8,7.8
2010-08-08,0.0,0.0,0.0,18.9,5.6
2010-08-09,0.0,0.0,0.0,21.7,6.1
2010-08-10,0.0,0.0,0.0,22.8,6.1
2010-08-11,0.0,0.0,0.0,23.3,13.3
2010-08-12,0.0,0.0,0.0,25.0,13.3
2010-08-13,0.0,0.0,0.0,25.6,5.0
2010-08-14,0.0,0.0,0.0,26.1,5.0
2010-08-15,0.0,0.0,0.0,28.3,8.3
2010-08-16,0.3,0.0,0.0,26.1,11.1
2010-08-17,0.0,0.0,0.0,25.6,9.4
2010-08-18,5.1,0.0,0.0,26.7,9.4
2010-08-19,1.5,0.0,0.0,23.9,8.3
2010-08-20,0.0,0.0,0.0,25.6,8.3
2010-08-21,0.0,0.0,0.0,26.7,7.2
2010-08-22,0.0,0.0,0.0,25.0,8.3
2010-08-23,0.0,0.0,0.0,23.3,11.1
2010-08-24,0.0,0.0,0.0,25.0,10.6
2010-08-25,0.0,0.0,0.0,25.0,8.3
2010-08-26,0.0,0.0,0.0,24.4,7.8
2010-08-27,4.8,0.0,0.0,22.8,8.3
2010-08-28,0.5,0.0,0.0,18.9,10.0
2010-08-29,0.0,0.0,0.0,18.3,10.6
2010-08-30,0.0,0.0,0.0,19.4,7.8
2010-08-31,0.0,0.0,0.0,23.9,7.2
2010-09-01,0.0,0.0,0.0,22.8,2.2
2010-09-02,0.0,0.0,0.0,23.9,4.4
2010-09-03,0.0,0.0,0.0,26.7,6.1
2010-09-04,0.0,0.0,0.0,26.1,7.8
2010-09-05,0.0,0.0,0.0,25.6,12.8
2010-09-06,0.0,0.0,0.0,24.4,8.9
2010-09-07,1.3,0.0,0.0,22.2,7.2
2010-09-08,0.0,0.0,0.0,26.1,7.2
2010-09-09,0.0,0.0,0.0,18.3,7.2
2010-09-10,0.0,0.0,0.0,,
2010-09-11,0.0,0.0,0.0,21.1,0.6
2010-09-12,0.0,0.0,0.0,21.7,3.3
2010-09-13,0.0,0.0,0.0,22.2,3.9
2010-09-14,0.0,0.0,0.0,22.8,0.6
2010-09-15,0.0,0.0,0.0,22.2,4.4
2010-09-16,0.0,0.0,0.0,23.3,3.9
2010-09-17,0.0,0.0,0.0,,
2010-09-18,0.0,0.0,0.0,26.1,5.0
2010-09-19,0.0,0.0,0.0,25.6,5.6
2010-09-20,0.0,0.0,0.0,23.9,11.1
2010-09-21,0.0,0.0,0.0,25.6,4.4
2010-09-22,0.0,0.0,0.0,19.4,12.2
2010-09-23,5.1,0.0,0.0,18.3,2.2
2010-09-24,0.0,0.0,0.0,18.9,1.1
2010-09-25,0.0,0.0,0.0,21.7,8.3
2010-09-26,0.0,0.0,0.0,23.9,5.6
2010-09-27,0.0,0.0,0.0,25.0,4.4
2010-09-28,0.0,0.0,0.0,26.7,5.6
2010-09-29,0.0,0.0,0.0,26.1,3.9
2010-09-30,0.0,0.0,0.0,24.4,6.1
2010-10-01,0.0,0.0,0.0,23.3,7.2
2010-10-02,1.5,0.0,0.0,22.8,6.1
2010-10-03,0.0,0.0,0.0,19.4,7.2
2010-10-04,15.2,0.0,0.0,14.4,5.6
2010-10-05,42.2,0.0,0.0,14.4,4.4
2010-10-06,7.6,0.0,0.0,7.8,2.8
2010-10-07,0.8,0.0,0.0,12.8,5.0
2010-10-08,0.0,0.0,0.0,11.7,-2.2
2010-10-09,0.0,0.0,0.0,13.3,-1.1
2010-10-10,0.0,0.0,0.0,13.3,2.2
2010-10-11,0.0,0.0,0.0,14.4,-0.6
2010-10-12,0.0,0.0,0.0,16.1,1.7
2010-10-13,0.0,0.0,0.0,16.7,-2.8
2010-10-14,0.0,0.0,0.0,17.2,1.7
2010-10-15,0.5,0.0,0.0,17.2,1.1
2010-10-16,0.3,0.0,0.0,15.6,2.2
2010-10-17,2.5,0.0,0.0,14.4,1.7
2010-10-18,6.9,0.0,0.0,11.1,3.9
2010-10-19,6.9,0.0,0.0,12.2,1.7
2010-10-20,3.0,0.0,0.0,15.6,1.7
2010-10-21,21.6,0.0,0.0,7.8,1.7
2010-10-22,3.0,0.0,0.0,5.6,1.1
2010-10-23,6.1,0.0,0.0,4.4,2.2
2010-10-24,0.3,0.0,0.0,7.8,2.2
2010-10-25,1.8,0.0,0.0,7.8,3.3
2010-10-26,0.0,0.0,0.0,5.6,-1.7
2010-10-27,0.0,0.0,0.0,3.9,-4.4
2010-10-28,0.0,0.0,0.0,11.1,-3.3
2010-10-29,0.0,0.0,0.0,13.9,5.0
2010-10-30,,,,,
2010-10-31,0.0,0.0,0.0,13.9,-4.4
2010-11-01,0.0,0.0,0.0,9.4,-1.7
2010-11-02,,0.0,0.0,,
2010-11-03,0.0,0.0,0.0,15.6,7.8
2010-11-04,,0.0,0.0,,
2010-11-05,,0.0,0.0,,
2010-11-06,0.0,0.0,0.0,11.7,1.1
2010-11-07,0.0,0.0,0.0,10.6,2.8
2010-11-08,0.3,0.0,0.0,9.4,2.8
2010-11-09,7.6,51.0,51.0,3.3,-6.7
2010-11-10,0.3,25.0,51.0,0.0,-11.1
2010-11-11,1.0,13.0,25.0,0.6,-8.3
2010-11-12,0.0,0.0,25.0,3.9,-11.7
2010-11-13,0.0,0.0,0.0,3.9,-4.4
2010-11-14,0.0,0.0,0.0,3.3,-5.6
2010-11-15,0.0,0.0,0.0,7.2,-1.7
2010-11-16,0.0,0.0,0.0,6.7,-1.1
2010-11-17,0.0,0.0,0.0,6.1,-6.1
2010-11-18,0.0,0.0,0.0,10.0,-5.0
2010-11-19,0.0,0.0,0.0,7.8,-0.6
2010-11-20,0.0,0.0,0.0,6.1,1.1
2010-11-21,,,,,
2010-11-22,,,152.0,13.9,-11.7
2010-11-23,,,,,
2010-11-24,,,305.0,-2.8,-12.8
2010-11-25,0.0,0.0,254.0,-5.6,-23.3
2010-11-26,0.0,0.0,229.0,1.7,-14.4
2010-11-27,0.0,0.0,0.0,2.8,-10.6
2010-11-28,50.8,178.0,178.0,1.7,-8.3
2010-11-29,0.0,0.0,457.0,-6.7,-14.4
2010-11-30,0.0,0.0,406.0,0.6,-20.0
2010-12-01,0.0,0.0,356.0,7.2,-7.8
2010-12-02,,,,,
2010-12-03,0.0,0.0,305.0,8.3,-6.7
2010-12-04,0.0,0.0,0.0,7.8,-5.6
2010-12-05,0.0,0.0,0.0,6.7,-5.0
2010-12-06,0.0,0.0,254.0,6.1,-1.1
2010-12-07,0.0,0.0,254.0,4.4,-3.3
2010-12-08,0.0,0.0,254.0,7.8,-7.8
2010-12-09,0.0,0.0,229.0,6.7,-4.4
2010-12-10,0.0,0.0,229.0,6.1,-2.2
2010-12-11,0.0,0.0,229.0,5.0,0.0
2010-12-12,0.0,0.0,203.0,8.9,-2.8
2010-12-13,0.0,0.0,203.0,11.7,-3.9
2010-12-14,0.0,0.0,203.0,9.4,-1.1
2010-12-15,0.0,0.0,203.0,6.7,0.0
2010-12-16,3.8,38.0,229.0,1.1,-2.8
2010-12-17,11.4,89.0,305.0,-1.1,-4.4
2010-12-18,,,,,
2010-12-19,0.0,0.0,305.0,1.7,-3.9
2010-12-20,21.1,152.0,406.0,1.1,0.6
2010-12-21,13.0,64.0,356.0,1.7,-1.1
2010-12-22,24.9,102.0,406.0,1.1,-1.1
2010-12-23,13.5,97.0,483.0,0.0,-3.3
2010-12-24,0.0,0.0,457.0,1.1,-6.7
2010-12-25,0.0,0.0,,1.7,-6.7
2010-12-26,0.0,25.0,483.0,1.1,-4.4
2010-12-27,0.0,0.0,,-1.1,-12.2
2010-12-28,,,,,
2010-12-29,,,737.0,0.6,-14.4
2010-12-30,31.2,305.0,965.0,-5.0,-15.6
2010-12-31,1.8,30.0,940.0,-13.3,-20.6
2011-01-01,0.0,0.0,914.0,-8.3,-25.6
2011-01-02,,,,,
2011-01-03,,,,,
2011-01-04,22.9,76.0,889.0,-3.9,-16.1
2011-01-05,0.0,0.0,889.0,-0.6,-16.7
2011-01-06,0.0,0.0,864.0,1.7,-12.2
2011-01-07,0.0,0.0,838.0,3.3,-11.7
2011-01-08,0.0,0.0,838.0,1.1,-12.2
2011-01-09,0.0,0.0,813.0,-1.1,-8.3
2011-01-10,0.0,0.0,813.0,-2.8,-9.4
2011-01-11,0.0,0.0,813.0,-0.6,-18.3
2011-01-12,0.0,0.0,787.0,2.8,-8.9
2011-01-13,0.0,0.0,787.0,6.1,-7.2
2011-01-14,0.0,0.0,762.0,3.3,-1.7
2011-01-15,0.0,0.0,737.0,6.1,-3.3
2011-01-16,0.0,0.0,711.0,10.0,-5.0
2011-01-17,0.0,0.0,660.0,10.0,2.2
2011-01-18,0.0,0.0,635.0,6.7,-4.4
2011-01-19,0.0,0.0,635.0,6.7,-1.1
2011-01-20,0.0,0.0,635.0,1.1,-8.3
2011-01-21,0.0,0.0,635.0,5.6,-7.8
2011-01-22,0.0,0.0,635.0,5.0,-6.7
2011-01-23,0.0,0.0,635.0,2.2,-8.9
2011-01-24,0.0,0.0,635.0,1.1,-7.2
2011-01-25,0.0,0.0,635.0,2.8,-10.0
2011-01-26,0.0,0.0,610.0,1.1,-6.1
2011-01-27,0.0,0.0,584.0,7.8,-7.8
2011-01-28,0.0,0.0,584.0,7.2,-6.1
2011-01-29,0.0,0.0,584.0,6.7,-6.7
2011-01-30,0.0,0.0,584.0,3.3,-4.4
2011-01-31,0.0,0.0,584.0,-0.6,-8.9
2011-02-01,,,,,
2011-02-02,0.0,0.0,584.0,-13.9,-22.8
2011-02-03,0.0,0.0,584.0,-0.6,-16.7
2011-02-04,0.0,0.0,584.0,3.3,-2.8
2011-02-05,0.0,0.0,584.0,4.4,-2.8
2011-02-06,0.0,0.0,584.0,2.2,-5.0
2011-02-07,0.0,0.0,584.0,5.6,-5.0
2011-02-08,1.3,102.0,686.0,2.8,-9.4
2011-02-09,0.0,0.0,660.0,-4.4,-12.8
2011-02-10,0.0,0.0,660.0,1.1,-18.3
2011-02-11,0.0,0.0,660.0,5.0,-11.7
2011-02-12,0.0,0.0,660.0,7.2,-11.1
2011-02-13,0.0,0.0,660.0,11.7,-6.7
2011-02-14,0.0,0.0,635.0,7.8,-3.9
2011-02-15,0.0,0.0,635.0,6.7,-6.7
2011-02-16,0.0,0.0,635.0,5.6,-0.6
2011-02-17,0.0,0.0,635.0,2.8,-1.7
2011-02-18,0.0,0.0,635.0,2.8,-4.4
2011-02-19,1.3,203.0,838.0,2.2,-5.0
2011-02-20,1.8,229.0,1067.0,-4.4,-8.9
2011-02-21,0.0,0.0,1067.0,-2.8,-16.7
2011-02-22,,,,,
2011-02-23,0.0,0.0,940.0,0.0,-17.2
2011-02-24,0.0,0.0,914.0,0.0,-7.2
2011-02-25,0.0,0.0,914.0,1.1,-6.1
2011-02-26,14.2,152.0,1016.0,-1.7,-6.1
2011-02-27,18.3,267.0,1270.0,,
2011-02-28,0.0,0.0,1143.0,2.2,0.0
2011-03-01,0.0,0.0,1092.0,4.4,-11.1
2011-03-02,0.0,0.0,1041.0,4.4,
2011-03-03,0.0,0.0,940.0,7.2,-1.1
2011-03-04,0.0,0.0,940.0,5.0,-4.4
2011-03-05,0.0,0.0,914.0,7.8,-11.7
2011-03-06,0.0,0.0,889.0,6.7,-4.4
2011-03-07,0.0,0.0,889.0,4.4,-1.7
2011-03-08,6.9,64.0,914.0,4.4,-10.6
2011-03-09,0.0,0.0,864.0,7.8,-8.3
2011-03-10,0.0,0.0,838.0,9.4,-5.6
2011-03-11,0.0,0.0,813.0,11.7,-5.0
2011-03-12,0.0,0.0,762.0,10.0,1.1
2011-03-13,0.0,0.0,711.0,10.6,-2.2
2011-03-14,0.0,0.0,686.0,11.1,-3.3
2011-03-15,0.0,0.0,660.0,11.1,-1.1
2011-03-16,0.0,0.0,635.0,10.6,-0.6
2011-03-17,0.0,0.0,610.0,8.9,2.2
2011-03-18,,,,,
2011-03-19,0.0,0.0,559.0,6.7,-3.3
2011-03-20,0.0,0.0,559.0,4.4,-2.2
2011-03-21,19.1,178.0,737.0,3.3,-6.1
2011-03-22,12.7,102.0,838.0,-1.7,-8.9
2011-03-23,0.0,0.0,737.0,2.8,-14.4
2011-03-24,0.0,0.0,711.0,2.8,-6.1
2011-03-25,0.0,0.0,686.0,1.1,-4.4
2011-03-26,5.1,76.0,762.0,0.6,-5.6
2011-03-27,0.0,0.0,660.0,8.3,-3.3
2011-03-28,0.0,0.0,584.0,10.0,-2.2
2011-03-29,0.0,0.0,559.0,7.2,-5.0
2011-03-30,0.0,0.0,533.0,11.1,0.0
2011-03-31,0.0,0.0,533.0,15.6,1.1
2011-04-01,0.0,0.0,457.0,17.8,0.6
2011-04-02,0.0,0.0,356.0,17.8,0.6
2011-04-03,0.0,0.0,279.0,12.2,3.3
2011-04-04,0.0,0.0,229.0,6.7,1.7
2011-04-05,0.0,0.0,152.0,15.6,-1.1
2011-04-06,0.0,0.0,102.0,12.8,-1.1
2011-04-07,7.6,25.0,102.0,8.3,-2.2
2011-04-08,0.0,0.0,102.0,5.0,-3.3
2011-04-09,29.2,229.0,305.0,-2.8,-7.2
2011-04-10,4.1,51.0,356.0,-4.4,-10.0
2011-04-11,0.0,0.0,305.0,0.0,-11.1
2011-04-12,0.0,0.0,178.0,10.6,-2.8
2011-04-13,0.0,0.0,127.0,10.0,-3.9
2011-04-14,0.0,0.0,51.0,7.2,-6.1
2011-04-15,0.0,0.0,0.0,10.6,-3.3
2011-04-16,0.0,0.0,0.0,15.0,-0.6
2011-04-17,,,,,
2011-04-18,,,,,
2011-04-19,0.0,0.0,0.0,17.2,0.6
2011-04-20,0.0,0.0,0.0,15.6,-1.7
2011-04-21,0.0,0.0,0.0,14.4,1.1
2011-04-22,0.0,0.0,0.0,16.7,-2.2
2011-04-23,0.0,0.0,0.0,10.0,3.9
2011-04-24,0.0,0.0,0.0,9.4,2.8
2011-04-25,0.0,0.0,0.0,12.2,-1.1
2011-04-26,,,,,
2011-04-27,,,,,
2011-04-28,,,,,
2011-04-29,,,,,
2011-04-30,,,,,
2011-05-01,,,,,
2011-05-02,,,,,
2011-05-03,,,,,
2011-05-04,,,,,
2011-05-05,,,,,
2011-05-06,,,,,
2011-05-07,,,,,
2011-05-08,,,,,
2011-05-09,,,,,
2011-05-10,,,,,
2011-05-11,,,,,
2011-05-12,,,,,
2011-05-13,,,,,
2011-05-14,,,,,
2011-05-15,,,,,
2011-05-16,,,,,
2011-05-17,,,,,
2011-05-18,13.2,,,0.6,-1.7
2011-05-19,7.6,51.0,127.0,3.9,-0.6
2011-05-20,1.3,0.0,0.0,6.7,2.8
2011-05-21,0.8,,,15.6,3.3
2011-05-22,,,,,
2011-05-23,,,,,
2011-05-24,,,,,
2011-05-25,,,,,
2011-05-26,,,,,
2011-05-27,0.0,0.0,0.0,22.8,8.3
2011-05-28,0.0,0.0,0.0,22.8,8.3
2011-05-29,,,,,
2011-05-30,,,,,
2011-05-31,,,,,
2011-06-01,0.0,0.0,0.0,,
2011-06-02,0.0,0.0,0.0,,
2011-06-03,0.0,0.0,0.0,,
2011-06-04,0.0,0.0,0.0,,
2011-06-05,0.0,0.0,0.0,,
2011-06-06,0.0,0.0,0.0,,
2011-06-07,0.0,0.0,0.0,,
2011-06-08,0.0,0.0,0.0,,
2011-06-09,0.0,0.0,0.0,,
2011-06-10,0.0,0.0,0.0,,
2011-06-11,0.0,0.0,0.0,,
2011-06-12,0.0,0.0,0.0,,
2011-06-13,0.0,0.0,0.0,,
2011-06-14,0.0,0.0,0.0,,
2011-06-15,0.0,0.0,0.0,,
2011-06-16,0.0,0.0,0.0,,
2011-06-17,0.0,0.0,0.0,,
2011-06-18,0.0,0.0,0.0,,
2011-06-19,0.0,0.0,0.0,,
2011-06-20,0.0,0.0,0.0,,
2011-06-21,0.0,0.0,0.0,,
2011-06-22,0.0,0.0,0.0,,
2011-06-23,0.0,0.0,0.0,,
2011-06-24,0.0,0.0,0.0,,
2011-06-25,0.0,0.0,0.0,,
2011-06-26,0.0,0.0,0.0,,
2011-06-27,0.0,0.0,0.0,,
2011-06-28,0.0,0.0,0.0,,
2011-06-29,0.0,0.0,0.0,,
2011-06-30,0.0,0.0,0.0,,
2011-07-01,0.0,0.0,0.0,30.0,6.7
2011-07-02,0.0,0.0,0.0,28.3,11.1
2011-07-03,0.0,0.0,0.0,26.1,11.7
2011-07-04,3.6,0.0,0.0,26.1,10.6
2011-07-05,1.0,0.0,0.0,25.0,11.7
2011-07-06,1.0,0.0,0.0,25.6,8.9
2011-07-07,0.0,0.0,0.0,23.3,8.9
2011-07-08,0.0,0.0,0.0,22.8,7.8
2011-07-09,0.0,0.0,0.0,21.1,9.4
2011-07-10,0.5,0.0,0.0,20.0,10.0
2011-07-11,1.5,0.0,0.0,21.7,7.8
2011-07-12,2.5,0.0,0.0,22.2,6.7
2011-07-13,0.0,0.0,0.0,23.3,4.4
2011-07-14,0.0,0.0,0.0,22.8,5.6
2011-07-15,0.0,0.0,0.0,26.1,4.4
2011-07-16,0.5,0.0,0.0,26.7,12.8
2011-07-17,0.0,0.0,0.0,23.9,15.0
2011-07-18,0.0,0.0,0.0,25.0,10.6
2011-07-19,0.0,0.0,0.0,27.2,10.0
2011-07-20,0.0,0.0,0.0,27.8,7.8
2011-07-21,0.0,0.0,0.0,27.2,7.8
2011-07-22,0.0,0.0,0.0,26.7,8.3
2011-07-23,0.0,0.0,0.0,28.9,15.6
2011-07-24,0.0,0.0,0.0,27.2,11.7
2011-07-25,0.0,0.0,0.0,24.4,12.8
2011-07-26,7.1,0.0,0.0,17.2,13.3
2011-07-27,0.0,0.0,0.0,26.1,8.9
2011-07-28,0.3,0.0,0.0,25.6,10.0
2011-07-29,0.3,0.0,0.0,25.6,13.3
2011-07-30,0.0,0.0,0.0,23.3,12.2
2011-07-31,5.8,0.0,0.0,18.9,15.0
2011-08-01,0.5,0.0,0.0,22.8,18.9
2011-08-02,0.0,0.0,0.0,26.1,
2011-08-03,0.0,0.0,0.0,26.7,
2011-08-04,10.4,0.0,0.0,20.6,11.1
2011-08-05,0.0,0.0,0.0,25.6,7.2
2011-08-06,0.0,0.0,0.0,26.1,11.1
2011-08-07,0.0,0.0,0.0,26.1,10.0
2011-08-08,0.0,0.0,0.0,26.7,8.3
2011-08-09,0.0,0.0,0.0,23.9,8.3
2011-08-10,0.0,0.0,0.0,26.1,8.9
2011-08-11,0.0,0.0,0.0,26.7,11.7
2011-08-12,0.0,0.0,0.0,27.8,11.1
2011-08-13,0.0,0.0,0.0,23.9,11.7
2011-08-14,1.5,0.0,0.0,23.9,20.0
2011-08-15,0.0,0.0,0.0,24.4,13.9
2011-08-16,0.0,0.0,0.0,26.7,9.4
2011-08-17,0.0,0.0,0.0,28.9,10.6
2011-08-18,0.0,0.0,0.0,28.3,12.8
2011-08-19,0.0,0.0,0.0,25.0,11.7
2011-08-20,0.0,0.0,0.0,25.6,8.9
2011-08-21,0.0,0.0,0.0,26.1,7.8
2011-08-22,0.0,0.0,0.0,27.2,9.4
2011-08-23,0.0,0.0,0.0,28.9,10.0
2011-08-24,0.0,0.0,0.0,28.3,8.9
2011-08-25,0.0,0.0,0.0,27.8,10.6
2011-08-26,0.0,0.0,0.0,24.4,12.8
2011-08-27,0.0,0.0,0.0,27.8,11.1
2011-08-28,0.3,0.0,0.0,27.2,14.4
2011-08-29,0.0,0.0,0.0,26.7,8.9
2011-08-30,0.0,0.0,0.0,26.1,9.4
2011-08-31,0.0,0.0,0.0,25.6,13.9
2011-09-01,0.0,0.0,0.0,26.7,12.8
2011-09-02,0.0,0.0,0.0,26.7,6.7
2011-09-03,0.0,0.0,0.0,25.6,11.7
2011-09-04,0.0,0.0,0.0,25.0,7.8
2011-09-05,0.0,0.0,0.0,23.9,7.8
2011-09-06,0.0,0.0,0.0,19.4,7.2
2011-09-07,6.3,0.0,0.0,22.2,5.6
2011-09-08,0.0,0.0,0.0,22.8,6.7
2011-09-09,11.4,0.0,0.0,16.7,5.6
2011-09-10,6.3,0.0,0.0,15.6,3.9
2011-09-11,41.7,0.0,0.0,14.4,4.4
2011-09-12,8.1,0.0,0.0,13.9,3.9
2011-09-13,1.3,0.0,0.0,13.9,4.4
2011-09-14,1.0,0.0,0.0,11.7,3.3
2011-09-15,4.6,0.0,0.0,12.2,6.1
2011-09-16,0.5,0.0,0.0,16.1,2.2
2011-09-17,1.3,0.0,0.0,16.1,4.4
2011-09-18,0.0,0.0,0.0,18.3,3.9
2011-09-19,0.0,0.0,0.0,20.6,3.3
2011-09-20,3.0,0.0,0.0,20.6,5.0
2011-09-21,1.0,0.0,0.0,20.0,3.3
2011-09-22,0.0,0.0,0.0,21.1,4.4
2011-09-23,0.0,0.0,0.0,21.1,2.2
2011-09-24,0.0,0.0,0.0,21.1,2.2
2011-09-25,0.8,0.0,0.0,21.1,3.3
2011-09-26,0.0,0.0,0.0,18.9,2.8
2011-09-27,0.0,0.0,0.0,20.6,2.8
2011-09-28,0.0,0.0,0.0,21.7,3.9
2011-09-29,0.0,0.0,0.0,22.8,4.4
2011-09-30,0.0,0.0,0.0,19.4,4.4
2011-10-01,,,,,
2011-10-02,2.3,0.0,0.0,15.6,4.4
2011-10-03,2.5,0.0,0.0,16.1,2.2
2011-10-04,2.0,0.0,0.0,12.2,7.8
2011-10-05,5.1,0.0,0.0,10.0,1.7
2011-10-06,9.7,0.0,25.0,4.4,-3.3
2011-10-07,0.5,0.0,0.0,4.4,-6.1
2011-10-08,0.0,0.0,0.0,5.6,-3.3
2011-10-09,0.0,0.0,0.0,7.2,-2.8
2011-10-10,0.0,0.0,0.0,11.7,-3.9
2011-10-11,0.0,0.0,0.0,13.9,0.6
2011-10-12,0.0,0.0,0.0,15.0,0.6
2011-10-13,0.0,0.0,0.0,17.8,-0.6
2011-10-14,0.0,0.0,0.0,19.4,2.2
2011-10-15,0.0,0.0,0.0,20.0,1.7
2011-10-16,0.0,0.0,0.0,18.3,2.8
2011-10-17,0.0,0.0,0.0,16.1,7.8
2011-10-18,0.0,0.0,0.0,13.9,-0.6
2011-10-19,0.0,0.0,0.0,16.7,-1.7
2011-10-20,0.0,0.0,0.0,15.6,-1.7
2011-10-21,0.0,0.0,0.0,15.0,-2.2
2011-10-22,,,,,
2011-10-23,0.0,0.0,0.0,15.0,-0.6
2011-10-24,0.0,0.0,0.0,15.6,-0.6
2011-10-25,0.8,0.0,0.0,12.8,5.6
2011-10-26,4.1,0.0,0.0,8.9,-1.1
2011-10-27,,,,,
2011-10-28,0.0,0.0,0.0,7.8,-0.6
2011-10-29,0.0,0.0,0.0,12.2,-3.3
2011-10-30,0.0,0.0,0.0,10.6,-1.1
2011-10-31,0.0,,,13.9,-1.7
2011-11-01,0.0,0.0,0.0,11.7,-2.8
2011-11-02,,,,,
2011-11-03,0.0,0.0,0.0,8.3,-7.8
2011-11-04,0.0,0.0,0.0,8.9,2.2
2011-11-05,15.2,203.0,203.0,3.9,-7.2
2011-11-06,17.3,254.0,457.0,-4.4,-7.2
2011-11-07,3.0,51.0,508.0,-3.9,-8.3
2011-11-08,0.0,0.0,,-1.7,-14.4
2011-11-09,0.0,0.0,,0.6,-10.0
2011-11-10,0.0,0.0,,5.0,-11.1
2011-11-11,0.0,0.0,356.0,3.3,-5.0
2011-11-12,0.0,0.0,229.0,3.9,-1.7
2011-11-13,4.1,,152.0,2.2,-0.6
2011-11-14,0.0,0.0,127.0,4.4,-3.9
2011-11-15,0.0,0.0,102.0,5.0,-1.7
2011-11-16,0.0,0.0,102.0,3.9,-3.9
2011-11-17,0.0,0.0,76.0,7.2,-6.7
2011-11-18,0.0,0.0,76.0,5.0,-2.2
2011-11-19,0.0,0.0,76.0,4.4,-1.7
2011-11-20,0.0,0.0,76.0,3.3,-2.2
2011-11-21,0.3,,76.0,3.3,-1.7
2011-11-22,0.3,,76.0,6.1,-7.2
2011-11-23,0.0,0.0,51.0,9.4,-6.1
2011-11-24,0.0,0.0,51.0,7.8,1.1
2011-11-25,0.0,0.0,51.0,4.4,-2.8
2011-11-26,0.0,0.0,51.0,5.6,-2.2
2011-11-27,0.0,0.0,25.0,8.9,-2.2
2011-11-28,0.0,0.0,25.0,12.2,-1.7
2011-11-29,0.0,0.0,0.0,8.3,1.1
2011-11-30,0.0,0.0,0.0,8.3,-5.0
2011-12-01,,,,,
2011-12-02,,,,,
2011-12-03,,,,,
2011-12-04,0.0,0.0,457.0,-4.4,-17.2
2011-12-05,0.0,0.0,356.0,-6.7,-11.1
2011-12-06,0.0,0.0,406.0,-3.3,-22.2
2011-12-07,0.0,0.0,356.0,1.7,-12.2
2011-12-08,0.0,0.0,330.0,3.3,-11.1
2011-12-09,0.0,0.0,305.0,3.3,-14.4
2011-12-10,0.0,0.0,305.0,2.8,-9.4
2011-12-11,0.0,0.0,305.0,1.1,-12.8
2011-12-12,21.1,76.0,381.0,-2.8,-5.6
2011-12-13,7.4,51.0,432.0,-2.2,-7.8
2011-12-14,0.0,0.0,457.0,-3.9,-11.1
2011-12-15,0.0,0.0,432.0,-3.9,-16.1
2011-12-16,0.0,0.0,406.0,-3.9,-8.9
2011-12-17,0.0,0.0,381.0,4.4,-6.7
2011-12-18,0.0,0.0,356.0,4.4,-5.0
2011-12-19,0.0,0.0,356.0,3.9,-5.6
2011-12-20,0.0,0.0,356.0,-1.1,-8.9
2011-12-21,0.0,0.0,330.0,-1.1,-12.8
2011-12-22,0.0,0.0,330.0,-2.8,-15.0
2011-12-23,0.0,0.0,330.0,-2.2,-12.2
2011-12-24,0.0,0.0,305.0,0.6,-12.2
2011-12-25,,,,,
2011-12-26,0.0,0.0,305.0,5.0,-7.8
2011-12-27,0.0,0.0,305.0,6.7,-8.9
2011-12-28,0.0,0.0,305.0,10.0,-6.7
2011-12-29,0.0,0.0,305.0,9.4,-3.3
2011-12-30,0.0,0.0,279.0,8.3,-1.7
2011-12-31,0.0,0.0,254.0,7.2,0.6
2012-01-01,0.0,0.0,254.0,8.3,-7.2
2012-01-02,0.0,0.0,254.0,7.2,-1.7
2012-01-03,0.0,0.0,254.0,8.3,-7.8
2012-01-04,0.0,0.0,254.0,7.8,-4.4
2012-01-05,0.0,0.0,254.0,7.8,-6.1
2012-01-06,0.0,0.0,229.0,8.3,-3.3
2012-01-07,0.0,0.0,229.0,5.0,-3.3
2012-01-08,0.0,0.0,229.0,-0.6,-7.8
2012-01-09,0.0,0.0,229.0,6.1,-6.1
2012-01-10,0.0,0.0,229.0,6.7,-5.0
2012-01-11,0.0,0.0,229.0,3.3,-3.9
2012-01-12,0.0,0.0,203.0,-1.1,-7.8
2012-01-13,0.0,0.0,203.0,2.8,-7.8
2012-01-14,0.0,0.0,203.0,6.1,-8.9
2012-01-15,0.0,0.0,203.0,3.9,-6.7
2012-01-16,14.2,152.0,356.0,0.0,-5.6
2012-01-17,0.0,0.0,356.0,-1.7,-8.9
2012-01-18,0.0,0.0,330.0,3.9,-12.8
2012-01-19,0.0,0.0,279.0,8.3,-2.8
2012-01-20,0.0,0.0,279.0,6.7,-5.0
2012-01-21,9.7,102.0,381.0,1.7,-4.4
2012-01-22,4.8,51.0,432.0,-2.2,-9.4
2012-01-23,,152.0,584.0,-4.4,-11.7
2012-01-24,7.9,76.0,660.0,-1.7,-7.8
2012-01-25,0.0,0.0,610.0,8.3,-8.9
2012-01-26,0.0,0.0,559.0,6.1,-4.4
2012-01-27,0.0,0.0,559.0,3.9,-3.9
2012-01-28,0.0,0.0,533.0,0.6,-11.1
2012-01-29,0.0,0.0,533.0,5.6,-10.6
2012-01-30,0.0,0.0,508.0,5.6,-8.9
2012-01-31,0.0,0.0,508.0,2.8,-6.7
2012-02-01,0.0,0.0,483.0,2.8,-11.7
