,MapDate,FIPS,County,State,Nothing,D0,D1,D2,D3,D4,ValidStart,ValidEnd
0,20011204,1001,Autauga County,AL,46.97,53.03,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
1,20011204,1003,Baldwin County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
2,20011204,1005,Barbour County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
3,20011204,1007,Bibb County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
4,20011204,1009,Blount County,AL,25.93,74.07,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
5,20011204,1011,Bullock County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
6,20011204,1013,Butler County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
7,20011204,1015,Calhoun County,AL,0.0,100.0,32.93,0.0,0.0,0.0,2001-12-04,2001-12-10
8,20011204,1017,Chambers County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2001-12-04,2001-12-10
9,20011204,1019,Cherokee County,AL,0.0,100.0,76.95,0.0,0.0,0.0,2001-12-04,2001-12-10
10,20011204,1021,Chilton County,AL,52.4,47.6,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
11,20011204,1023,Choctaw County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
12,20011204,1025,Clarke County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
13,20011204,1027,Clay County,AL,0.0,100.0,33.29,0.0,0.0,0.0,2001-12-04,2001-12-10
14,20011204,1029,Cleburne County,AL,0.0,100.0,96.6,0.0,0.0,0.0,2001-12-04,2001-12-10
15,20011204,1031,Coffee County,AL,57.76,42.24,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
16,20011204,1033,Colbert County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
17,20011204,1035,Conecuh County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
18,20011204,1037,Coosa County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
19,20011204,1039,Covington County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
20,20011204,1041,Crenshaw County,AL,65.62,34.38,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
21,20011204,1043,Cullman County,AL,92.74,7.26,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
22,20011204,1045,Dale County,AL,1.34,98.66,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
23,20011204,1047,Dallas County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
24,20011204,1049,DeKalb County,AL,0.0,100.0,12.47,0.0,0.0,0.0,2001-12-04,2001-12-10
25,20011204,1051,Elmore County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
26,20011204,1053,Escambia County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
27,20011204,1055,Etowah County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
28,20011204,1057,Fayette County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
29,20011204,1059,Franklin County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
30,20011204,1061,Geneva County,AL,81.89,18.11,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
31,20011204,1063,Greene County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
32,20011204,1065,Hale County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
33,20011204,1067,Henry County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
34,20011204,1069,Houston County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
35,20011204,1071,Jackson County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
36,20011204,1073,Jefferson County,AL,81.92,18.08,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
37,20011204,1075,Lamar County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
38,20011204,1077,Lauderdale County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
39,20011204,1079,Lawrence County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
40,20011204,1081,Lee County,AL,0.0,100.0,90.7,0.0,0.0,0.0,2001-12-04,2001-12-10
41,20011204,1083,Limestone County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
42,20011204,1085,Lowndes County,AL,82.4,17.6,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
43,20011204,1087,Macon County,AL,0.0,100.0,6.9,0.0,0.0,0.0,2001-12-04,2001-12-10
44,20011204,1089,Madison County,AL,61.35,38.65,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
45,20011204,1091,Marengo County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
46,20011204,1093,Marion County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
47,20011204,1095,Marshall County,AL,0.88,99.12,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
48,20011204,1097,Mobile County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
49,20011204,1099,Monroe County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
50,20011204,1101,Montgomery County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
51,20011204,1103,Morgan County,AL,99.86,0.14,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
52,20011204,1105,Perry County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
53,20011204,1107,Pickens County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
54,20011204,1109,Pike County,AL,0.1,99.9,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
55,20011204,1111,Randolph County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2001-12-04,2001-12-10
56,20011204,1113,Russell County,AL,0.0,100.0,77.51,0.0,0.0,0.0,2001-12-04,2001-12-10
57,20011204,1115,Saint Clair County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
58,20011204,1117,Shelby County,AL,34.05,65.95,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
59,20011204,1119,Sumter County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
60,20011204,1121,Talladega County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
61,20011204,1123,Tallapoosa County,AL,0.0,100.0,21.31,0.0,0.0,0.0,2001-12-04,2001-12-10
62,20011204,1125,Tuscaloosa County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
63,20011204,1127,Walker County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
64,20011204,1129,Washington County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
65,20011204,1131,Wilcox County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
66,20011204,1133,Winston County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
67,20011204,2013,Aleutians East Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
68,20011204,2016,Aleutians West Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
69,20011204,2020,Anchorage Municipality,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
70,20011204,2050,Bethel Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
71,20011204,2060,Bristol Bay Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
72,20011204,2063,Chugach Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
73,20011204,2066,Copper River Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
74,20011204,2068,Denali Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
75,20011204,2070,Dillingham Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
76,20011204,2090,Fairbanks North Star Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
77,20011204,2100,Haines Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
78,20011204,2105,Hoonah-Angoon Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
79,20011204,2110,Juneau City and Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
80,20011204,2122,Kenai Peninsula Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
81,20011204,2130,Ketchikan Gateway Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
82,20011204,2150,Kodiak Island Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
83,20011204,2158,Kusilvak Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
84,20011204,2164,Lake and Peninsula Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
85,20011204,2170,Matanuska-Susitna Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
86,20011204,2180,Nome Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
87,20011204,2185,North Slope Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
88,20011204,2188,Northwest Arctic Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
89,20011204,2195,Petersburg Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
90,20011204,2198,Prince of Wales-Hyder Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
91,20011204,2220,Sitka City and Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
92,20011204,2230,Skagway Municipality,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
93,20011204,2240,Southeast Fairbanks Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
94,20011204,2275,Wrangell City and Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
95,20011204,2282,Yakutat City and Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
96,20011204,2290,Yukon-Koyukuk Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
97,20011204,4001,Apache County,AZ,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
98,20011204,4003,Cochise County,AZ,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
99,20011204,4005,Coconino County,AZ,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
100,20011204,4007,Gila County,AZ,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
101,20011204,4009,Graham County,AZ,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
102,20011204,4011,Greenlee County,AZ,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
103,20011204,4012,La Paz County,AZ,100.0,0.0,0.0,0.0,0.0,0.0,2001-12-04,2001-12-10
