,MapDate,FIPS,County,State,Nothing,D0,D1,D2,D3,D4,ValidStart,ValidEnd
0,20180612,1001,Autauga County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
1,20180612,1003,Baldwin County,AL,61.66,38.34,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
2,20180612,1005,Barbour County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
3,20180612,1007,Bibb County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
4,20180612,1009,Blount County,AL,99.25,0.75,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
5,20180612,1011,Bullock County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
6,20180612,1013,Butler County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
7,20180612,1015,Calhoun County,AL,46.89,53.11,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
8,20180612,1017,Chambers County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
9,20180612,1019,Cherokee County,AL,40.0,60.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
10,20180612,1021,Chilton County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
11,20180612,1023,Choctaw County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
12,20180612,1025,Clarke County,AL,85.5,14.5,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
13,20180612,1027,Clay County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
14,20180612,1029,Cleburne County,AL,86.1,13.9,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
15,20180612,1031,Coffee County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
16,20180612,1033,Colbert County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
17,20180612,1035,Conecuh County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
18,20180612,1037,Coosa County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
19,20180612,1039,Covington County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
20,20180612,1041,Crenshaw County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
21,20180612,1043,Cullman County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
22,20180612,1045,Dale County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
23,20180612,1047,Dallas County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12,2018-06-18
