,MapDate,FIPS,County,State,Nothing,D0,D1,D2,D3,D4,ValidStart,ValidEnd
0,20020618,1001,Autauga County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-18,2002-06-24
1,20020618,1003,Baldwin County,AL,0.0,100.0,100.0,99.53,0.0,0.0,2002-06-18,2002-06-24
2,20020618,1005,Barbour County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-18,2002-06-24
3,20020618,1007,Bibb County,AL,0.0,100.0,73.29,0.0,0.0,0.0,2002-06-18,2002-06-24
4,20020618,1009,Blount County,AL,66.17,33.83,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
5,20020618,1011,Bullock County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-18,2002-06-24
6,20020618,1013,Butler County,AL,0.0,100.0,100.0,74.22,0.0,0.0,2002-06-18,2002-06-24
7,20020618,1015,Calhoun County,AL,0.0,100.0,29.06,0.0,0.0,0.0,2002-06-18,2002-06-24
8,20020618,1017,Chambers County,AL,0.0,100.0,100.0,44.67,0.0,0.0,2002-06-18,2002-06-24
9,20020618,1019,Cherokee County,AL,0.0,100.0,5.87,0.0,0.0,0.0,2002-06-18,2002-06-24
10,20020618,1021,Chilton County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-18,2002-06-24
11,20020618,1023,Choctaw County,AL,0.0,100.0,43.99,0.0,0.0,0.0,2002-06-18,2002-06-24
12,20020618,1025,Clarke County,AL,0.0,100.0,100.0,2.62,0.0,0.0,2002-06-18,2002-06-24
13,20020618,1027,Clay County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-18,2002-06-24
14,20020618,1029,Cleburne County,AL,0.0,100.0,99.99,0.0,0.0,0.0,2002-06-18,2002-06-24
15,20020618,1031,Coffee County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-18,2002-06-24
16,20020618,1033,Colbert County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
17,20020618,1035,Conecuh County,AL,0.0,100.0,100.0,88.61,0.0,0.0,2002-06-18,2002-06-24
18,20020618,1037,Coosa County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-18,2002-06-24
19,20020618,1039,Covington County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-18,2002-06-24
20,20020618,1041,Crenshaw County,AL,0.0,100.0,100.0,99.92,0.0,0.0,2002-06-18,2002-06-24
21,20020618,1043,Cullman County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
22,20020618,1045,Dale County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-18,2002-06-24
23,20020618,1047,Dallas County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-18,2002-06-24
24,20020618,1049,DeKalb County,AL,53.06,46.94,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
25,20020618,1051,Elmore County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2002-06-18,2002-06-24
26,20020618,1053,Escambia County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-18,2002-06-24
27,20020618,1055,Etowah County,AL,7.64,92.36,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
28,20020618,1057,Fayette County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
29,20020618,1059,Franklin County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
30,20020618,1061,Geneva County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-18,2002-06-24
31,20020618,1063,Greene County,AL,0.0,100.0,5.6,0.0,0.0,0.0,2002-06-18,2002-06-24
32,20020618,1065,Hale County,AL,0.0,100.0,56.68,0.0,0.0,0.0,2002-06-18,2002-06-24
33,20020618,1067,Henry County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-18,2002-06-24
34,20020618,1069,Houston County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2002-06-18,2002-06-24
35,20020618,1071,Jackson County,AL,97.75,2.25,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
36,20020618,1073,Jefferson County,AL,4.36,95.64,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
37,20020618,1075,Lamar County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
38,20020618,1077,Lauderdale County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
39,20020618,1079,Lawrence County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
40,20020618,1081,Lee County,AL,0.0,100.0,100.0,93.74,3.33,0.0,2002-06-18,2002-06-24
41,20020618,1083,Limestone County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
42,20020618,1085,Lowndes County,AL,0.0,100.0,100.0,2.21,0.0,0.0,2002-06-18,2002-06-24
43,20020618,1087,Macon County,AL,0.0,100.0,100.0,92.92,0.0,0.0,2002-06-18,2002-06-24
44,20020618,1089,Madison County,AL,100.0,0.0,0.0,0.0,0.0,0.0,2002-06-18,2002-06-24
