DATE,PRCP,SNOW,SNWD,TMAX,TMIN
1998-05-12,0.0,0.0,0.0,30.6,17.8
1998-05-13,0.0,0.0,0.0,31.7,17.2
1998-05-14,0.0,0.0,0.0,30.6,18.3
1998-05-15,0.0,0.0,0.0,29.4,18.3
1998-05-16,0.0,0.0,0.0,30.0,17.2
1998-05-17,0.0,0.0,0.0,31.1,15.6
1998-05-18,0.0,0.0,0.0,32.8,16.7
1998-05-19,0.0,0.0,0.0,31.7,20.0
1998-05-20,0.0,0.0,0.0,31.7,18.3
1998-05-21,0.0,0.0,0.0,35.6,20.6
1998-05-22,0.0,0.0,0.0,35.0,18.9
1998-05-23,0.0,0.0,0.0,32.8,17.8
1998-05-24,0.0,0.0,0.0,31.7,20.6
1998-05-25,0.0,0.0,0.0,32.8,21.1
1998-05-26,0.0,0.0,0.0,32.8,22.8
1998-05-27,0.0,0.0,0.0,30.0,23.9
1998-05-28,0.3,0.0,0.0,30.6,22.8
1998-05-29,0.0,0.0,0.0,32.2,20.6
1998-05-30,3.3,0.0,0.0,31.7,22.2
1998-05-31,0.3,0.0,0.0,33.3,21.7
1998-06-01,0.0,0.0,0.0,35.6,23.3
1998-06-02,0.0,0.0,0.0,37.2,23.3
1998-06-03,0.0,0.0,0.0,36.7,23.9
1998-06-04,0.0,0.0,0.0,37.2,22.2
1998-06-05,0.0,0.0,0.0,37.8,22.2
1998-06-06,0.0,0.0,0.0,38.3,23.9
1998-06-07,2.8,0.0,0.0,33.9,22.2
1998-06-08,0.0,0.0,0.0,30.6,25.0
1998-06-09,0.0,0.0,0.0,31.7,23.9
1998-06-10,0.0,0.0,0.0,33.9,21.7
1998-06-11,0.0,0.0,0.0,36.1,23.3
1998-06-12,0.0,0.0,0.0,36.1,25.0
1998-06-13,0.0,0.0,0.0,36.1,23.3
1998-06-14,0.0,0.0,0.0,38.3,24.4
1998-06-15,0.0,0.0,0.0,37.8,24.4
1998-06-16,0.0,0.0,0.0,36.7,21.1
1998-06-17,0.0,0.0,0.0,37.2,24.4
1998-06-18,0.0,0.0,0.0,37.2,23.9
1998-06-19,0.0,0.0,0.0,37.2,22.2
1998-06-20,0.0,0.0,0.0,37.2,23.9
1998-06-21,0.0,0.0,0.0,36.7,22.2
1998-06-22,0.0,0.0,0.0,36.1,20.0
1998-06-23,0.0,0.0,0.0,35.6,22.8
1998-06-24,0.0,0.0,0.0,36.1,23.3
1998-06-25,0.0,0.0,0.0,35.6,23.3
1998-06-26,1.3,0.0,0.0,35.0,22.2
1998-06-27,0.0,0.0,0.0,34.4,21.1
1998-06-28,0.0,0.0,0.0,33.3,22.2
1998-06-29,0.0,0.0,0.0,35.0,21.7
1998-06-30,0.0,0.0,0.0,37.2,22.8
1998-07-01,0.0,0.0,0.0,37.2,22.8
1998-07-02,0.0,0.0,0.0,37.8,25.0
1998-07-03,0.5,0.0,0.0,37.2,22.8
1998-07-04,0.0,0.0,0.0,35.0,23.9
1998-07-05,0.0,0.0,0.0,35.0,23.9
1998-07-06,38.6,0.0,0.0,37.2,22.8
1998-07-07,10.4,0.0,0.0,35.0,22.8
1998-07-08,23.1,0.0,0.0,36.1,22.8
1998-07-09,0.0,0.0,0.0,35.0,23.9
1998-07-10,10.9,0.0,0.0,32.8,24.4
1998-07-11,24.1,0.0,0.0,35.6,21.7
1998-07-12,35.8,0.0,0.0,35.0,22.8
1998-07-13,0.3,0.0,0.0,32.8,22.8
1998-07-14,34.3,0.0,0.0,32.8,23.3
1998-07-15,1.8,0.0,0.0,30.0,23.3
1998-07-16,21.6,0.0,0.0,35.0,22.2
1998-07-17,0.0,0.0,0.0,35.6,22.2
1998-07-18,27.2,0.0,0.0,34.4,23.3
1998-07-19,1.3,0.0,0.0,33.3,22.2
1998-07-20,0.3,0.0,0.0,32.2,22.8
1998-07-21,1.0,0.0,0.0,33.3,24.4
1998-07-22,0.0,0.0,0.0,33.9,22.2
1998-07-23,0.0,0.0,0.0,33.9,23.3
1998-07-24,0.0,0.0,0.0,33.3,23.3
1998-07-25,0.0,0.0,0.0,33.3,23.3
1998-07-26,0.0,0.0,0.0,35.0,22.8
1998-07-27,0.0,0.0,0.0,35.6,22.2
1998-07-28,0.0,0.0,0.0,36.1,24.4
1998-07-29,0.3,0.0,0.0,34.4,23.9
1998-07-30,0.0,0.0,0.0,34.4,22.2
1998-07-31,0.0,0.0,0.0,33.3,22.2
1998-08-01,0.0,0.0,0.0,32.8,21.7
1998-08-02,0.3,0.0,0.0,33.3,21.7
1998-08-03,0.0,0.0,0.0,33.9,24.4
1998-08-04,0.3,0.0,0.0,33.9,22.2
1998-08-05,37.3,0.0,0.0,32.8,21.1
1998-08-06,8.9,0.0,0.0,31.1,21.1
1998-08-07,1.0,0.0,0.0,32.2,22.2
1998-08-08,0.0,0.0,0.0,33.3,23.9
1998-08-09,0.0,0.0,0.0,33.3,25.0
1998-08-10,0.5,0.0,0.0,33.3,24.4
1998-08-11,0.3,0.0,0.0,35.0,23.3
1998-08-12,6.6,0.0,0.0,35.0,23.3
1998-08-13,29.5,0.0,0.0,35.6,22.8
1998-08-14,6.6,0.0,0.0,33.9,23.3
1998-08-15,0.0,0.0,0.0,33.9,22.8
1998-08-16,0.0,0.0,0.0,33.9,24.4
1998-08-17,0.5,0.0,0.0,33.9,25.0
1998-08-18,19.3,0.0,0.0,32.8,23.3
1998-08-19,2.8,0.0,0.0,32.8,23.9
1998-08-20,16.5,0.0,0.0,28.9,23.3
1998-08-21,67.6,0.0,0.0,30.6,22.8
1998-08-22,1.3,0.0,0.0,31.1,24.4
1998-08-23,4.6,0.0,0.0,31.7,25.6
1998-08-24,0.5,0.0,0.0,32.8,23.9
1998-08-25,0.0,0.0,0.0,34.4,24.4
1998-08-26,0.0,0.0,0.0,36.1,23.3
1998-08-27,0.0,0.0,0.0,35.0,24.4
1998-08-28,0.0,0.0,0.0,34.4,23.9
1998-08-29,0.0,0.0,0.0,33.3,24.4
1998-08-30,0.0,0.0,0.0,32.8,22.8
1998-08-31,0.0,0.0,0.0,35.0,21.1
1998-09-01,2.5,0.0,0.0,35.6,22.8
1998-09-02,9.9,0.0,0.0,30.6,22.2
1998-09-03,7.4,0.0,0.0,33.3,23.9
1998-09-04,19.3,0.0,0.0,30.6,23.3
1998-09-05,2.5,0.0,0.0,32.2,24.4
1998-09-06,0.0,0.0,0.0,32.8,26.7
1998-09-07,10.2,0.0,0.0,32.8,23.3
1998-09-08,21.3,0.0,0.0,33.9,22.8
1998-09-09,2.8,0.0,0.0,30.6,22.8
1998-09-10,22.9,0.0,0.0,29.4,24.4
1998-09-11,0.0,0.0,0.0,29.4,23.3
1998-09-12,0.0,0.0,0.0,29.4,22.2
1998-09-13,0.0,0.0,0.0,30.6,21.1
1998-09-14,2.8,0.0,0.0,30.6,23.9
1998-09-15,0.8,0.0,0.0,31.1,24.4
1998-09-16,48.5,0.0,0.0,27.8,22.8
1998-09-17,38.6,0.0,0.0,30.6,22.8
1998-09-18,2.5,0.0,0.0,31.1,22.8
1998-09-19,47.0,0.0,0.0,30.0,23.3
1998-09-20,7.1,0.0,0.0,27.8,23.3
1998-09-21,0.0,0.0,0.0,33.3,22.8
1998-09-22,0.5,0.0,0.0,33.9,23.3
1998-09-23,0.0,0.0,0.0,32.2,22.8
1998-09-24,0.5,0.0,0.0,31.7,25.0
1998-09-25,9.4,0.0,0.0,31.7,24.4
1998-09-26,6.6,0.0,0.0,31.1,25.0
1998-09-27,0.0,0.0,0.0,32.2,23.9
1998-09-28,0.0,0.0,0.0,31.7,22.2
1998-09-29,0.0,0.0,0.0,31.7,22.8
1998-09-30,0.0,0.0,0.0,33.3,22.8
1998-10-01,0.0,0.0,,33.3,24.4
1998-10-02,4.3,0.0,,31.7,23.9
1998-10-03,0.0,0.0,,32.2,23.3
1998-10-04,0.0,0.0,,32.8,22.8
1998-10-05,0.0,0.0,,31.1,21.7
1998-10-06,0.0,0.0,,32.2,22.8
1998-10-07,3.8,0.0,,31.7,22.2
1998-10-08,4.1,0.0,,31.7,22.2
1998-10-09,15.5,0.0,,32.2,22.2
1998-10-10,0.0,0.0,,31.7,22.2
1998-10-11,0.0,0.0,,31.7,22.2
1998-10-12,0.0,0.0,,31.1,21.7
1998-10-13,0.0,0.0,,30.6,21.1
1998-10-14,0.0,0.0,,30.0,21.1
1998-10-15,0.0,0.0,,30.0,20.6
1998-10-16,0.3,0.0,,30.0,23.9
1998-10-17,30.5,0.0,,28.9,21.7
1998-10-18,0.3,0.0,,29.4,23.9
1998-10-19,0.0,0.0,,30.0,21.7
1998-10-20,3.3,0.0,,31.1,23.9
1998-10-21,0.3,0.0,,30.0,23.3
1998-10-22,0.0,0.0,,27.8,20.6
1998-10-23,0.0,0.0,,25.6,20.6
1998-10-24,0.0,0.0,,28.3,21.7
1998-10-25,1.0,0.0,,28.3,21.7
1998-10-26,0.3,0.0,,28.3,20.6
1998-10-27,0.0,0.0,,28.3,22.2
1998-10-28,0.0,0.0,,28.9,15.6
1998-10-29,0.0,0.0,,28.9,14.4
1998-10-30,0.0,0.0,,29.4,13.9
1998-10-31,0.0,0.0,,30.0,13.9
1998-11-01,0.0,0.0,0.0,29.4,16.7
1998-11-02,0.0,0.0,0.0,28.9,17.2
1998-11-03,0.0,0.0,0.0,27.8,19.4
1998-11-04,42.7,0.0,0.0,23.9,18.9
1998-11-05,83.1,0.0,0.0,22.8,13.9
1998-11-06,0.0,0.0,0.0,22.2,10.6
1998-11-07,0.0,0.0,0.0,25.0,13.3
1998-11-08,0.0,0.0,0.0,27.2,15.0
1998-11-09,0.0,0.0,0.0,26.7,14.4
1998-11-10,0.0,0.0,0.0,28.3,21.1
1998-11-11,0.0,0.0,0.0,28.3,18.3
1998-11-12,0.0,0.0,0.0,28.9,18.3
1998-11-13,0.3,0.0,0.0,28.3,18.9
1998-11-14,0.0,0.0,0.0,28.3,16.7
1998-11-15,0.0,0.0,0.0,30.0,17.8
1998-11-16,0.0,0.0,0.0,29.4,17.2
1998-11-17,0.0,0.0,0.0,30.0,17.8
1998-11-18,0.0,0.0,0.0,29.4,17.8
1998-11-19,5.3,0.0,0.0,28.9,19.4
1998-11-20,0.0,0.0,0.0,30.6,18.9
1998-11-21,0.0,0.0,0.0,28.3,20.6
1998-11-22,5.3,0.0,0.0,27.8,20.6
1998-11-23,2.5,0.0,0.0,28.3,20.6
1998-11-24,1.0,0.0,0.0,26.1,17.8
1998-11-25,0.3,0.0,0.0,27.8,17.2
1998-11-26,0.0,0.0,0.0,27.8,17.2
1998-11-27,0.0,0.0,0.0,25.6,12.8
1998-11-28,0.0,0.0,0.0,25.6,11.7
1998-11-29,0.0,0.0,0.0,26.7,13.3
1998-11-30,0.0,0.0,0.0,28.3,15.6
1998-12-01,0.0,0.0,0.0,27.8,14.4
1998-12-02,0.3,0.0,0.0,28.3,16.7
1998-12-03,0.5,0.0,0.0,27.2,17.2
1998-12-04,0.0,0.0,0.0,28.3,16.1
1998-12-05,0.0,0.0,0.0,28.3,16.1
1998-12-06,0.0,0.0,0.0,27.8,16.7
1998-12-07,0.0,0.0,0.0,28.3,13.9
1998-12-08,0.0,0.0,0.0,28.3,14.4
1998-12-09,0.0,0.0,0.0,28.3,15.6
1998-12-10,7.6,0.0,0.0,27.8,17.8
1998-12-11,29.5,0.0,0.0,27.2,21.1
1998-12-12,0.0,0.0,0.0,27.2,21.7
1998-12-13,4.1,0.0,0.0,28.3,21.1
1998-12-14,0.0,0.0,0.0,21.1,12.2
1998-12-15,0.0,0.0,0.0,18.3,8.9
1998-12-16,0.0,0.0,0.0,17.8,5.6
1998-12-17,0.0,0.0,0.0,22.2,7.2
1998-12-18,0.0,0.0,0.0,21.7,6.7
1998-12-19,0.0,0.0,0.0,26.1,14.4
1998-12-20,1.8,0.0,0.0,27.2,19.4
1998-12-21,0.0,0.0,0.0,27.8,17.8
1998-12-22,0.0,0.0,0.0,28.3,15.6
1998-12-23,0.0,0.0,0.0,27.8,15.0
1998-12-24,0.0,0.0,0.0,27.8,15.6
1998-12-25,0.0,0.0,0.0,24.4,17.2
1998-12-26,0.3,0.0,0.0,19.4,15.0
1998-12-27,0.0,0.0,0.0,25.6,12.8
1998-12-28,18.5,0.0,0.0,24.4,16.7
1998-12-29,2.3,0.0,0.0,25.6,13.9
1998-12-30,0.0,0.0,0.0,17.8,7.2
1998-12-31,0.0,0.0,0.0,22.8,7.8
1999-01-01,0.0,0.0,0.0,23.9,11.1
1999-01-02,3.3,0.0,0.0,26.7,20.0
1999-01-03,35.1,0.0,0.0,25.0,12.8
1999-01-04,0.0,0.0,0.0,13.9,5.0
1999-01-05,0.0,0.0,0.0,11.1,1.7
1999-01-06,0.0,0.0,0.0,16.7,-0.6
1999-01-07,0.0,0.0,0.0,22.2,6.7
1999-01-08,1.5,0.0,0.0,21.7,14.4
1999-01-09,0.8,0.0,0.0,27.8,11.1
1999-01-10,1.3,0.0,0.0,15.6,7.8
1999-01-11,0.0,0.0,0.0,19.4,6.7
1999-01-12,0.0,0.0,0.0,23.3,7.2
1999-01-13,0.0,0.0,0.0,25.6,12.8
1999-01-14,0.0,0.0,0.0,25.6,15.0
1999-01-15,0.0,0.0,0.0,25.6,16.1
1999-01-16,0.0,0.0,0.0,25.0,13.3
1999-01-17,0.3,0.0,0.0,26.7,16.1
1999-01-18,0.0,0.0,0.0,26.7,17.8
1999-01-19,0.0,0.0,0.0,25.0,15.0
1999-01-20,0.0,0.0,0.0,27.2,12.8
1999-01-21,0.0,0.0,0.0,27.2,13.9
1999-01-22,0.0,0.0,0.0,27.2,18.3
1999-01-23,0.3,0.0,0.0,27.8,22.2
1999-01-24,15.7,0.0,0.0,23.9,12.2
1999-01-25,0.0,0.0,0.0,23.3,10.6
1999-01-26,0.0,0.0,0.0,25.0,11.1
1999-01-27,0.0,0.0,0.0,26.1,12.2
1999-01-28,0.0,0.0,0.0,26.1,11.1
1999-01-29,0.0,0.0,0.0,26.7,13.9
1999-01-30,0.0,0.0,0.0,27.2,15.6
1999-01-31,34.0,0.0,0.0,23.9,17.8
1999-02-01,4.1,0.0,0.0,21.7,17.8
1999-02-02,5.8,0.0,0.0,26.7,16.1
1999-02-03,0.0,0.0,0.0,28.3,16.7
1999-02-04,0.0,0.0,0.0,28.3,16.7
1999-02-05,0.0,0.0,0.0,25.0,13.9
1999-02-06,0.0,0.0,0.0,25.6,11.7
1999-02-07,0.0,0.0,0.0,27.2,12.2
1999-02-08,0.0,0.0,0.0,28.3,15.0
1999-02-09,0.0,0.0,0.0,26.1,13.9
1999-02-10,0.0,0.0,0.0,26.7,15.0
1999-02-11,0.0,0.0,0.0,26.7,14.4
1999-02-12,0.0,0.0,0.0,27.8,14.4
1999-02-13,0.0,0.0,0.0,18.3,7.8
1999-02-14,0.0,0.0,0.0,17.8,5.6
1999-02-15,0.0,0.0,0.0,20.6,6.7
1999-02-16,0.0,0.0,0.0,23.3,11.7
1999-02-17,0.0,0.0,0.0,25.0,11.1
1999-02-18,0.0,0.0,0.0,28.9,17.8
1999-02-19,0.0,0.0,0.0,27.2,11.7
1999-02-20,0.0,0.0,0.0,21.7,9.4
1999-02-21,0.0,0.0,0.0,20.6,7.8
1999-02-22,0.0,0.0,0.0,15.6,4.4
1999-02-23,0.0,0.0,0.0,21.1,3.9
1999-02-24,0.0,0.0,0.0,21.7,5.0
1999-02-25,0.0,0.0,0.0,21.7,7.8
1999-02-26,0.0,0.0,0.0,23.3,8.9
1999-02-27,0.0,0.0,0.0,26.1,7.2
1999-02-28,2.0,0.0,0.0,27.8,7.2
1999-03-01,0.0,0.0,0.0,23.9,7.2
1999-03-02,0.0,0.0,0.0,25.0,7.8
1999-03-03,0.0,0.0,0.0,21.7,11.1
1999-03-04,0.0,0.0,0.0,19.4,5.0
1999-03-05,0.0,0.0,0.0,23.3,4.4
1999-03-06,0.0,0.0,0.0,25.6,8.9
1999-03-07,0.0,0.0,0.0,25.6,10.6
1999-03-08,0.0,0.0,0.0,22.2,16.7
1999-03-09,0.0,0.0,0.0,25.6,14.4
1999-03-10,0.0,0.0,0.0,28.9,14.4
1999-03-11,0.0,0.0,0.0,26.1,8.9
1999-03-12,0.0,0.0,0.0,23.9,9.4
1999-03-13,0.0,0.0,0.0,26.1,13.9
1999-03-14,13.2,0.0,0.0,26.7,15.6
1999-03-15,0.0,0.0,0.0,18.3,7.2
1999-03-16,0.0,0.0,0.0,21.7,6.7
1999-03-17,0.0,0.0,0.0,23.9,8.3
1999-03-18,0.0,0.0,0.0,25.6,10.6
1999-03-19,0.0,0.0,0.0,27.2,11.1
1999-03-20,0.0,0.0,0.0,27.8,11.1
1999-03-21,0.0,0.0,0.0,28.3,13.3
1999-03-22,0.0,0.0,0.0,23.3,11.1
1999-03-23,0.0,0.0,0.0,26.1,10.0
1999-03-24,0.0,0.0,0.0,28.3,15.0
1999-03-25,0.0,0.0,0.0,29.4,10.6
1999-03-26,2.3,0.0,0.0,27.2,13.9
1999-03-27,0.0,0.0,0.0,23.3,12.2
1999-03-28,0.0,0.0,0.0,23.3,9.4
1999-03-29,0.0,0.0,0.0,26.1,10.0
1999-03-30,0.0,0.0,0.0,26.7,12.2
1999-03-31,0.0,0.0,0.0,27.8,21.1
1999-04-01,0.0,0.0,0.0,30.0,18.3
1999-04-02,0.0,0.0,0.0,30.6,18.9
1999-04-03,0.0,0.0,0.0,28.3,17.2
1999-04-04,0.0,0.0,0.0,28.3,17.2
1999-04-05,0.0,0.0,0.0,31.7,14.4
1999-04-06,0.0,0.0,0.0,28.9,18.3
1999-04-07,0.0,0.0,0.0,27.2,15.6
1999-04-08,0.0,0.0,0.0,30.6,13.9
1999-04-09,0.0,0.0,0.0,33.3,18.3
1999-04-10,0.0,0.0,0.0,31.1,18.3
1999-04-11,0.0,0.0,0.0,33.3,18.9
1999-04-12,0.0,0.0,0.0,32.8,16.7
1999-04-13,0.0,0.0,0.0,27.8,14.4
1999-04-14,0.0,0.0,0.0,28.3,12.8
1999-04-15,0.0,0.0,0.0,36.1,18.3
1999-04-16,0.0,0.0,0.0,30.6,19.4
1999-04-17,9.7,0.0,0.0,20.6,12.8
1999-04-18,0.0,0.0,0.0,23.9,11.1
1999-04-19,0.0,0.0,0.0,25.0,6.7
1999-04-20,0.0,0.0,0.0,26.7,10.0
1999-04-21,0.0,0.0,0.0,28.3,12.2
1999-04-22,0.0,0.0,0.0,29.4,14.4
1999-04-23,0.0,0.0,0.0,30.6,18.9
1999-04-24,0.0,0.0,0.0,32.2,18.3
1999-04-25,0.5,0.0,0.0,33.9,18.9
1999-04-26,0.0,0.0,0.0,32.2,18.9
1999-04-27,2.3,0.0,0.0,32.8,19.4
1999-04-28,17.5,0.0,0.0,26.7,18.3
1999-04-29,1.8,0.0,0.0,28.9,18.9
1999-04-30,0.0,0.0,0.0,23.9,10.6
1999-05-01,0.0,0.0,0.0,21.7,10.6
1999-05-02,0.0,0.0,0.0,23.9,10.6
1999-05-03,0.0,0.0,0.0,27.2,13.9
1999-05-04,0.0,0.0,0.0,27.8,10.6
1999-05-05,0.0,0.0,0.0,30.6,16.1
1999-05-06,1.0,0.0,0.0,32.8,19.4
1999-05-07,0.0,0.0,0.0,31.7,20.0
1999-05-08,49.3,0.0,0.0,32.2,19.4
1999-05-09,58.2,0.0,0.0,29.4,17.2
1999-05-10,0.0,0.0,0.0,28.9,16.1
1999-05-11,0.0,0.0,0.0,29.4,16.1
1999-05-12,6.9,0.0,0.0,30.0,16.7
1999-05-13,0.0,0.0,0.0,32.2,17.8
1999-05-14,2.0,0.0,0.0,28.9,21.1
1999-05-15,0.0,0.0,0.0,29.4,20.0
1999-05-16,0.0,0.0,0.0,27.8,16.1
1999-05-17,0.0,0.0,0.0,28.3,17.8
1999-05-18,0.0,0.0,0.0,28.9,19.4
1999-05-19,0.0,0.0,0.0,30.6,18.3
1999-05-20,0.0,0.0,0.0,30.0,16.1
1999-05-21,0.0,0.0,0.0,29.4,21.1
1999-05-22,15.2,0.0,0.0,27.8,17.8
1999-05-23,0.0,0.0,0.0,27.8,15.6
1999-05-24,0.0,0.0,0.0,33.3,17.8
1999-05-25,0.0,0.0,0.0,32.8,21.1
1999-05-26,0.0,0.0,0.0,33.3,21.1
1999-05-27,0.5,0.0,0.0,32.2,18.3
1999-05-28,0.8,0.0,0.0,30.0,21.7
1999-05-29,21.1,0.0,0.0,29.4,20.6
1999-05-30,8.6,0.0,0.0,28.3,21.1
1999-05-31,1.5,0.0,0.0,28.3,23.3
1999-06-01,0.0,0.0,0.0,28.9,22.8
1999-06-02,0.3,0.0,0.0,30.0,24.4
1999-06-03,0.0,0.0,0.0,30.0,21.7
