,MapDate,FIPS,County,State,Nothing,D0,D1,D2,D3,D4,ValidStart,ValidEnd
0,20191008,1001,Autauga County,AL,0.0,100.0,99.1,1.0,0.0,0.0,2019-10-08,2019-10-14
1,20191008,1003,Baldwin County,AL,0.0,100.0,45.67,0.0,0.0,0.0,2019-10-08,2019-10-14
2,20191008,1005,Barbour County,AL,0.0,100.0,100.0,17.23,4.72,0.0,2019-10-08,2019-10-14
3,20191008,1007,Bibb County,AL,0.0,100.0,43.52,0.0,0.0,0.0,2019-10-08,2019-10-14
4,20191008,1009,Blount County,AL,69.68,30.32,4.31,0.0,0.0,0.0,2019-10-08,2019-10-14
5,20191008,1011,Bullock County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2019-10-08,2019-10-14
6,20191008,1013,Butler County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2019-10-08,2019-10-14
7,20191008,1015,Calhoun County,AL,0.0,100.0,71.17,0.0,0.0,0.0,2019-10-08,2019-10-14
8,20191008,1017,Chambers County,AL,0.0,100.0,100.0,85.8,0.0,0.0,2019-10-08,2019-10-14
9,20191008,1019,Cherokee County,AL,0.0,100.0,9.2,0.0,0.0,0.0,2019-10-08,2019-10-14
10,20191008,1021,Chilton County,AL,0.0,100.0,97.5,53.99,0.42,0.0,2019-10-08,2019-10-14
11,20191008,1023,Choctaw County,AL,0.0,100.0,64.98,0.0,0.0,0.0,2019-10-08,2019-10-14
12,20191008,1025,Clarke County,AL,0.0,100.0,6.13,0.0,0.0,0.0,2019-10-08,2019-10-14
13,20191008,1027,Clay County,AL,0.0,100.0,98.99,52.05,10.16,0.0,2019-10-08,2019-10-14
14,20191008,1029,Cleburne County,AL,0.0,100.0,67.24,0.0,0.0,0.0,2019-10-08,2019-10-14
15,20191008,1031,Coffee County,AL,0.0,100.0,100.0,52.36,30.32,0.0,2019-10-08,2019-10-14
16,20191008,1033,Colbert County,AL,79.5,20.5,0.0,0.0,0.0,0.0,2019-10-08,2019-10-14
17,20191008,1035,Conecuh County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2019-10-08,2019-10-14
18,20191008,1037,Coosa County,AL,0.0,100.0,93.46,44.56,18.54,0.0,2019-10-08,2019-10-14
19,20191008,1039,Covington County,AL,0.0,100.0,100.0,38.7,15.49,0.0,2019-10-08,2019-10-14
20,20191008,1041,Crenshaw County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2019-10-08,2019-10-14
21,20191008,1043,Cullman County,AL,12.62,87.38,0.99,0.0,0.0,0.0,2019-10-08,2019-10-14
22,20191008,1045,Dale County,AL,0.0,100.0,100.0,94.69,67.01,0.0,2019-10-08,2019-10-14
23,20191008,1047,Dallas County,AL,0.0,100.0,83.86,0.0,0.0,0.0,2019-10-08,2019-10-14
24,20191008,1049,DeKalb County,AL,0.0,100.0,72.02,1.41,0.0,0.0,2019-10-08,2019-10-14
25,20191008,1051,Elmore County,AL,0.0,100.0,96.24,61.53,4.35,0.0,2019-10-08,2019-10-14
26,20191008,1053,Escambia County,AL,0.0,100.0,80.27,0.18,0.0,0.0,2019-10-08,2019-10-14
27,20191008,1055,Etowah County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2019-10-08,2019-10-14
28,20191008,1057,Fayette County,AL,26.62,73.38,0.0,0.0,0.0,0.0,2019-10-08,2019-10-14
29,20191008,1059,Franklin County,AL,87.31,12.69,0.0,0.0,0.0,0.0,2019-10-08,2019-10-14
30,20191008,1061,Geneva County,AL,0.0,100.0,100.0,99.67,92.38,0.0,2019-10-08,2019-10-14
31,20191008,1063,Greene County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2019-10-08,2019-10-14
32,20191008,1065,Hale County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2019-10-08,2019-10-14
33,20191008,1067,Henry County,AL,0.0,100.0,100.0,89.36,63.66,0.0,2019-10-08,2019-10-14
34,20191008,1069,Houston County,AL,0.0,100.0,100.0,45.35,7.04,0.0,2019-10-08,2019-10-14
