,MapDate,FIPS,County,State,Nothing,D0,D1,D2,D3,D4,ValidStart,ValidEnd
0,20060808,1001,Autauga County,AL,0.0,100.0,100.0,100.0,11.51,0.0,2006-08-08,2006-08-14
1,20060808,1003,Baldwin County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2006-08-08,2006-08-14
2,20060808,1005,Barbour County,AL,0.0,100.0,100.0,100.0,86.62,0.0,2006-08-08,2006-08-14
3,20060808,1007,Bibb County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
4,20060808,1009,Blount County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
5,20060808,1011,Bullock County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2006-08-08,2006-08-14
6,20060808,1013,Butler County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2006-08-08,2006-08-14
7,20060808,1015,Calhoun County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
8,20060808,1017,Chambers County,AL,0.0,100.0,100.0,100.0,25.94,0.0,2006-08-08,2006-08-14
9,20060808,1019,Cherokee County,AL,0.0,100.0,100.0,35.52,0.0,0.0,2006-08-08,2006-08-14
10,20060808,1021,Chilton County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
11,20060808,1023,Choctaw County,AL,0.0,100.0,100.0,100.0,3.25,0.0,2006-08-08,2006-08-14
12,20060808,1025,Clarke County,AL,0.0,100.0,100.0,100.0,70.91,0.0,2006-08-08,2006-08-14
13,20060808,1027,Clay County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
14,20060808,1029,Cleburne County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
15,20060808,1031,Coffee County,AL,0.0,100.0,100.0,100.0,99.61,0.0,2006-08-08,2006-08-14
16,20060808,1033,Colbert County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
17,20060808,1035,Conecuh County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2006-08-08,2006-08-14
18,20060808,1037,Coosa County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
19,20060808,1039,Covington County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2006-08-08,2006-08-14
20,20060808,1041,Crenshaw County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2006-08-08,2006-08-14
21,20060808,1043,Cullman County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
22,20060808,1045,Dale County,AL,0.0,100.0,100.0,100.0,72.41,0.0,2006-08-08,2006-08-14
23,20060808,1047,Dallas County,AL,0.0,100.0,100.0,100.0,17.07,0.0,2006-08-08,2006-08-14
24,20060808,1049,DeKalb County,AL,0.0,100.0,100.0,2.66,0.0,0.0,2006-08-08,2006-08-14
25,20060808,1051,Elmore County,AL,0.0,100.0,100.0,100.0,46.51,0.0,2006-08-08,2006-08-14
26,20060808,1053,Escambia County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2006-08-08,2006-08-14
27,20060808,1055,Etowah County,AL,0.0,100.0,100.0,98.35,0.0,0.0,2006-08-08,2006-08-14
28,20060808,1057,Fayette County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
29,20060808,1059,Franklin County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
30,20060808,1061,Geneva County,AL,0.0,100.0,100.0,100.0,37.35,0.0,2006-08-08,2006-08-14
31,20060808,1063,Greene County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
32,20060808,1065,Hale County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
33,20060808,1067,Henry County,AL,0.0,100.0,100.0,100.0,8.1,0.0,2006-08-08,2006-08-14
34,20060808,1069,Houston County,AL,0.0,100.0,100.0,91.03,0.0,0.0,2006-08-08,2006-08-14
35,20060808,1071,Jackson County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2006-08-08,2006-08-14
36,20060808,1073,Jefferson County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
37,20060808,1075,Lamar County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
38,20060808,1077,Lauderdale County,AL,0.0,100.0,100.0,95.56,0.0,0.0,2006-08-08,2006-08-14
39,20060808,1079,Lawrence County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
40,20060808,1081,Lee County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2006-08-08,2006-08-14
41,20060808,1083,Limestone County,AL,0.0,100.0,100.0,56.17,0.0,0.0,2006-08-08,2006-08-14
42,20060808,1085,Lowndes County,AL,0.0,100.0,100.0,100.0,98.24,0.0,2006-08-08,2006-08-14
43,20060808,1087,Macon County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2006-08-08,2006-08-14
44,20060808,1089,Madison County,AL,0.0,100.0,100.0,8.79,0.0,0.0,2006-08-08,2006-08-14
45,20060808,1091,Marengo County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
46,20060808,1093,Marion County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2006-08-08,2006-08-14
47,20060808,1095,Marshall County,AL,0.0,100.0,100.0,55.26,0.0,0.0,2006-08-08,2006-08-14
