,MapDate,FIPS,County,State,Nothing,D0,D1,D2,D3,D4,ValidStart,ValidEnd
0,20000808,1001,Autauga County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
1,20000808,1003,Baldwin County,AL,0.0,100.0,100.0,100.0,100.0,71.86,2000-08-08,2000-08-14
2,20000808,1005,Barbour County,AL,0.0,100.0,100.0,100.0,100.0,84.24,2000-08-08,2000-08-14
3,20000808,1007,Bibb County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
4,20000808,1009,Blount County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2000-08-08,2000-08-14
5,20000808,1011,Bullock County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
6,20000808,1013,Butler County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
7,20000808,1015,Calhoun County,AL,0.0,100.0,100.0,100.0,100.0,59.34,2000-08-08,2000-08-14
8,20000808,1017,Chambers County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
9,20000808,1019,Cherokee County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2000-08-08,2000-08-14
10,20000808,1021,Chilton County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
11,20000808,1023,Choctaw County,AL,0.0,100.0,100.0,100.0,100.0,27.14,2000-08-08,2000-08-14
12,20000808,1025,Clarke County,AL,0.0,100.0,100.0,100.0,100.0,47.13,2000-08-08,2000-08-14
13,20000808,1027,Clay County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
14,20000808,1029,Cleburne County,AL,0.0,100.0,100.0,100.0,100.0,81.84,2000-08-08,2000-08-14
15,20000808,1031,Coffee County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
16,20000808,1033,Colbert County,AL,0.0,100.0,100.0,17.14,0.0,0.0,2000-08-08,2000-08-14
17,20000808,1035,Conecuh County,AL,0.0,100.0,100.0,100.0,100.0,95.03,2000-08-08,2000-08-14
18,20000808,1037,Coosa County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
19,20000808,1039,Covington County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
20,20000808,1041,Crenshaw County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
21,20000808,1043,Cullman County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2000-08-08,2000-08-14
22,20000808,1045,Dale County,AL,0.0,100.0,100.0,100.0,100.0,94.94,2000-08-08,2000-08-14
23,20000808,1047,Dallas County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
24,20000808,1049,DeKalb County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2000-08-08,2000-08-14
25,20000808,1051,Elmore County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
26,20000808,1053,Escambia County,AL,0.0,100.0,100.0,100.0,100.0,61.6,2000-08-08,2000-08-14
27,20000808,1055,Etowah County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2000-08-08,2000-08-14
28,20000808,1057,Fayette County,AL,0.0,100.0,100.0,100.0,84.67,0.0,2000-08-08,2000-08-14
29,20000808,1059,Franklin County,AL,0.0,100.0,100.0,51.24,0.0,0.0,2000-08-08,2000-08-14
30,20000808,1061,Geneva County,AL,0.0,100.0,100.0,100.0,100.0,97.51,2000-08-08,2000-08-14
31,20000808,1063,Greene County,AL,0.0,100.0,100.0,100.0,100.0,97.75,2000-08-08,2000-08-14
32,20000808,1065,Hale County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
33,20000808,1067,Henry County,AL,0.0,100.0,100.0,100.0,100.0,5.53,2000-08-08,2000-08-14
34,20000808,1069,Houston County,AL,0.0,100.0,100.0,100.0,100.0,9.69,2000-08-08,2000-08-14
35,20000808,1071,Jackson County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2000-08-08,2000-08-14
36,20000808,1073,Jefferson County,AL,0.0,100.0,100.0,100.0,100.0,39.32,2000-08-08,2000-08-14
37,20000808,1075,Lamar County,AL,0.0,100.0,100.0,100.0,33.28,0.0,2000-08-08,2000-08-14
38,20000808,1077,Lauderdale County,AL,0.0,100.0,100.0,28.72,0.0,0.0,2000-08-08,2000-08-14
39,20000808,1079,Lawrence County,AL,0.0,100.0,100.0,100.0,5.68,0.0,2000-08-08,2000-08-14
40,20000808,1081,Lee County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
41,20000808,1083,Limestone County,AL,0.0,100.0,100.0,100.0,63.08,0.0,2000-08-08,2000-08-14
42,20000808,1085,Lowndes County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
43,20000808,1087,Macon County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
44,20000808,1089,Madison County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2000-08-08,2000-08-14
45,20000808,1091,Marengo County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
46,20000808,1093,Marion County,AL,0.0,100.0,100.0,98.94,0.0,0.0,2000-08-08,2000-08-14
47,20000808,1095,Marshall County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2000-08-08,2000-08-14
48,20000808,1097,Mobile County,AL,0.0,100.0,100.0,100.0,100.0,77.9,2000-08-08,2000-08-14
49,20000808,1099,Monroe County,AL,0.0,100.0,100.0,100.0,100.0,73.53,2000-08-08,2000-08-14
50,20000808,1101,Montgomery County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
51,20000808,1103,Morgan County,AL,0.0,100.0,100.0,100.0,99.69,0.0,2000-08-08,2000-08-14
52,20000808,1105,Perry County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
53,20000808,1107,Pickens County,AL,0.0,100.0,100.0,100.0,100.0,4.54,2000-08-08,2000-08-14
54,20000808,1109,Pike County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
55,20000808,1111,Randolph County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
56,20000808,1113,Russell County,AL,0.0,100.0,100.0,100.0,100.0,97.98,2000-08-08,2000-08-14
57,20000808,1115,Saint Clair County,AL,0.0,100.0,100.0,100.0,100.0,43.9,2000-08-08,2000-08-14
58,20000808,1117,Shelby County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
59,20000808,1119,Sumter County,AL,0.0,100.0,100.0,100.0,100.0,78.85,2000-08-08,2000-08-14
60,20000808,1121,Talladega County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
61,20000808,1123,Tallapoosa County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
62,20000808,1125,Tuscaloosa County,AL,0.0,100.0,100.0,100.0,100.0,65.3,2000-08-08,2000-08-14
63,20000808,1127,Walker County,AL,0.0,100.0,100.0,100.0,94.21,0.0,2000-08-08,2000-08-14
64,20000808,1129,Washington County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2000-08-08,2000-08-14
65,20000808,1131,Wilcox County,AL,0.0,100.0,100.0,100.0,100.0,100.0,2000-08-08,2000-08-14
66,20000808,1133,Winston County,AL,0.0,100.0,100.0,100.0,30.48,0.0,2000-08-08,2000-08-14
67,20000808,2013,Aleutians East Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
68,20000808,2016,Aleutians West Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
69,20000808,2020,Anchorage Municipality,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
70,20000808,2050,Bethel Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
71,20000808,2060,Bristol Bay Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
72,20000808,2063,Chugach Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
73,20000808,2066,Copper River Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
74,20000808,2068,Denali Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
75,20000808,2070,Dillingham Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
76,20000808,2090,Fairbanks North Star Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
77,20000808,2100,Haines Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
78,20000808,2105,Hoonah-Angoon Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
79,20000808,2110,Juneau City and Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
80,20000808,2122,Kenai Peninsula Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
81,20000808,2130,Ketchikan Gateway Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
82,20000808,2150,Kodiak Island Borough,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
83,20000808,2158,Kusilvak Census Area,AK,100.0,0.0,0.0,0.0,0.0,0.0,2000-08-08,2000-08-14
