DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2003-07-13,0.0,,0.0,25.5,6.8
2003-07-14,0.0,,0.0,23.6,8.1
2003-07-15,0.0,,0.0,22.2,6.9
2003-07-16,15.2,,0.0,23.8,6.0
2003-07-17,2.5,,0.0,23.6,5.9
2003-07-18,5.1,,0.0,25.1,6.7
2003-07-19,2.5,,0.0,22.9,5.1
2003-07-20,0.0,,0.0,19.3,6.0
2003-07-21,0.0,,0.0,24.2,5.4
2003-07-22,0.0,,0.0,24.8,5.7
2003-07-23,2.5,,0.0,23.3,7.5
2003-07-24,0.0,,0.0,25.0,9.3
2003-07-25,0.0,,0.0,22.5,7.4
2003-07-26,15.2,,0.0,21.9,6.8
2003-07-27,2.5,,0.0,19.4,6.0
2003-07-28,2.5,,0.0,20.5,5.0
2003-07-29,5.1,,0.0,18.3,4.2
2003-07-30,0.0,,0.0,20.0,2.7
2003-07-31,2.5,,0.0,20.0,4.4
2003-08-01,0.0,,0.0,22.7,6.0
2003-08-02,0.0,,0.0,22.2,5.9
2003-08-03,5.1,,0.0,16.9,5.7
2003-08-04,0.0,,0.0,19.6,7.0
2003-08-05,0.0,,0.0,20.9,6.1
2003-08-06,0.0,,0.0,21.5,5.4
2003-08-07,0.0,,0.0,23.3,8.2
2003-08-08,5.1,,0.0,18.6,6.3
2003-08-09,0.0,,0.0,19.8,5.9
2003-08-10,2.5,,0.0,24.1,6.7
2003-08-11,0.0,,0.0,22.6,5.6
2003-08-12,0.0,,0.0,19.4,5.1
2003-08-13,0.0,,0.0,23.3,5.5
2003-08-14,0.0,,0.0,23.3,4.1
2003-08-15,0.0,,0.0,20.5,2.9
2003-08-16,12.7,,0.0,16.4,4.3
2003-08-17,2.5,,0.0,13.4,4.9
2003-08-18,5.1,,0.0,16.8,3.4
2003-08-19,0.0,,0.0,17.8,5.4
2003-08-20,2.5,,0.0,22.0,5.2
2003-08-21,0.0,,0.0,21.4,6.9
2003-08-22,12.7,,0.0,17.4,6.0
2003-08-23,2.5,,0.0,15.7,5.4
2003-08-24,5.1,,0.0,16.4,5.3
2003-08-25,5.1,,0.0,13.4,4.4
2003-08-26,2.5,,0.0,17.2,4.2
2003-08-27,0.0,,0.0,18.9,4.7
2003-08-28,0.0,,0.0,14.5,4.1
2003-08-29,15.2,,0.0,17.5,2.5
2003-08-30,5.1,,0.0,9.7,0.8
2003-08-31,0.0,,0.0,14.3,0.9
2003-09-01,0.0,,0.0,18.2,1.8
2003-09-02,2.5,,0.0,18.6,3.1
2003-09-03,0.0,,0.0,14.4,1.6
2003-09-04,2.5,,0.0,18.3,1.9
2003-09-05,10.2,,0.0,19.5,3.2
2003-09-06,2.5,,0.0,12.6,4.7
2003-09-07,0.0,,0.0,5.9,3.6
2003-09-08,10.2,,0.0,15.8,1.6
2003-09-09,0.0,,0.0,8.9,2.7
2003-09-10,0.0,,0.0,8.5,-0.8
2003-09-11,0.0,,0.0,2.5,1.2
2003-09-12,2.5,,0.0,13.7,1.7
2003-09-13,0.0,,25.0,1.8,-4.6
2003-09-14,2.5,,0.0,12.8,-5.0
2003-09-15,0.0,,0.0,15.1,0.8
2003-09-16,0.0,,0.0,15.8,1.5
2003-09-17,0.0,,0.0,16.5,-3.3
2003-09-18,0.0,,0.0,11.3,-5.6
2003-09-19,0.0,,0.0,13.9,0.5
2003-09-20,0.0,,0.0,12.4,-1.2
2003-09-21,2.5,,0.0,12.7,-2.6
2003-09-22,0.0,,0.0,15.7,3.7
2003-09-23,2.5,,0.0,17.0,4.9
2003-09-24,0.0,,0.0,18.1,0.3
2003-09-25,0.0,,0.0,16.9,1.1
2003-09-26,0.0,,0.0,17.5,5.3
2003-09-27,0.0,,25.0,16.3,-0.6
2003-09-28,0.0,,25.0,17.1,-1.1
2003-09-29,0.0,,25.0,16.4,0.4
2003-09-30,0.0,,25.0,16.0,0.4
2003-10-01,0.0,,25.0,15.1,1.9
2003-10-02,2.5,,25.0,10.4,1.1
2003-10-03,0.0,,25.0,6.7,0.5
2003-10-04,2.5,,25.0,6.8,0.0
2003-10-05,0.0,,25.0,12.1,-0.3
2003-10-06,0.0,,25.0,12.4,-0.5
2003-10-07,2.5,,0.0,12.5,-1.1
2003-10-08,0.0,,25.0,14.1,2.0
2003-10-09,0.0,,25.0,17.4,1.5
2003-10-10,2.5,,25.0,15.3,1.0
2003-10-11,0.0,,25.0,9.3,-3.7
2003-10-12,2.5,,0.0,13.5,3.1
2003-10-13,0.0,,25.0,4.9,-4.7
2003-10-14,0.0,,25.0,10.4,-4.7
2003-10-15,0.0,,25.0,10.4,2.5
2003-10-16,0.0,,203.0,10.9,3.1
2003-10-17,0.0,,229.0,15.6,0.6
2003-10-18,0.0,,178.0,17.3,2.3
2003-10-19,0.0,,178.0,17.4,2.5
2003-10-20,0.0,,152.0,17.1,3.3
2003-10-21,0.0,,178.0,19.9,2.0
2003-10-22,0.0,,178.0,18.8,0.9
2003-10-23,0.0,,178.0,15.4,3.5
2003-10-24,0.0,,203.0,9.9,-5.6
2003-10-25,0.0,,203.0,2.5,-11.3
2003-10-26,0.0,,152.0,5.7,-6.2
2003-10-27,0.0,,203.0,6.4,-0.2
2003-10-28,0.0,,178.0,6.3,0.4
2003-10-29,0.0,,152.0,12.3,1.9
2003-10-30,0.0,,152.0,11.6,-3.0
2003-10-31,0.0,,152.0,8.7,-5.8
2003-11-01,0.0,,152.0,4.5,-2.0
2003-11-02,12.7,,,3.2,-1.9
2003-11-03,0.0,,102.0,2.5,-7.8
2003-11-04,0.0,,152.0,-4.4,-11.0
2003-11-05,0.0,,76.0,-1.4,-11.9
2003-11-06,0.0,,203.0,-0.5,-8.5
2003-11-07,0.0,,178.0,-0.2,-7.4
2003-11-08,0.0,,178.0,1.3,-9.0
2003-11-09,7.6,,178.0,6.5,-8.9
2003-11-10,2.5,,,0.4,-4.0
2003-11-11,2.5,,203.0,-2.4,-5.8
2003-11-12,0.0,,178.0,2.3,-6.2
2003-11-13,2.5,,178.0,6.8,-4.1
2003-11-14,2.5,,279.0,-2.9,-5.7
2003-11-15,0.0,,279.0,-2.3,-7.3
2003-11-16,5.1,,254.0,2.4,-12.3
2003-11-17,2.5,,330.0,-3.7,-11.5
2003-11-18,5.1,,305.0,-1.7,-11.8
2003-11-19,0.0,,279.0,6.7,-3.9
2003-11-20,0.0,,254.0,7.5,-5.8
2003-11-21,5.1,,254.0,5.1,-8.2
2003-11-22,0.0,,356.0,-7.4,-21.4
2003-11-23,7.6,,305.0,-10.4,-23.8
2003-11-24,0.0,,279.0,1.7,-12.5
2003-11-25,5.1,,330.0,-4.4,-11.2
2003-11-26,0.0,,330.0,-7.8,-15.9
2003-11-27,0.0,,356.0,-10.0,-17.0
2003-11-28,2.5,,305.0,1.2,-12.8
2003-11-29,0.0,,279.0,6.3,-3.7
2003-11-30,0.0,,305.0,7.2,-5.0
2003-12-01,0.0,,279.0,10.1,-5.9
2003-12-02,0.0,,279.0,2.8,-7.1
2003-12-03,0.0,,279.0,3.3,-8.1
2003-12-04,0.0,,279.0,2.2,-6.1
2003-12-05,2.5,,279.0,8.1,-6.7
2003-12-06,0.0,,279.0,6.7,-0.5
2003-12-07,0.0,,279.0,1.0,-4.4
2003-12-08,7.6,,406.0,-2.3,-13.7
2003-12-09,2.5,,381.0,-8.6,-14.1
2003-12-10,0.0,,381.0,2.2,-11.4
2003-12-11,0.0,,381.0,-6.2,-14.7
2003-12-12,0.0,,356.0,-6.6,-16.5
2003-12-13,5.1,,381.0,-5.0,-13.3
2003-12-14,2.5,,406.0,3.8,-7.4
2003-12-15,5.1,,457.0,-7.5,-17.1
2003-12-16,2.5,,432.0,-4.8,-18.4
2003-12-17,0.0,,406.0,3.0,-6.3
2003-12-18,0.0,,406.0,3.6,-4.1
2003-12-19,0.0,,406.0,7.8,-2.9
2003-12-20,0.0,,406.0,6.4,-1.4
2003-12-21,0.0,,406.0,3.1,-6.6
2003-12-22,0.0,,381.0,-1.6,-12.2
2003-12-23,2.5,,381.0,4.5,-7.3
2003-12-24,0.0,,381.0,6.6,-6.9
2003-12-25,0.0,,381.0,5.1,-10.4
2003-12-26,2.5,,432.0,-2.5,-12.2
2003-12-27,2.5,,432.0,-12.2,-19.3
2003-12-28,0.0,,432.0,-14.7,-20.0
2003-12-29,7.6,,432.0,-6.3,-19.3
2003-12-30,0.0,,432.0,-2.3,-6.6
2003-12-31,0.0,,432.0,0.9,-7.7
2004-01-01,0.0,,432.0,2.1,-9.1
2004-01-02,7.6,,508.0,-4.3,-8.5
2004-01-03,10.2,,584.0,-7.1,-14.8
2004-01-04,0.0,,584.0,-14.2,-21.4
2004-01-05,0.0,,559.0,-17.2,-21.0
2004-01-06,5.1,,533.0,-3.3,-17.1
2004-01-07,2.5,,533.0,-1.4,-7.2
2004-01-08,0.0,,559.0,-2.5,-8.3
2004-01-09,0.0,,533.0,3.2,-6.3
2004-01-10,0.0,,533.0,5.4,-3.4
2004-01-11,0.0,,508.0,5.8,-6.8
2004-01-12,0.0,,508.0,7.0,-8.9
2004-01-13,2.5,,508.0,5.4,-8.1
2004-01-14,0.0,,508.0,7.4,-7.0
2004-01-15,2.5,,508.0,7.0,-8.0
2004-01-16,0.0,,533.0,-1.9,-11.0
2004-01-17,0.0,,533.0,3.0,-12.8
2004-01-18,0.0,,533.0,3.7,-12.1
2004-01-19,0.0,,508.0,-0.4,-9.8
2004-01-20,0.0,,610.0,-6.8,-13.0
2004-01-21,0.0,,610.0,-3.3,-18.4
2004-01-22,0.0,,584.0,0.6,-11.3
2004-01-23,0.0,,559.0,4.1,-7.1
2004-01-24,0.0,,559.0,6.4,-8.9
2004-01-25,0.0,,,,
2004-01-26,0.0,,584.0,-13.5,-20.9
2004-01-27,5.1,,559.0,-7.4,-18.4
2004-01-28,2.5,,559.0,-4.0,-9.7
2004-01-29,2.5,,559.0,-3.3,-8.8
2004-01-30,0.0,,559.0,0.9,-6.8
2004-01-31,12.7,,737.0,-4.4,-16.8
2004-02-01,2.5,,711.0,-7.8,-19.5
2004-02-02,2.5,,686.0,-7.4,-16.5
2004-02-03,7.6,,737.0,-3.0,-11.1
2004-02-04,2.5,,762.0,-5.9,-14.1
2004-02-05,0.0,,762.0,-8.1,-16.8
2004-02-06,5.1,,737.0,-9.7,-16.3
2004-02-07,0.0,,711.0,4.9,-12.0
2004-02-08,0.0,,737.0,-7.1,-14.8
2004-02-09,0.0,,737.0,-7.6,-19.7
2004-02-10,2.5,,711.0,-1.2,-16.1
2004-02-11,0.0,,737.0,-9.7,-25.9
2004-02-12,5.1,,737.0,-7.0,-27.4
2004-02-13,2.5,,737.0,0.5,-14.2
2004-02-14,2.5,,737.0,4.0,-12.1
2004-02-15,0.0,,711.0,2.3,-11.0
2004-02-16,0.0,,737.0,-3.1,-11.3
2004-02-17,2.5,,711.0,6.7,-8.7
2004-02-18,0.0,,711.0,9.6,-1.0
2004-02-19,0.0,,737.0,0.9,-10.4
2004-02-20,0.0,,737.0,2.5,-13.0
2004-02-21,10.2,,838.0,0.6,-13.5
2004-02-22,0.0,,787.0,2.3,-10.8
2004-02-23,0.0,,787.0,4.4,-13.7
2004-02-24,2.5,,787.0,3.3,-8.9
2004-02-25,0.0,,813.0,2.5,-9.0
2004-02-26,0.0,,787.0,6.7,-8.3
2004-02-27,0.0,,762.0,6.3,-6.1
2004-02-28,5.1,,813.0,0.5,-10.7
2004-02-29,5.1,,813.0,-6.2,-12.1
2004-03-01,2.5,,787.0,-3.0,-13.2
2004-03-02,0.0,,787.0,1.6,-16.9
2004-03-03,2.5,,787.0,4.4,-11.3
2004-03-04,0.0,,813.0,1.4,-10.6
2004-03-05,0.0,,787.0,-4.8,-13.7
2004-03-06,10.2,,,-3.4,-10.0
2004-03-07,0.0,,838.0,5.2,-6.7
2004-03-08,0.0,,787.0,9.7,-6.1
2004-03-09,2.5,,762.0,13.1,-6.6
2004-03-10,0.0,,762.0,5.7,-5.0
2004-03-11,0.0,,762.0,9.5,-5.3
2004-03-12,0.0,,762.0,11.7,-4.7
2004-03-13,0.0,,762.0,7.8,-9.6
2004-03-14,5.1,,838.0,5.6,-9.9
2004-03-15,0.0,,838.0,-0.6,-7.1
2004-03-16,0.0,,838.0,1.5,-7.0
2004-03-17,0.0,,813.0,7.2,-4.4
2004-03-18,0.0,,787.0,8.6,-5.5
2004-03-19,0.0,,762.0,11.2,0.2
2004-03-20,0.0,,737.0,14.3,-2.4
2004-03-21,0.0,,737.0,13.1,-2.0
2004-03-22,2.5,,686.0,13.6,-2.6
2004-03-23,0.0,,686.0,10.1,-0.8
2004-03-24,2.5,,686.0,10.6,-1.1
2004-03-25,0.0,,686.0,11.2,-2.4
2004-03-26,0.0,,660.0,13.5,-4.3
2004-03-27,0.0,,660.0,0.3,-9.0
2004-03-28,0.0,,686.0,-1.2,-9.7
2004-03-29,2.5,,660.0,6.6,-8.8
2004-03-30,0.0,,660.0,12.8,-6.2
2004-03-31,2.5,,635.0,13.1,-2.7
2004-04-01,0.0,,610.0,14.3,-2.1
2004-04-02,5.1,,660.0,7.2,-2.9
2004-04-03,0.0,,660.0,-0.3,-4.6
2004-04-04,2.5,,635.0,9.8,-6.8
2004-04-05,12.7,,762.0,8.5,-1.5
2004-04-06,2.5,,737.0,7.2,-4.1
2004-04-07,7.6,,737.0,7.2,-2.9
2004-04-08,5.1,,787.0,7.5,-1.6
2004-04-09,2.5,,864.0,4.6,-8.0
2004-04-10,0.0,,838.0,-0.9,-11.2
2004-04-11,7.6,,838.0,3.3,-14.7
2004-04-12,2.5,,787.0,3.8,-11.5
2004-04-13,0.0,,737.0,12.6,-3.6
2004-04-14,0.0,,737.0,11.1,-2.0
2004-04-15,0.0,,737.0,11.4,-2.8
2004-04-16,0.0,,711.0,12.6,-0.2
2004-04-17,0.0,,686.0,15.0,-2.2
2004-04-18,0.0,,686.0,4.0,-7.1
2004-04-19,2.5,,686.0,10.1,-9.2
2004-04-20,0.0,,686.0,4.5,-4.8
2004-04-21,2.5,,711.0,4.9,-7.2
2004-04-22,2.5,,737.0,1.2,-9.7
2004-04-23,0.0,,711.0,2.8,-6.2
2004-04-24,2.5,,686.0,6.3,-9.6
2004-04-25,2.5,,686.0,5.5,-4.8
2004-04-26,0.0,,660.0,11.0,-1.9
2004-04-27,0.0,,635.0,13.1,-0.6
2004-04-28,0.0,,610.0,11.7,-0.4
2004-04-29,0.0,,660.0,4.3,-6.2
2004-04-30,2.5,,660.0,1.1,-7.4
2004-05-01,2.5,,610.0,6.0,-9.8
2004-05-02,0.0,,610.0,11.1,-1.2
2004-05-03,0.0,,559.0,14.9,-0.3
2004-05-04,0.0,,508.0,13.8,2.0
2004-05-05,0.0,,483.0,17.0,1.6
2004-05-06,0.0,,432.0,17.7,0.7
2004-05-07,0.0,,381.0,17.6,0.8
2004-05-08,0.0,,356.0,15.8,1.1
2004-05-09,0.0,,305.0,14.9,1.1
2004-05-10,0.0,,254.0,16.9,-0.1
2004-05-11,0.0,,203.0,14.4,-2.0
2004-05-12,5.1,,229.0,5.6,-4.1
2004-05-13,2.5,,178.0,5.8,-4.1
2004-05-14,2.5,,178.0,6.8,-4.3
2004-05-15,0.0,,178.0,9.8,-0.7
2004-05-16,2.5,,127.0,12.2,-1.1
2004-05-17,0.0,,152.0,10.0,-0.6
2004-05-18,0.0,,152.0,15.7,-0.4
2004-05-19,0.0,,76.0,17.7,3.2
2004-05-20,0.0,,178.0,15.3,1.2
2004-05-21,0.0,,178.0,15.9,0.7
2004-05-22,0.0,,178.0,11.5,0.1
2004-05-23,0.0,,203.0,13.0,0.1
2004-05-24,0.0,,102.0,13.3,0.0
2004-05-25,0.0,,76.0,11.4,-0.8
2004-05-26,0.0,,152.0,11.9,-0.2
2004-05-27,0.0,,102.0,13.5,2.0
2004-05-28,0.0,,127.0,17.7,2.0
2004-05-29,0.0,,127.0,8.2,-4.9
2004-05-30,2.5,,0.0,0.8,-6.1
2004-05-31,5.1,,102.0,7.4,-3.6
2004-06-01,0.0,,127.0,12.3,0.2
2004-06-02,0.0,,51.0,16.7,0.5
2004-06-03,0.0,,152.0,17.0,0.0
2004-06-04,0.0,,152.0,18.4,2.1
2004-06-05,0.0,,152.0,18.8,2.7
2004-06-06,0.0,,152.0,20.7,2.0
2004-06-07,0.0,,178.0,22.2,5.3
2004-06-08,0.0,,152.0,20.5,3.8
2004-06-09,0.0,,152.0,18.3,1.6
2004-06-10,0.0,,102.0,12.6,-1.3
2004-06-11,0.0,,178.0,9.9,-1.8
2004-06-12,2.5,,178.0,11.2,-0.8
2004-06-13,0.0,,76.0,17.2,3.9
2004-06-14,0.0,,25.0,19.5,1.7
2004-06-15,0.0,,127.0,19.2,4.4
2004-06-16,0.0,,25.0,15.4,1.8
2004-06-17,10.2,,51.0,12.1,2.8
2004-06-18,0.0,,51.0,12.2,2.1
2004-06-19,0.0,,25.0,16.7,1.1
2004-06-20,0.0,,25.0,15.2,1.2
2004-06-21,5.1,,127.0,9.2,-1.5
2004-06-22,0.0,,51.0,14.9,-4.2
2004-06-23,0.0,,102.0,17.0,-0.3
2004-06-24,0.0,,25.0,16.4,1.0
2004-06-25,5.1,,51.0,15.3,1.8
2004-06-26,0.0,,152.0,13.4,1.9
2004-06-27,7.6,,76.0,13.6,0.7
2004-06-28,0.0,,25.0,16.6,0.5
2004-06-29,2.5,,51.0,14.9,1.3
2004-06-30,0.0,,,9.1,2.7
2004-07-01,0.0,,127.0,16.4,2.9
2004-07-02,0.0,,152.0,19.0,1.8
2004-07-03,0.0,,152.0,16.8,2.6
2004-07-04,0.0,,76.0,16.5,1.7
2004-07-05,0.0,,152.0,15.5,2.1
2004-07-06,0.0,,,17.3,0.5
2004-07-07,0.0,,127.0,20.2,5.3
2004-07-08,0.0,,76.0,21.4,3.7
2004-07-09,0.0,,25.0,21.4,5.0
2004-07-10,0.0,,51.0,19.1,4.5
2004-07-11,0.0,,25.0,22.5,3.3
2004-07-12,0.0,,127.0,23.2,5.8
2004-07-13,0.0,,51.0,24.6,6.3
2004-07-14,5.1,,51.0,23.4,6.4
2004-07-15,10.2,,76.0,19.6,5.6
2004-07-16,12.7,,25.0,18.8,7.0
2004-07-17,10.2,,0.0,15.4,5.8
2004-07-18,2.5,,127.0,20.1,5.4
2004-07-19,5.1,,0.0,19.3,6.2
2004-07-20,2.5,,25.0,18.3,6.1
2004-07-21,0.0,,25.0,19.5,4.8
2004-07-22,0.0,,25.0,16.9,4.8
2004-07-23,5.1,,25.0,13.0,3.3
2004-07-24,0.0,,25.0,14.6,1.7
2004-07-25,0.0,,25.0,17.5,1.6
2004-07-26,0.0,,0.0,17.4,2.3
2004-07-27,0.0,,25.0,14.2,5.4
2004-07-28,2.5,,25.0,16.2,2.1
2004-07-29,0.0,,25.0,17.6,1.7
2004-07-30,0.0,,25.0,15.0,3.2
2004-07-31,0.0,,25.0,20.8,2.9
2004-08-01,2.5,,25.0,20.0,4.4
2004-08-02,0.0,,25.0,20.2,5.7
2004-08-03,0.0,,25.0,18.2,5.6
2004-08-04,0.0,,25.0,19.6,4.0
2004-08-05,0.0,,25.0,18.2,6.7
2004-08-06,0.0,,25.0,19.2,6.2
2004-08-07,0.0,,25.0,17.4,4.8
2004-08-08,0.0,,0.0,19.9,2.8
2004-08-09,0.0,,25.0,20.9,1.6
2004-08-10,0.0,,25.0,19.5,3.2
2004-08-11,0.0,,25.0,17.5,2.3
2004-08-12,0.0,,25.0,18.8,1.5
2004-08-13,0.0,,25.0,18.4,1.0
2004-08-14,0.0,,25.0,18.4,1.1
2004-08-15,0.0,,25.0,20.5,2.9
2004-08-16,2.5,,25.0,17.9,3.5
2004-08-17,5.1,,25.0,15.1,3.3
2004-08-18,12.7,,25.0,12.2,4.2
2004-08-19,0.0,,0.0,10.6,3.0
2004-08-20,2.5,,0.0,12.6,2.2
2004-08-21,2.5,,25.0,14.7,2.1
2004-08-22,0.0,,25.0,15.9,3.9
2004-08-23,0.0,,25.0,14.0,3.7
2004-08-24,0.0,,25.0,15.1,4.0
2004-08-25,0.0,,25.0,17.3,4.3
2004-08-26,0.0,,25.0,16.6,4.8
2004-08-27,0.0,,25.0,9.8,-1.5
2004-08-28,0.0,,25.0,15.0,-2.4
2004-08-29,0.0,,25.0,18.0,3.0
2004-08-30,0.0,,25.0,19.6,1.2
2004-08-31,0.0,,25.0,17.6,1.7
2004-09-01,0.0,,25.0,20.4,0.7
2004-09-02,0.0,,25.0,18.7,3.8
2004-09-03,0.0,,25.0,16.9,3.9
2004-09-04,2.5,,25.0,8.3,0.1
2004-09-05,5.1,,25.0,4.2,-0.5
2004-09-06,0.0,,25.0,15.5,-0.8
2004-09-07,0.0,,25.0,16.8,0.6
2004-09-08,0.0,,25.0,16.5,1.7
2004-09-09,0.0,,25.0,18.7,2.1
2004-09-10,0.0,,0.0,13.9,2.1
2004-09-11,0.0,,25.0,18.8,2.6
2004-09-12,0.0,,25.0,17.2,3.6
2004-09-13,0.0,,25.0,18.2,6.4
2004-09-14,0.0,,25.0,16.7,-1.2
2004-09-15,0.0,,25.0,13.6,-1.5
2004-09-16,0.0,,25.0,15.9,3.2
2004-09-17,0.0,,25.0,19.3,2.2
2004-09-18,2.5,,25.0,18.4,4.3
2004-09-19,0.0,,25.0,12.0,4.7
2004-09-20,0.0,,25.0,15.9,2.4
2004-09-21,48.3,,330.0,1.9,-3.1
2004-09-22,2.5,,330.0,6.1,-6.4
2004-09-23,0.0,,279.0,4.3,-3.5
2004-09-24,0.0,,229.0,10.7,-2.4
2004-09-25,2.5,,203.0,13.0,-2.4
2004-09-26,0.0,,152.0,13.9,-2.1
2004-09-27,2.5,,152.0,14.7,-0.6
2004-09-28,0.0,,127.0,14.3,-0.3
2004-09-29,2.5,,76.0,12.8,
2004-09-30,7.6,,102.0,4.8,-0.2
2004-10-01,2.5,,102.0,3.5,0.1
2004-10-02,0.0,,102.0,10.1,-0.2
2004-10-03,2.5,,76.0,12.2,-1.2
2004-10-04,0.0,,76.0,11.6,-3.2
2004-10-05,10.2,,,10.2,-2.5
2004-10-06,5.1,,127.0,6.2,-1.0
2004-10-07,0.0,,102.0,8.9,-1.3
2004-10-08,0.0,,102.0,13.7,-1.6
2004-10-09,0.0,,102.0,15.3,-0.9
2004-10-10,0.0,,102.0,14.0,-2.1
2004-10-11,2.5,,102.0,9.6,-3.8
2004-10-12,0.0,,76.0,11.3,-0.8
2004-10-13,12.7,,203.0,4.2,-4.4
2004-10-14,2.5,,127.0,6.7,-3.1
2004-10-15,0.0,,127.0,8.2,0.6
2004-10-16,0.0,,102.0,11.4,2.1
2004-10-17,0.0,,76.0,10.6,-0.8
2004-10-18,2.5,,102.0,4.5,-1.1
2004-10-19,0.0,,102.0,5.5,-1.4
2004-10-20,0.0,,102.0,9.7,-2.1
2004-10-21,0.0,,102.0,12.2,-1.5
2004-10-22,2.5,,127.0,1.5,-7.1
2004-10-23,0.0,,127.0,9.1,-7.2
2004-10-24,2.5,,102.0,2.5,-2.4
2004-10-25,0.0,,76.0,7.5,-6.7
2004-10-26,0.0,,127.0,7.7,-3.9
2004-10-27,0.0,,102.0,6.8,-1.4
2004-10-28,2.5,,127.0,10.6,-4.1
2004-10-29,7.6,,102.0,-4.1,-8.3
2004-10-30,0.0,,152.0,-0.1,-7.6
2004-10-31,5.1,,203.0,1.8,-9.9
2004-11-01,2.5,,203.0,-4.9,-14.6
2004-11-02,0.0,,178.0,3.7,-13.8
2004-11-03,0.0,,178.0,8.7,-6.6
2004-11-04,0.0,,178.0,9.5,-9.1
2004-11-05,0.0,,178.0,8.3,-0.7
2004-11-06,0.0,,152.0,10.6,-1.1
2004-11-07,0.0,,152.0,13.1,-1.4
2004-11-08,0.0,,152.0,12.7,-0.9
2004-11-09,7.6,,,5.7,-3.8
2004-11-10,5.1,,229.0,1.2,-7.0
2004-11-11,0.0,,203.0,3.5,-7.7
2004-11-12,7.6,,,-0.4,-6.7
2004-11-13,0.0,,279.0,0.3,-8.6
2004-11-14,0.0,,254.0,2.1,-9.1
2004-11-15,2.5,,254.0,8.7,-9.1
2004-11-16,0.0,,229.0,10.2,-2.4
2004-11-17,0.0,,229.0,5.7,-4.0
2004-11-18,0.0,,229.0,4.7,-3.2
2004-11-19,0.0,,229.0,5.0,-5.5
2004-11-20,2.5,,279.0,-4.2,-11.6
2004-11-21,0.0,,254.0,2.1,-13.2
2004-11-22,0.0,,279.0,2.5,-9.8
2004-11-23,2.5,,254.0,-0.8,-10.4
2004-11-24,2.5,,229.0,-5.6,-10.8
2004-11-25,2.5,,254.0,2.0,-6.1
2004-11-26,2.5,,279.0,-3.1,-12.8
2004-11-27,15.2,,381.0,-5.4,-13.1
2004-11-28,10.2,,508.0,-2.6,-18.6
2004-11-29,2.5,,457.0,-8.2,-24.1
2004-11-30,2.5,,432.0,-4.5,-18.1
2004-12-01,0.0,,406.0,-6.1,-15.2
2004-12-02,0.0,,406.0,-3.1,-15.7
2004-12-03,0.0,,381.0,0.1,-10.7
2004-12-04,0.0,,356.0,5.1,-8.3
2004-12-05,0.0,,381.0,-5.0,-10.5
2004-12-06,0.0,,381.0,-6.7,-11.7
2004-12-07,2.5,,381.0,0.3,-11.8
2004-12-08,2.5,,432.0,-3.0,-9.6
2004-12-09,22.9,,508.0,-4.7,-6.3
2004-12-10,2.5,,457.0,-1.0,-6.4
2004-12-11,0.0,,432.0,5.6,-2.3
2004-12-12,0.0,,432.0,6.9,-1.5
2004-12-13,0.0,,432.0,3.0,-9.3
2004-12-14,0.0,,406.0,3.5,-10.5
2004-12-15,0.0,,432.0,-2.2,-9.8
2004-12-16,2.5,,432.0,-1.4,-12.9
2004-12-17,0.0,,432.0,0.7,-8.4
2004-12-18,0.0,,406.0,1.6,-8.0
2004-12-19,0.0,,406.0,3.6,-6.5
2004-12-20,0.0,,406.0,-1.6,-8.6
2004-12-21,0.0,,406.0,-5.9,-22.3
2004-12-22,2.5,,432.0,-11.4,-22.9
2004-12-23,0.0,,432.0,-16.5,-26.6
2004-12-24,0.0,,432.0,-2.0,-19.0
2004-12-25,0.0,,432.0,2.3,-7.5
2004-12-26,0.0,,406.0,4.7,-7.4
2004-12-27,2.5,,432.0,3.7,-5.2
2004-12-28,0.0,,432.0,1.2,-5.4
2004-12-29,2.5,,457.0,-0.3,-7.7
2004-12-30,5.1,,508.0,-3.9,-8.9
2004-12-31,0.0,,483.0,3.5,-12.7
2005-01-01,0.0,,483.0,0.6,-12.8
2005-01-02,0.0,,483.0,0.6,-14.7
2005-01-03,0.0,,457.0,2.9,-9.4
2005-01-04,7.6,,483.0,-2.2,-12.6
2005-01-05,12.7,,584.0,-6.2,-12.0
2005-01-06,2.5,,584.0,-8.9,-14.3
2005-01-07,2.5,,559.0,-5.0,-16.0
2005-01-08,5.1,,584.0,-4.3,-7.7
2005-01-09,5.1,,610.0,1.0,-4.7
2005-01-10,0.0,,584.0,3.1,-5.2
2005-01-11,2.5,,610.0,1.1,-8.5
2005-01-12,2.5,,635.0,-4.2,-13.6
2005-01-13,0.0,,610.0,-6.3,-13.8
2005-01-14,0.0,,584.0,-3.2,-11.6
2005-01-15,0.0,,584.0,-2.6,-10.8
2005-01-16,2.5,,584.0,1.1,-9.0
2005-01-17,0.0,,584.0,0.2,-6.3
2005-01-18,0.0,,559.0,1.7,-5.5
2005-01-19,0.0,,559.0,6.3,-2.7
2005-01-20,0.0,,559.0,11.5,-1.6
2005-01-21,0.0,,559.0,4.6,-7.6
2005-01-22,0.0,,559.0,8.0,-4.8
2005-01-23,0.0,,533.0,8.4,-3.3
2005-01-24,0.0,,533.0,11.6,-5.0
2005-01-25,0.0,,533.0,5.9,-8.4
2005-01-26,0.0,,533.0,4.2,-8.0
