DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2002-07-06,0.0,,0.0,22.2,10.2
2002-07-07,0.0,,0.0,18.3,8.4
2002-07-08,0.0,,0.0,23.7,7.3
2002-07-09,0.0,,0.0,27.1,11.5
2002-07-10,0.0,,0.0,30.6,15.5
2002-07-11,0.0,,0.0,30.5,17.4
2002-07-12,0.0,,0.0,26.3,13.8
2002-07-13,0.0,,0.0,23.4,13.6
2002-07-14,0.0,,0.0,21.9,11.3
2002-07-15,0.0,,0.0,20.7,10.3
2002-07-16,0.0,,0.0,21.2,9.1
2002-07-17,0.0,,0.0,18.1,5.6
2002-07-18,0.0,,0.0,15.7,6.8
2002-07-19,0.0,,0.0,19.2,7.1
2002-07-20,0.0,,0.0,23.4,8.0
2002-07-21,0.0,,0.0,24.7,11.5
2002-07-22,0.0,,0.0,20.6,9.1
2002-07-23,0.0,,0.0,20.5,8.1
2002-07-24,0.0,,0.0,20.9,10.2
2002-07-25,0.0,,0.0,20.1,8.6
2002-07-26,0.0,,0.0,22.2,8.2
2002-07-27,0.0,,0.0,23.9,10.4
2002-07-28,0.0,,0.0,23.6,9.2
2002-07-29,0.0,,0.0,25.0,11.9
2002-07-30,0.0,,0.0,25.5,13.6
2002-07-31,0.0,,0.0,23.4,11.5
2002-08-01,0.0,,0.0,23.7,11.2
2002-08-02,0.0,,0.0,22.0,10.0
2002-08-03,0.0,,0.0,17.7,7.6
2002-08-04,0.0,,0.0,14.3,6.8
2002-08-05,0.0,,0.0,14.1,5.2
2002-08-06,0.0,,0.0,14.6,1.1
2002-08-07,0.0,,0.0,15.8,2.1
2002-08-08,0.0,,0.0,19.5,4.2
2002-08-09,0.0,,0.0,22.0,7.8
2002-08-10,0.0,,0.0,25.7,9.6
2002-08-11,0.0,,0.0,24.4,12.8
2002-08-12,0.0,,0.0,26.5,13.1
2002-08-13,0.0,,0.0,26.0,12.1
2002-08-14,0.0,,0.0,26.3,14.4
2002-08-15,0.0,,0.0,25.3,13.5
2002-08-16,0.0,,0.0,26.3,12.3
2002-08-17,0.0,,0.0,22.8,12.3
2002-08-18,0.0,,0.0,22.9,8.7
2002-08-19,0.0,,0.0,17.9,8.4
2002-08-20,0.0,,0.0,13.6,3.1
2002-08-21,0.0,,0.0,15.5,0.4
2002-08-22,0.0,,0.0,16.3,4.0
2002-08-23,0.0,,0.0,16.1,5.3
2002-08-24,0.0,,0.0,18.8,3.2
2002-08-25,0.0,,0.0,18.3,6.2
2002-08-26,0.0,,0.0,17.8,4.7
2002-08-27,0.0,,0.0,17.4,4.8
2002-08-28,0.0,,0.0,19.2,5.7
2002-08-29,0.0,,0.0,21.0,7.8
2002-08-30,0.0,,0.0,20.9,7.8
2002-08-31,0.0,,0.0,21.0,7.2
2002-09-01,0.0,,0.0,22.8,10.3
2002-09-02,0.0,,0.0,23.4,10.6
2002-09-03,0.0,,0.0,18.1,9.4
2002-09-04,0.0,,0.0,13.7,6.4
2002-09-05,0.0,,0.0,11.9,5.0
2002-09-06,0.0,,0.0,7.1,-1.9
2002-09-07,0.0,,0.0,9.9,-4.0
2002-09-08,0.0,,0.0,13.1,-0.4
2002-09-09,2.5,,0.0,16.5,2.9
2002-09-10,0.0,,0.0,19.0,4.8
2002-09-11,0.0,,0.0,19.5,7.1
2002-09-12,0.0,,0.0,20.2,8.0
2002-09-13,0.0,,0.0,20.8,8.5
2002-09-14,0.0,,0.0,20.2,9.1
2002-09-15,0.0,,0.0,18.4,3.8
2002-09-16,0.0,,0.0,15.5,1.0
2002-09-17,0.0,,0.0,15.2,3.4
2002-09-18,0.0,,0.0,12.1,2.3
2002-09-19,0.0,,0.0,17.9,3.1
2002-09-20,0.0,,0.0,20.1,6.7
2002-09-21,0.0,,0.0,21.0,7.8
2002-09-22,0.0,,0.0,22.2,7.7
2002-09-23,0.0,,0.0,21.6,8.5
2002-09-24,0.0,,0.0,19.4,9.4
2002-09-25,0.0,,0.0,18.7,5.7
2002-09-26,0.0,,0.0,19.4,4.0
2002-09-27,0.0,,0.0,13.0,2.6
2002-09-28,0.0,,0.0,11.1,-0.5
2002-09-29,0.0,,0.0,10.1,
2002-09-30,0.0,,0.0,10.3,-3.9
2002-10-01,0.0,,0.0,1.6,-5.9
2002-10-02,0.0,,0.0,3.0,-7.7
2002-10-03,5.1,,0.0,11.9,-3.0
2002-10-04,0.0,,0.0,7.8,-1.4
2002-10-05,0.0,,0.0,12.6,0.3
2002-10-06,0.0,,0.0,14.0,2.5
2002-10-07,0.0,,0.0,16.0,3.4
2002-10-08,0.0,,0.0,18.1,5.1
2002-10-09,0.0,,0.0,16.7,6.2
2002-10-10,0.0,,0.0,11.5,1.7
2002-10-11,0.0,,0.0,9.8,-1.4
2002-10-12,0.0,,0.0,11.5,-2.8
2002-10-13,0.0,,0.0,15.3,1.9
2002-10-14,0.0,,0.0,14.5,4.4
2002-10-15,0.0,,0.0,13.7,3.3
2002-10-16,0.0,,0.0,12.3,1.9
2002-10-17,0.0,,0.0,14.6,2.7
2002-10-18,0.0,,0.0,16.1,2.9
2002-10-19,0.0,,0.0,14.0,2.4
2002-10-20,0.0,,0.0,11.6,-0.2
2002-10-21,0.0,,0.0,7.7,-2.3
2002-10-22,0.0,,0.0,8.6,-3.5
2002-10-23,0.0,,0.0,9.3,-2.5
2002-10-24,0.0,,0.0,7.4,-3.2
2002-10-25,0.0,,0.0,4.7,-2.9
2002-10-26,0.0,,0.0,7.7,-3.3
2002-10-27,0.0,,0.0,8.1,-4.4
2002-10-28,0.0,,0.0,6.8,-1.3
2002-10-29,0.0,,0.0,5.8,-3.5
2002-10-30,0.0,,0.0,6.2,-4.3
2002-10-31,0.0,,0.0,5.5,-10.7
2002-11-01,0.0,,0.0,2.6,-12.1
2002-11-02,0.0,,0.0,7.7,-3.2
2002-11-03,0.0,,0.0,7.1,-3.6
2002-11-04,0.0,,0.0,8.8,-2.2
2002-11-05,0.0,,0.0,10.3,-1.9
2002-11-06,5.1,,51.0,8.0,-2.5
2002-11-07,66.0,,381.0,1.6,-3.6
2002-11-08,83.8,,813.0,-0.2,-4.6
2002-11-09,22.9,,940.0,-4.1,-6.9
2002-11-10,20.3,,1067.0,-2.1,-5.3
2002-11-11,10.2,,940.0,5.5,-6.7
2002-11-12,0.0,,914.0,5.5,-0.7
2002-11-13,0.0,,914.0,6.0,-1.8
2002-11-14,0.0,,889.0,5.7,-4.2
2002-11-15,0.0,,864.0,9.4,-3.7
2002-11-16,0.0,,838.0,6.0,-1.5
2002-11-17,0.0,,813.0,2.9,-6.3
2002-11-18,2.5,,813.0,9.0,-2.8
2002-11-19,0.0,,787.0,9.4,1.4
2002-11-20,0.0,,762.0,12.5,3.0
2002-11-21,0.0,,737.0,10.9,3.0
2002-11-22,0.0,,737.0,7.7,-0.9
2002-11-23,0.0,,737.0,6.3,-2.6
2002-11-24,0.0,,737.0,6.2,-4.8
2002-11-25,0.0,,737.0,-1.2,-12.4
2002-11-26,0.0,,737.0,3.6,-6.4
2002-11-27,0.0,,711.0,3.4,-5.2
2002-11-28,0.0,,762.0,7.4,-4.5
2002-11-29,0.0,,737.0,7.1,-4.1
2002-11-30,0.0,,660.0,2.3,-5.3
2002-12-01,0.0,,737.0,3.5,-6.4
2002-12-02,0.0,,711.0,3.6,-5.9
2002-12-03,0.0,,711.0,5.7,-5.7
2002-12-04,0.0,,711.0,7.1,-3.1
2002-12-05,0.0,,711.0,6.8,-4.6
2002-12-06,0.0,,737.0,4.1,-4.5
2002-12-07,0.0,,711.0,3.4,-6.0
2002-12-08,0.0,,711.0,7.3,-2.3
2002-12-09,0.0,,711.0,0.1,-4.7
2002-12-10,0.0,,737.0,-1.6,-7.3
2002-12-11,5.1,,711.0,2.7,-5.8
2002-12-12,2.5,,737.0,3.1,-3.6
2002-12-13,61.0,,991.0,-0.4,-3.8
2002-12-14,61.0,,1422.0,0.1,-7.1
2002-12-15,38.1,,1422.0,-3.8,-8.0
2002-12-16,99.1,,2083.0,-4.2,-9.1
2002-12-17,10.2,,2057.0,-5.5,-12.4
2002-12-18,0.0,,1905.0,-4.4,-14.0
2002-12-19,22.9,,2083.0,-5.1,-11.4
2002-12-20,17.8,,2083.0,-7.1,-10.0
2002-12-21,17.8,,2108.0,-4.6,-12.8
2002-12-22,0.0,,2007.0,-6.2,-13.7
2002-12-23,0.0,,2032.0,-7.4,-13.8
2002-12-24,0.0,,2032.0,-5.2,-12.5
2002-12-25,7.6,,1981.0,-3.3,-11.2
2002-12-26,12.7,,1981.0,-2.4,-7.3
2002-12-27,10.2,,1981.0,-0.6,-2.3
2002-12-28,33.0,,2235.0,-1.4,-9.2
2002-12-29,20.3,,2337.0,-6.3,-10.5
2002-12-30,15.2,,2362.0,-2.2,-8.0
2002-12-31,43.2,,2616.0,-4.6,-11.2
2003-01-01,5.1,,2438.0,7.3,-11.3
2003-01-02,0.0,,2413.0,6.5,-0.4
2003-01-03,5.1,,2388.0,7.8,0.5
2003-01-04,0.0,,2311.0,5.9,-1.0
2003-01-05,0.0,,2311.0,6.1,-5.7
2003-01-06,2.5,,2261.0,5.9,-5.8
2003-01-07,0.0,,2235.0,9.5,-1.7
2003-01-08,0.0,,2210.0,6.3,-1.7
2003-01-09,7.6,,2286.0,1.6,-4.2
2003-01-10,17.8,,2388.0,-1.6,-5.4
2003-01-11,0.0,,2337.0,0.7,-6.5
2003-01-12,2.5,,2286.0,3.5,-3.5
2003-01-13,0.0,,2261.0,6.1,-3.6
2003-01-14,0.0,,2235.0,3.0,-6.1
2003-01-15,2.5,,2210.0,11.5,-7.9
2003-01-16,0.0,,2184.0,13.3,1.8
2003-01-17,0.0,,2159.0,10.1,-0.4
2003-01-18,0.0,,2108.0,11.6,-1.5
2003-01-19,0.0,,2134.0,10.6,-0.5
2003-01-20,0.0,,2108.0,5.8,-2.4
2003-01-21,5.1,,2159.0,-0.1,-4.1
2003-01-22,7.6,,2184.0,2.9,-1.5
2003-01-23,2.5,,2134.0,2.0,-3.7
2003-01-24,2.5,,2159.0,5.6,-3.8
2003-01-25,15.2,,2134.0,7.6,-1.9
2003-01-26,0.0,,2108.0,9.8,2.7
2003-01-27,5.1,,2134.0,3.6,-4.8
2003-01-28,2.5,,2134.0,5.9,-6.5
2003-01-29,5.1,,2134.0,9.2,-0.4
2003-01-30,0.0,,2083.0,10.5,0.8
2003-01-31,0.0,,2083.0,10.3,2.7
2003-02-01,12.7,,2210.0,3.3,-11.3
2003-02-02,0.0,,2159.0,-1.7,-11.5
2003-02-03,0.0,,2134.0,5.0,-8.5
2003-02-04,0.0,,2134.0,-0.4,-13.9
2003-02-05,0.0,,2108.0,0.1,-16.7
2003-02-06,0.0,,2108.0,-8.5,-16.2
2003-02-07,0.0,,2108.0,-5.7,-18.2
2003-02-08,0.0,,2083.0,0.9,-14.4
2003-02-09,0.0,,2083.0,4.4,-9.4
2003-02-10,0.0,,2057.0,7.5,-4.3
2003-02-11,0.0,,2057.0,2.6,-5.3
2003-02-12,0.0,,2057.0,2.0,-4.8
2003-02-13,0.0,,2108.0,1.8,-3.5
2003-02-14,0.0,,2108.0,5.7,-7.1
2003-02-15,0.0,,2083.0,3.0,-3.9
2003-02-16,12.7,,2337.0,-3.8,-11.9
2003-02-17,7.6,,2286.0,-0.1,-10.3
2003-02-18,2.5,,2261.0,2.7,-7.7
2003-02-19,2.5,,2261.0,-3.3,-8.9
2003-02-20,0.0,,2235.0,2.1,-9.6
2003-02-21,2.5,,2235.0,7.5,-3.6
2003-02-22,0.0,,2235.0,5.0,-5.0
2003-02-23,0.0,,2210.0,6.2,-4.4
2003-02-24,0.0,,2210.0,2.4,-6.4
2003-02-25,0.0,,2184.0,-5.1,-10.0
2003-02-26,2.5,,2261.0,0.3,-13.8
2003-02-27,0.0,,2235.0,0.0,-12.2
2003-02-28,2.5,,2311.0,0.9,-14.9
2003-03-01,0.0,,2311.0,-0.9,-11.8
2003-03-02,2.5,,2235.0,8.8,-12.5
2003-03-03,0.0,,2261.0,0.2,-10.3
2003-03-04,0.0,,2261.0,1.3,-13.0
2003-03-05,0.0,,2235.0,6.4,-8.7
2003-03-06,0.0,,2210.0,5.9,-4.9
2003-03-07,0.0,,2184.0,5.8,-4.5
2003-03-08,0.0,,2159.0,7.4,-2.8
2003-03-09,0.0,,2134.0,6.3,-2.9
2003-03-10,0.0,,2134.0,4.4,-3.0
2003-03-11,7.6,,2108.0,10.2,-3.0
2003-03-12,7.6,,2083.0,8.9,-1.9
2003-03-13,0.0,,2057.0,7.7,-2.4
2003-03-14,20.3,,2134.0,1.8,-4.2
2003-03-15,40.6,,2413.0,-1.8,-8.4
2003-03-16,2.5,,2362.0,0.9,-10.1
2003-03-17,5.1,,2388.0,0.6,-10.1
2003-03-18,2.5,,2362.0,2.1,-12.3
2003-03-19,7.6,,2362.0,7.0,-9.0
2003-03-20,7.6,,2362.0,5.0,-6.8
2003-03-21,5.1,,2311.0,10.3,-2.5
2003-03-22,7.6,,2235.0,5.4,-1.8
2003-03-23,2.5,,2311.0,0.6,-3.5
2003-03-24,0.0,,2286.0,6.3,-5.4
2003-03-25,5.1,,2235.0,8.9,-3.8
2003-03-26,12.7,,2311.0,2.0,-6.7
2003-03-27,2.5,,2286.0,1.9,-10.6
2003-03-28,0.0,,2286.0,3.6,-11.3
2003-03-29,0.0,,2235.0,10.9,-6.0
2003-03-30,15.2,,2210.0,14.2,0.0
2003-03-31,2.5,,2184.0,10.3,-0.6
2003-04-01,0.0,,2235.0,0.4,-9.9
2003-04-02,0.0,,2337.0,-5.9,-12.0
2003-04-03,0.0,,2337.0,-4.2,-14.7
2003-04-04,10.2,,2464.0,-3.9,-14.2
2003-04-05,0.0,,2388.0,0.6,-15.8
2003-04-06,0.0,,2438.0,0.0,-9.5
2003-04-07,0.0,,2337.0,9.1,-9.4
2003-04-08,12.7,,2286.0,10.1,-2.4
2003-04-09,12.7,,2235.0,10.0,-1.2
2003-04-10,2.5,,2159.0,7.3,-1.4
2003-04-11,15.2,,2184.0,7.3,-3.2
2003-04-12,43.2,,2489.0,0.3,-6.0
2003-04-13,43.2,,2870.0,-3.0,-9.8
2003-04-14,0.0,,2718.0,2.5,-10.7
2003-04-15,0.0,,2743.0,0.8,-11.9
2003-04-16,0.0,,2616.0,1.3,-8.8
2003-04-17,0.0,,2642.0,4.4,-7.4
2003-04-18,0.0,,2642.0,3.3,-8.6
2003-04-19,7.6,,2565.0,6.3,-10.2
2003-04-20,0.0,,2591.0,6.0,-5.0
2003-04-21,5.1,,2616.0,-1.1,-9.5
2003-04-22,0.0,,2438.0,5.8,-8.7
2003-04-23,0.0,,2489.0,6.3,-6.1
2003-04-24,10.2,,2642.0,-1.8,-7.0
2003-04-25,12.7,,2667.0,-3.3,-8.7
2003-04-26,10.2,,2616.0,2.5,-10.5
2003-04-27,0.0,,2642.0,3.4,-7.7
2003-04-28,7.6,,2591.0,-0.4,-8.4
2003-04-29,0.0,,2616.0,0.1,-9.9
2003-04-30,0.0,,2565.0,5.2,-11.1
2003-05-01,0.0,,2591.0,7.8,-7.7
2003-05-02,7.6,,2591.0,3.4,-4.3
2003-05-03,10.2,,2591.0,3.4,-5.1
2003-05-04,2.5,,2591.0,3.1,-6.3
2003-05-05,7.6,,2616.0,7.3,-8.0
2003-05-06,0.0,,2565.0,6.5,-5.6
2003-05-07,5.1,,2540.0,3.2,-6.2
2003-05-08,10.2,,2591.0,-1.8,-9.9
2003-05-09,5.1,,2565.0,2.1,-8.6
2003-05-10,2.5,,2591.0,6.3,-5.7
2003-05-11,12.7,,2540.0,8.4,-4.6
2003-05-12,0.0,,2489.0,11.9,-0.1
2003-05-13,0.0,,2438.0,16.1,0.8
2003-05-14,0.0,,2362.0,14.2,2.0
2003-05-15,0.0,,2311.0,11.3,0.4
2003-05-16,0.0,,2261.0,11.8,1.7
2003-05-17,0.0,,2184.0,12.6,0.2
2003-05-18,0.0,,2159.0,1.8,-4.7
2003-05-19,0.0,,2108.0,12.5,-5.5
2003-05-20,0.0,,2057.0,16.4,1.2
2003-05-21,0.0,,2007.0,18.9,3.0
2003-05-22,0.0,,1880.0,20.4,6.6
2003-05-23,0.0,,1803.0,23.3,7.6
2003-05-24,0.0,,1778.0,16.6,6.0
2003-05-25,0.0,,1651.0,11.8,1.8
2003-05-26,0.0,,1600.0,17.0,3.2
2003-05-27,0.0,,1499.0,21.6,5.4
2003-05-28,0.0,,1321.0,20.9,9.2
2003-05-29,0.0,,1219.0,20.3,8.9
2003-05-30,2.5,,1219.0,16.1,3.9
2003-05-31,0.0,,1168.0,16.3,4.8
2003-06-01,7.6,,1092.0,21.0,4.0
2003-06-02,0.0,,1016.0,21.7,6.8
2003-06-03,0.0,,914.0,22.2,6.3
2003-06-04,5.1,,813.0,20.2,7.3
2003-06-05,0.0,,813.0,20.2,6.8
2003-06-06,5.1,,686.0,22.1,7.6
2003-06-07,5.1,,533.0,22.5,9.6
2003-06-08,0.0,,508.0,19.4,8.7
2003-06-09,0.0,,432.0,16.2,6.1
2003-06-10,0.0,,305.0,16.3,4.7
2003-06-11,0.0,,51.0,16.9,3.2
2003-06-12,0.0,,127.0,15.0,2.9
2003-06-13,0.0,,51.0,13.9,3.7
2003-06-14,0.0,,0.0,18.5,5.8
2003-06-15,0.0,,0.0,19.1,5.8
2003-06-16,0.0,,0.0,22.5,8.1
2003-06-17,0.0,,0.0,23.0,10.1
2003-06-18,0.0,,0.0,17.8,7.0
2003-06-19,0.0,,0.0,14.2,2.9
2003-06-20,0.0,,0.0,13.8,1.8
2003-06-21,0.0,,0.0,14.1,0.4
2003-06-22,0.0,,0.0,12.0,0.7
2003-06-23,0.0,,0.0,6.6,-2.0
2003-06-24,0.0,,0.0,11.7,-1.9
2003-06-25,0.0,,0.0,16.9,2.7
2003-06-26,0.0,,0.0,20.7,5.8
2003-06-27,0.0,,0.0,23.8,9.6
2003-06-28,0.0,,0.0,24.1,10.8
2003-06-29,0.0,,0.0,18.2,7.5
2003-06-30,0.0,,0.0,19.2,6.3
2003-07-01,0.0,,0.0,15.9,5.5
2003-07-02,0.0,,0.0,15.4,5.8
2003-07-03,0.0,,0.0,17.2,6.9
2003-07-04,5.1,,0.0,21.9,8.0
2003-07-05,0.0,,0.0,21.7,8.9
2003-07-06,0.0,,0.0,,
2003-07-07,0.0,,0.0,,
2003-07-08,0.0,,0.0,,
2003-07-09,0.0,,0.0,,
2003-07-10,0.0,,0.0,,
2003-07-11,0.0,,0.0,,
2003-07-12,0.0,,0.0,,
2003-07-13,0.0,,0.0,,
2003-07-14,0.0,,0.0,,
2003-07-15,0.0,,0.0,,
2003-07-16,2.5,,0.0,22.3,9.9
2003-07-17,0.0,,0.0,23.6,10.4
2003-07-18,0.0,,0.0,24.8,13.7
2003-07-19,0.0,,0.0,25.7,14.3
2003-07-20,0.0,,0.0,,
2003-07-21,2.5,,0.0,28.1,16.6
2003-07-22,2.5,,0.0,29.0,13.2
2003-07-23,0.0,,0.0,25.3,13.3
2003-07-24,0.0,,0.0,21.8,11.6
2003-07-25,0.0,,0.0,20.2,10.4
2003-07-26,0.0,,0.0,21.8,8.5
2003-07-27,0.0,,0.0,22.7,11.2
2003-07-28,0.0,,0.0,25.4,11.5
2003-07-29,0.0,,0.0,26.9,14.2
2003-07-30,0.0,,0.0,27.9,14.2
2003-07-31,0.0,,0.0,24.4,9.9
2003-08-01,2.5,,0.0,18.2,8.7
2003-08-02,2.5,,0.0,10.5,6.6
2003-08-03,0.0,,0.0,18.1,6.1
2003-08-04,0.0,,0.0,19.0,6.9
2003-08-05,0.0,,0.0,15.6,4.3
2003-08-06,0.0,,0.0,15.0,4.1
2003-08-07,0.0,,0.0,16.6,4.8
2003-08-08,0.0,,0.0,16.9,4.3
2003-08-09,0.0,,0.0,18.8,6.5
2003-08-10,0.0,,0.0,19.5,8.7
2003-08-11,0.0,,0.0,19.0,8.6
2003-08-12,0.0,,0.0,19.5,6.2
2003-08-13,0.0,,0.0,20.6,5.7
2003-08-14,0.0,,0.0,21.2,10.0
2003-08-15,0.0,,0.0,21.8,10.8
2003-08-16,0.0,,0.0,21.2,10.4
2003-08-17,0.0,,0.0,23.9,9.6
2003-08-18,0.0,,0.0,25.6,11.0
2003-08-19,0.0,,0.0,23.7,12.7
2003-08-20,2.5,,0.0,23.8,9.9
2003-08-21,12.7,,0.0,16.3,7.6
2003-08-22,0.0,,0.0,14.9,5.1
2003-08-23,0.0,,0.0,18.0,4.0
2003-08-24,0.0,,0.0,20.7,6.7
2003-08-25,2.5,,0.0,21.5,9.5
2003-08-26,0.0,,0.0,18.2,6.8
2003-08-27,0.0,,0.0,18.2,6.6
2003-08-28,0.0,,0.0,17.6,8.1
2003-08-29,0.0,,0.0,20.0,6.5
2003-08-30,0.0,,0.0,22.4,8.1
2003-08-31,0.0,,0.0,17.9,8.2
2003-09-01,2.5,,0.0,21.5,7.7
2003-09-02,0.0,,0.0,22.7,9.2
2003-09-03,0.0,,0.0,21.1,10.1
2003-09-04,0.0,,0.0,21.5,9.3
2003-09-05,0.0,,0.0,18.8,7.3
2003-09-06,0.0,,0.0,17.4,5.7
2003-09-07,0.0,,0.0,14.7,4.9
2003-09-08,0.0,,0.0,12.7,1.8
2003-09-09,0.0,,0.0,10.6,0.1
2003-09-10,0.0,,0.0,13.0,-1.9
2003-09-11,0.0,,0.0,10.5,8.0
2003-09-12,0.0,,0.0,19.1,4.7
2003-09-13,0.0,,0.0,15.0,1.5
2003-09-14,0.0,,0.0,18.2,7.6
2003-09-15,0.0,,0.0,15.3,6.6
2003-09-16,0.0,,0.0,13.0,3.9
2003-09-17,0.0,,0.0,9.3,-1.9
2003-09-18,0.0,,0.0,15.5,-0.4
2003-09-19,0.0,,0.0,18.4,5.6
2003-09-20,0.0,,0.0,19.1,6.1
2003-09-21,0.0,,0.0,20.6,7.7
2003-09-22,0.0,,0.0,22.4,8.8
2003-09-23,0.0,,0.0,22.5,10.4
2003-09-24,0.0,,0.0,22.1,10.9
2003-09-25,0.0,,0.0,21.4,9.2
2003-09-26,0.0,,0.0,21.5,9.9
2003-09-27,0.0,,0.0,23.1,9.6
2003-09-28,0.0,,0.0,22.7,10.1
2003-09-29,0.0,,0.0,16.3,6.9
2003-09-30,0.0,,0.0,19.0,6.2
2003-10-01,0.0,,0.0,16.1,5.4
2003-10-02,0.0,,0.0,14.4,4.0
2003-10-03,0.0,,0.0,15.0,3.7
2003-10-04,0.0,,0.0,14.8,5.3
2003-10-05,0.0,,0.0,15.4,4.6
2003-10-06,0.0,,0.0,18.0,5.9
2003-10-07,0.0,,0.0,16.1,7.4
2003-10-08,0.0,,0.0,16.8,6.6
2003-10-09,0.0,,0.0,13.5,1.4
2003-10-10,0.0,,0.0,6.9,-6.1
2003-10-11,0.0,,0.0,16.6,2.2
2003-10-12,0.0,,0.0,14.7,0.1
2003-10-13,0.0,,0.0,13.5,-2.0
2003-10-14,0.0,,0.0,15.6,4.3
2003-10-15,0.0,,0.0,12.6,3.9
2003-10-16,0.0,,0.0,15.0,4.3
2003-10-17,0.0,,0.0,17.7,6.3
2003-10-18,0.0,,0.0,14.7,4.9
2003-10-19,0.0,,0.0,15.6,5.1
2003-10-20,0.0,,0.0,18.1,6.9
2003-10-21,0.0,,0.0,19.9,7.2
2003-10-22,0.0,,0.0,16.2,6.3
2003-10-23,0.0,,0.0,12.4,2.0
2003-10-24,0.0,,0.0,16.2,2.8
2003-10-25,0.0,,0.0,13.7,2.0
2003-10-26,0.0,,0.0,15.7,2.4
2003-10-27,0.0,,0.0,15.8,5.1
2003-10-28,0.0,,0.0,18.1,7.1
2003-10-29,0.0,,0.0,11.5,-2.4
2003-10-30,0.0,,0.0,-1.7,-11.0
2003-10-31,7.6,,229.0,-6.4,-10.5
2003-11-01,0.0,,178.0,-2.3,-12.9
2003-11-02,7.6,,254.0,-6.1,-10.2
2003-11-03,0.0,,254.0,-4.3,-11.8
2003-11-04,7.6,,254.0,1.1,-12.5
2003-11-05,2.5,,254.0,-1.1,-9.8
2003-11-06,2.5,,254.0,4.1,-8.9
2003-11-07,10.2,,279.0,-1.4,-4.7
2003-11-08,2.5,,279.0,1.3,-3.9
2003-11-09,17.8,,432.0,-2.9,-6.7
2003-11-10,0.0,,381.0,3.3,-9.1
2003-11-11,0.0,,381.0,5.6,-8.8
2003-11-12,0.0,,356.0,0.7,-5.2
2003-11-13,0.0,,356.0,-0.2,-5.5
2003-11-14,15.2,,432.0,1.8,-5.4
2003-11-15,0.0,,406.0,-4.3,-8.5
2003-11-16,2.5,,432.0,1.5,-8.1
2003-11-17,0.0,,406.0,5.0,-2.6
2003-11-18,0.0,,406.0,11.5,-0.4
2003-11-19,0.0,,381.0,7.5,-0.1
2003-11-20,0.0,,381.0,4.6,-4.7
2003-11-21,0.0,,406.0,-3.3,-15.0
2003-11-22,0.0,,432.0,-7.0,-17.5
2003-11-23,0.0,,406.0,6.7,-10.1
2003-11-24,0.0,,381.0,2.5,-6.8
2003-11-25,0.0,,406.0,0.2,-9.2
2003-11-26,0.0,,381.0,0.2,-10.4
2003-11-27,7.6,,381.0,8.0,-9.7
2003-11-28,0.0,,381.0,4.4,-1.6
2003-11-29,0.0,,381.0,7.3,-1.9
2003-11-30,2.5,,406.0,4.8,-2.6
2003-12-01,5.1,,432.0,1.7,-4.1
2003-12-02,0.0,,457.0,4.0,-5.5
2003-12-03,0.0,,432.0,8.3,-2.4
2003-12-04,12.7,,432.0,5.7,-2.2
2003-12-05,2.5,,406.0,2.1,-1.7
2003-12-06,78.7,,864.0,0.0,-3.2
2003-12-07,2.5,,838.0,-2.3,-11.4
2003-12-08,0.0,,813.0,-1.1,-13.1
2003-12-09,15.2,,864.0,-0.7,-8.0
2003-12-10,53.3,,1168.0,-5.0,-7.9
2003-12-11,2.5,,1194.0,-2.7,-12.4
2003-12-12,12.7,,1194.0,-1.4,-7.5
2003-12-13,2.5,,1168.0,-1.2,-4.8
2003-12-14,27.9,,1372.0,-3.9,-12.9
2003-12-15,5.1,,1321.0,-1.4,-14.6
2003-12-16,2.5,,1270.0,5.4,-3.7
2003-12-17,2.5,,1245.0,8.8,-1.6
2003-12-18,2.5,,1219.0,9.8,-0.1
2003-12-19,0.0,,1219.0,8.0,-4.1
2003-12-20,15.2,,1321.0,-0.2,-4.1
2003-12-21,0.0,,1295.0,1.0,-7.8
2003-12-22,5.1,,1245.0,7.4,-5.7
2003-12-23,12.7,,1295.0,-0.7,-4.4
2003-12-24,86.4,,1829.0,-1.9,-7.1
2003-12-25,5.1,,1880.0,-6.5,-12.8
2003-12-26,0.0,,1829.0,-9.1,-17.0
2003-12-27,5.1,,1778.0,-6.9,-17.1
2003-12-28,2.5,,1727.0,-5.0,-11.9
2003-12-29,119.4,,2388.0,-5.1,-7.7
2003-12-30,0.0,,2261.0,-2.3,-7.0
2003-12-31,5.1,,2210.0,-3.8,-7.3
2004-01-01,76.2,,2667.0,-5.5,-11.6
2004-01-02,12.7,,2718.0,-8.7,-13.7
2004-01-03,0.0,,2591.0,-7.8,-18.6
2004-01-04,2.5,,2515.0,-6.0,-17.1
2004-01-05,7.6,,2438.0,-0.4,-14.4
2004-01-06,2.5,,2388.0,-0.4,-6.0
2004-01-07,20.3,,2438.0,-2.1,-6.1
2004-01-08,0.0,,2362.0,1.4,-3.1
2004-01-09,0.0,,2337.0,5.1,-2.8
2004-01-10,0.0,,2311.0,6.4,-3.4
2004-01-11,0.0,,2261.0,7.5,-3.4
2004-01-12,0.0,,2235.0,6.1,-3.8
2004-01-13,0.0,,2210.0,8.4,-4.2
2004-01-14,0.0,,2184.0,6.4,-3.9
2004-01-15,0.0,,2184.0,5.6,-6.5
2004-01-16,0.0,,2159.0,5.9,-4.7
