DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2005-07-19,0.0,,0.0,24.7,10.0
2005-07-20,0.0,,0.0,25.2,11.3
2005-07-21,0.0,,0.0,27.8,12.8
2005-07-22,7.6,,0.0,20.3,7.3
2005-07-23,0.0,,0.0,21.3,7.2
2005-07-24,0.0,,0.0,19.5,6.4
2005-07-25,0.0,,0.0,21.6,8.1
2005-07-26,0.0,,0.0,24.8,11.1
2005-07-27,0.0,,0.0,27.9,13.7
2005-07-28,0.0,,0.0,28.7,14.8
2005-07-29,0.0,,0.0,26.5,13.3
2005-07-30,0.0,,0.0,26.6,12.2
2005-07-31,0.0,,0.0,27.4,14.0
2005-08-01,0.0,,0.0,21.4,9.6
2005-08-02,0.0,,0.0,21.3,7.3
2005-08-03,0.0,,0.0,25.0,9.4
2005-08-04,0.0,,0.0,28.1,12.6
2005-08-05,0.0,,0.0,29.6,16.0
2005-08-06,0.0,,0.0,29.2,15.1
2005-08-07,0.0,,0.0,28.4,13.7
2005-08-08,0.0,,0.0,28.6,14.4
2005-08-09,0.0,,0.0,28.8,13.8
2005-08-10,0.0,,0.0,26.1,13.1
2005-08-11,0.0,,0.0,24.7,12.0
2005-08-12,0.0,,0.0,22.2,8.7
2005-08-13,0.0,,0.0,23.0,5.9
2005-08-14,0.0,,0.0,24.2,10.5
2005-08-15,0.0,,0.0,25.9,13.0
2005-08-16,0.0,,0.0,24.9,
2005-08-17,0.0,,0.0,14.8,7.4
2005-08-18,0.0,,0.0,16.4,6.3
2005-08-19,0.0,,0.0,19.5,9.1
2005-08-20,0.0,,0.0,23.3,11.8
2005-08-21,0.0,,0.0,25.8,14.1
2005-08-22,0.0,,0.0,21.1,12.3
2005-08-23,0.0,,0.0,12.8,5.9
2005-08-24,0.0,,0.0,16.7,5.3
2005-08-25,0.0,,0.0,19.2,8.8
2005-08-26,0.0,,0.0,21.8,11.0
2005-08-27,0.0,,0.0,21.6,12.2
2005-08-28,0.0,,0.0,21.9,12.1
2005-08-29,0.0,,0.0,13.9,5.5
2005-08-30,0.0,,0.0,15.2,4.7
2005-08-31,0.0,,0.0,16.2,6.5
2005-09-01,0.0,,0.0,19.7,9.1
2005-09-02,0.0,,0.0,20.5,11.2
2005-09-03,0.0,,0.0,16.5,6.7
2005-09-04,0.0,,0.0,13.1,4.9
2005-09-05,0.0,,0.0,15.5,3.5
2005-09-06,0.0,,0.0,17.0,7.1
2005-09-07,0.0,,0.0,19.1,9.3
2005-09-08,0.0,,0.0,21.6,9.4
2005-09-09,0.0,,0.0,11.8,3.5
2005-09-10,2.5,,0.0,10.1,2.5
2005-09-11,2.5,,0.0,7.5,3.3
2005-09-12,0.0,,0.0,11.3,3.8
2005-09-13,0.0,,0.0,13.6,3.7
2005-09-14,0.0,,0.0,16.0,6.6
2005-09-15,0.0,,0.0,14.7,6.4
2005-09-16,5.1,,0.0,10.8,5.1
2005-09-17,0.0,,0.0,13.6,4.9
2005-09-18,0.0,,0.0,13.5,5.7
2005-09-19,0.0,,0.0,15.3,6.0
2005-09-20,0.0,,0.0,12.5,3.7
2005-09-21,0.0,,0.0,11.9,2.2
2005-09-22,0.0,,0.0,9.2,2.5
2005-09-23,0.0,,0.0,9.8,0.8
2005-09-24,0.0,,0.0,10.9,2.3
2005-09-25,0.0,,0.0,14.8,5.4
2005-09-26,0.0,,0.0,15.2,7.0
2005-09-27,0.0,,0.0,11.5,4.4
2005-09-28,0.0,,0.0,14.8,5.4
2005-09-29,0.0,,0.0,12.8,7.9
2005-09-30,2.5,,0.0,10.5,4.5
2005-10-01,0.0,,0.0,7.2,0.3
2005-10-02,0.0,,0.0,3.7,-0.6
2005-10-03,12.7,,0.0,1.9,0.6
2005-10-04,5.1,,0.0,3.7,0.2
2005-10-05,0.0,,0.0,4.3,1.2
2005-10-06,5.1,,0.0,6.0,2.8
2005-10-07,0.0,,0.0,6.2,1.1
2005-10-08,0.0,,0.0,6.9,0.6
2005-10-09,0.0,,0.0,8.3,0.3
2005-10-10,0.0,,0.0,8.4,2.5
2005-10-11,0.0,,0.0,10.7,3.3
2005-10-12,0.0,,0.0,6.3,4.1
2005-10-13,0.0,,0.0,9.6,3.7
2005-10-14,0.0,,0.0,12.4,4.6
2005-10-15,0.0,,0.0,12.4,3.8
2005-10-16,0.0,,0.0,8.6,3.7
2005-10-17,2.5,,0.0,12.4,5.8
2005-10-18,0.0,,0.0,11.4,4.1
2005-10-19,15.2,,0.0,7.6,4.1
2005-10-20,0.0,,0.0,6.6,2.1
2005-10-21,0.0,,0.0,8.3,3.1
2005-10-22,0.0,,0.0,12.3,3.7
2005-10-23,0.0,,0.0,10.8,5.5
2005-10-24,0.0,,0.0,11.9,5.3
2005-10-25,0.0,,0.0,12.6,5.3
2005-10-26,0.0,,0.0,5.4,-1.0
2005-10-27,0.0,,0.0,1.1,-1.7
2005-10-28,5.1,,0.0,1.1,-0.5
2005-10-29,0.0,,0.0,2.4,-1.9
2005-10-30,0.0,,0.0,3.4,-3.1
2005-10-31,7.6,,127.0,2.5,-0.6
2005-11-01,12.7,,178.0,1.6,-3.1
2005-11-02,0.0,,254.0,2.1,-3.5
2005-11-03,22.9,,381.0,-0.7,-2.9
2005-11-04,5.1,,406.0,-0.3,-5.3
2005-11-05,17.8,,559.0,-1.5,-5.4
2005-11-06,0.0,,483.0,0.6,-5.1
2005-11-07,2.5,,483.0,-1.5,-7.2
2005-11-08,0.0,,508.0,-2.0,-7.5
2005-11-09,0.0,,381.0,1.0,-4.5
2005-11-10,2.5,,483.0,2.5,-1.3
2005-11-11,0.0,,381.0,1.0,-4.3
2005-11-12,0.0,,406.0,-1.5,-7.2
2005-11-13,10.2,,508.0,0.3,-4.3
2005-11-14,2.5,,533.0,-3.9,-8.6
2005-11-15,2.5,,533.0,0.5,-8.1
2005-11-16,0.0,,432.0,3.3,-1.6
2005-11-17,0.0,,457.0,4.9,-0.3
2005-11-18,2.5,,432.0,8.0,1.1
2005-11-19,0.0,,483.0,7.0,0.7
2005-11-20,0.0,,457.0,8.0,1.0
2005-11-21,0.0,,406.0,9.4,2.5
2005-11-22,0.0,,381.0,8.8,4.6
2005-11-23,0.0,,381.0,7.5,2.1
2005-11-24,0.0,,356.0,4.2,-4.4
2005-11-25,10.2,,483.0,1.6,-4.1
2005-11-26,0.0,,483.0,-3.0,-7.2
2005-11-27,0.0,,457.0,-3.4,-9.5
2005-11-28,0.0,,483.0,-6.6,-8.7
2005-11-29,5.1,,584.0,-5.5,-8.4
2005-11-30,0.0,,559.0,-5.6,-10.2
2005-12-01,7.6,,635.0,-5.7,-9.6
2005-12-02,0.0,,635.0,-6.0,-10.0
2005-12-03,0.0,,584.0,-7.1,-11.1
2005-12-04,0.0,,533.0,-4.7,-12.0
2005-12-05,0.0,,559.0,-2.2,-10.4
2005-12-06,0.0,,559.0,-5.4,-12.8
2005-12-07,0.0,,533.0,-8.2,-13.4
2005-12-08,0.0,,533.0,-3.8,-10.1
2005-12-09,5.1,,508.0,4.1,-7.8
2005-12-10,0.0,,508.0,8.8,-0.2
2005-12-11,0.0,,508.0,7.8,-0.7
2005-12-12,0.0,,508.0,2.1,-5.5
2005-12-13,0.0,,483.0,-2.9,-6.0
2005-12-14,0.0,,483.0,-1.8,-7.6
2005-12-15,0.0,,483.0,-1.6,-7.1
2005-12-16,0.0,,483.0,-3.3,-8.3
2005-12-17,0.0,,483.0,-4.9,-9.8
2005-12-18,0.0,,483.0,-4.8,-11.6
2005-12-19,0.0,,508.0,-0.8,-6.7
2005-12-20,5.1,,483.0,1.5,-1.2
2005-12-21,12.7,,508.0,2.3,0.7
2005-12-22,5.1,,508.0,1.6,-0.7
2005-12-23,2.5,,533.0,0.6,-1.4
2005-12-24,5.1,,508.0,4.6,0.3
2005-12-25,0.0,,483.0,4.4,-0.5
2005-12-26,7.6,,508.0,1.5,-2.3
2005-12-27,5.1,,584.0,-0.7,-3.5
2005-12-28,12.7,,635.0,0.5,-4.3
2005-12-29,5.1,,686.0,-0.8,-4.9
2005-12-30,17.8,,914.0,-1.4,-3.6
2005-12-31,10.2,,864.0,1.0,-1.9
2006-01-01,5.1,,914.0,-1.1,-3.2
2006-01-02,5.1,,914.0,-0.6,-2.8
2006-01-03,5.1,,965.0,-1.7,-5.3
2006-01-04,0.0,,940.0,0.2,-4.3
2006-01-05,5.1,,940.0,1.5,-2.4
2006-01-06,2.5,,914.0,1.8,0.7
2006-01-07,5.1,,940.0,1.8,-1.8
2006-01-08,0.0,,965.0,-0.1,-5.0
2006-01-09,15.2,,1041.0,0.3,-3.4
2006-01-10,25.4,,1118.0,1.1,-0.7
2006-01-11,0.0,,1067.0,0.4,-4.8
2006-01-12,7.6,,1143.0,-2.3,-5.2
2006-01-13,17.8,,1194.0,1.0,-2.8
2006-01-14,0.0,,1143.0,0.9,-4.6
2006-01-15,0.0,,1143.0,-4.3,-8.1
2006-01-16,7.6,,1219.0,-2.7,-7.6
2006-01-17,2.5,,1194.0,-0.9,-4.9
2006-01-18,0.0,,1194.0,0.8,-5.1
2006-01-19,0.0,,1143.0,-2.0,-6.4
2006-01-20,7.6,,1194.0,-1.4,-6.3
2006-01-21,0.0,,1194.0,-1.3,-7.8
2006-01-22,2.5,,1168.0,1.0,-6.0
2006-01-23,0.0,,1168.0,2.2,-2.2
2006-01-24,2.5,,1194.0,3.4,-0.1
2006-01-25,2.5,,1168.0,1.6,-3.1
2006-01-26,12.7,,1270.0,-2.8,-5.5
2006-01-27,5.1,,1270.0,-2.1,-6.1
2006-01-28,33.0,,1397.0,-1.4,-6.2
2006-01-29,20.3,,1499.0,-1.7,-6.7
2006-01-30,27.9,,1549.0,1.1,-5.8
2006-01-31,17.8,,1600.0,-3.2,-5.9
2006-02-01,0.0,,1600.0,0.4,-4.3
2006-02-02,2.5,,1524.0,1.0,-3.8
2006-02-03,10.2,,1575.0,0.0,-4.7
2006-02-04,17.8,,1600.0,0.3,-5.4
2006-02-05,0.0,,1575.0,0.8,-6.0
2006-02-06,0.0,,1575.0,0.7,-5.2
2006-02-07,0.0,,1524.0,0.2,-4.4
2006-02-08,0.0,,1524.0,2.6,-4.8
2006-02-09,0.0,,1499.0,-3.6,-8.6
2006-02-10,0.0,,1499.0,-2.1,-9.4
2006-02-11,0.0,,1473.0,0.4,-8.0
2006-02-12,0.0,,1473.0,1.4,-5.3
2006-02-13,0.0,,1473.0,2.7,-9.8
2006-02-14,2.5,,1448.0,-5.1,-10.5
2006-02-15,0.0,,1448.0,-6.2,-10.9
2006-02-16,2.5,,1524.0,-7.4,-16.4
2006-02-17,0.0,,1499.0,-11.7,-19.6
2006-02-18,0.0,,1473.0,-4.9,-14.0
2006-02-19,0.0,,1473.0,-1.7,-10.7
2006-02-20,0.0,,1448.0,-0.4,-10.0
2006-02-21,0.0,,1448.0,0.8,-6.8
2006-02-22,0.0,,1448.0,2.9,-4.8
2006-02-23,0.0,,1422.0,0.6,-10.7
2006-02-24,0.0,,1422.0,-4.0,-12.6
2006-02-25,0.0,,1422.0,-3.3,-10.9
2006-02-26,2.5,,1448.0,3.3,-4.4
2006-02-27,7.6,,1448.0,2.0,-1.2
2006-02-28,30.5,,1651.0,1.2,-5.7
2006-03-01,2.5,,1626.0,1.3,-7.0
2006-03-02,10.2,,1676.0,-0.5,-4.8
2006-03-03,2.5,,1626.0,1.8,-6.5
2006-03-04,7.6,,1651.0,4.4,-5.5
2006-03-05,10.2,,1651.0,-0.3,-4.1
2006-03-06,10.2,,1651.0,1.2,-3.5
2006-03-07,2.5,,1626.0,3.1,-5.0
2006-03-08,20.3,,1753.0,-3.3,-6.3
2006-03-09,5.1,,1727.0,-1.0,-9.9
2006-03-10,2.5,,1702.0,-1.9,-10.5
2006-03-11,2.5,,1702.0,-0.3,-8.1
2006-03-12,2.5,,1702.0,3.3,-9.9
2006-03-13,0.0,,1651.0,1.5,-8.7
2006-03-14,2.5,,1676.0,0.3,-5.8
2006-03-15,2.5,,1676.0,-0.4,-4.3
2006-03-16,20.3,,1829.0,-0.6,-3.9
2006-03-17,7.6,,1803.0,1.2,-4.9
2006-03-18,5.1,,1829.0,4.1,-5.7
2006-03-19,0.0,,1803.0,3.9,-6.4
2006-03-20,2.5,,1778.0,6.0,-4.5
2006-03-21,2.5,,1753.0,5.3,-4.1
2006-03-22,2.5,,1753.0,2.5,-2.3
2006-03-23,2.5,,1727.0,7.3,0.6
2006-03-24,5.1,,1702.0,6.5,-0.6
2006-03-25,2.5,,1702.0,3.3,-2.3
2006-03-26,2.5,,1676.0,4.9,-5.2
2006-03-27,0.0,,1676.0,5.5,-3.7
2006-03-28,5.1,,1676.0,3.5,-0.7
2006-03-29,2.5,,1651.0,9.4,-1.4
2006-03-30,0.0,,1626.0,7.0,-0.7
2006-03-31,7.6,,1626.0,4.4,-0.7
2006-04-01,5.1,,1626.0,6.7,-1.7
2006-04-02,5.1,,1600.0,4.3,-3.3
2006-04-03,5.1,,1600.0,4.4,0.6
2006-04-04,5.1,,1575.0,8.1,1.0
2006-04-05,0.0,,1524.0,6.6,0.9
2006-04-06,0.0,,1524.0,11.2,1.2
2006-04-07,0.0,,1499.0,7.7,0.5
2006-04-08,0.0,,1499.0,10.1,1.0
2006-04-09,5.1,,1499.0,2.7,0.6
2006-04-10,0.0,,1473.0,6.3,-0.5
2006-04-11,0.0,,1448.0,5.5,-0.4
2006-04-12,5.1,,1473.0,4.8,-0.7
2006-04-13,0.0,,1473.0,4.8,-1.0
2006-04-14,7.6,,1473.0,1.7,-3.9
2006-04-15,10.2,,1549.0,-0.6,-4.8
2006-04-16,5.1,,1626.0,1.5,-6.6
2006-04-17,0.0,,1600.0,8.1,-5.7
2006-04-18,0.0,,1575.0,6.6,-4.1
2006-04-19,2.5,,1549.0,9.2,-1.2
2006-04-20,5.1,,1524.0,12.3,2.5
2006-04-21,0.0,,1397.0,8.5,-2.2
2006-04-22,0.0,,1397.0,6.6,-3.9
2006-04-23,0.0,,1346.0,11.1,-0.7
2006-04-24,0.0,,1295.0,11.7,2.1
2006-04-25,0.0,,1270.0,11.2,2.2
2006-04-26,0.0,,1245.0,10.2,2.0
2006-04-27,2.5,,1194.0,12.6,0.4
2006-04-28,0.0,,1143.0,14.4,6.1
2006-04-29,2.5,,1092.0,15.4,1.0
2006-04-30,0.0,,1041.0,9.3,-1.2
2006-05-01,0.0,,1016.0,7.4,-2.2
2006-05-02,0.0,,965.0,7.6,-3.0
2006-05-03,0.0,,965.0,10.3,0.6
2006-05-04,0.0,,914.0,12.7,2.8
2006-05-05,0.0,,864.0,13.1,4.1
2006-05-06,0.0,,838.0,11.9,2.6
2006-05-07,0.0,,813.0,6.8,0.7
2006-05-08,0.0,,787.0,6.2,-2.4
2006-05-09,0.0,,737.0,8.8,-2.4
2006-05-10,0.0,,711.0,11.1,1.0
2006-05-11,0.0,,686.0,9.3,1.2
2006-05-12,0.0,,660.0,8.0,-0.6
2006-05-13,0.0,,610.0,10.4,-0.9
2006-05-14,0.0,,559.0,16.9,4.7
2006-05-15,0.0,,483.0,21.7,10.1
2006-05-16,0.0,,406.0,24.2,14.0
2006-05-17,0.0,,305.0,24.6,14.1
2006-05-18,0.0,,203.0,23.7,12.8
2006-05-19,0.0,,76.0,19.7,11.1
2006-05-20,12.7,,25.0,11.1,5.1
2006-05-21,5.1,,0.0,12.0,4.9
2006-05-22,15.2,,0.0,11.6,6.2
2006-05-23,2.5,,0.0,11.4,3.6
2006-05-24,10.2,,0.0,7.8,2.9
2006-05-25,7.6,,0.0,9.6,2.0
2006-05-26,10.2,,0.0,4.4,0.8
2006-05-27,12.7,,0.0,7.0,0.8
2006-05-28,2.5,,0.0,10.3,1.4
2006-05-29,0.0,,0.0,12.0,2.8
2006-05-30,0.0,,0.0,14.0,3.5
2006-05-31,0.0,,0.0,17.6,6.8
2006-06-01,0.0,,0.0,16.4,8.2
2006-06-02,10.2,,0.0,10.9,5.4
2006-06-03,0.0,,0.0,11.6,3.2
2006-06-04,5.1,,0.0,10.1,4.9
2006-06-05,0.0,,0.0,12.9,5.4
2006-06-06,0.0,,0.0,16.6,6.8
2006-06-07,0.0,,0.0,19.5,8.7
2006-06-08,2.5,,0.0,14.7,6.6
2006-06-09,2.5,,0.0,13.9,5.3
2006-06-10,15.2,,0.0,8.8,5.5
2006-06-11,5.1,,0.0,12.7,5.2
2006-06-12,0.0,,0.0,16.7,7.5
2006-06-13,5.1,,0.0,13.8,6.8
2006-06-14,0.0,,0.0,11.3,6.4
2006-06-15,2.5,,0.0,13.8,5.2
2006-06-16,0.0,,0.0,15.0,5.4
2006-06-17,0.0,,0.0,13.9,4.5
2006-06-18,0.0,,0.0,15.6,5.4
2006-06-19,0.0,,0.0,15.1,4.6
2006-06-20,0.0,,0.0,14.6,4.2
2006-06-21,0.0,,0.0,15.6,6.7
2006-06-22,0.0,,0.0,16.8,7.0
2006-06-23,0.0,,0.0,18.4,7.1
2006-06-24,0.0,,0.0,22.2,10.8
2006-06-25,0.0,,0.0,25.2,13.9
2006-06-26,0.0,,0.0,26.2,17.0
2006-06-27,0.0,,0.0,26.3,15.8
2006-06-28,0.0,,0.0,22.3,12.7
2006-06-29,0.0,,0.0,21.0,11.5
2006-06-30,0.0,,0.0,21.5,11.4
2006-07-01,0.0,,0.0,23.3,13.8
2006-07-02,0.0,,0.0,25.2,14.6
2006-07-03,0.0,,0.0,25.7,15.7
2006-07-04,0.0,,0.0,25.5,15.3
2006-07-05,0.0,,0.0,23.6,14.6
2006-07-06,0.0,,0.0,17.6,7.2
2006-07-07,0.0,,0.0,17.0,7.8
2006-07-08,0.0,,0.0,22.0,10.8
2006-07-09,0.0,,0.0,23.1,13.9
2006-07-10,0.0,,0.0,21.2,12.4
2006-07-11,0.0,,0.0,20.7,10.7
2006-07-12,0.0,,0.0,17.6,8.0
2006-07-13,0.0,,0.0,16.8,6.5
2006-07-14,0.0,,0.0,20.1,8.3
2006-07-15,0.0,,0.0,20.0,8.2
2006-07-16,0.0,,0.0,21.9,10.1
2006-07-17,0.0,,0.0,21.2,10.6
2006-07-18,0.0,,0.0,19.6,8.3
2006-07-19,0.0,,0.0,20.1,10.8
2006-07-20,0.0,,0.0,24.5,11.6
2006-07-21,0.0,,0.0,28.1,18.2
2006-07-22,0.0,,0.0,30.0,18.7
2006-07-23,0.0,,0.0,30.8,20.2
2006-07-24,0.0,,0.0,28.4,18.0
2006-07-25,0.0,,0.0,25.8,15.6
2006-07-26,0.0,,0.0,26.3,14.8
2006-07-27,0.0,,0.0,25.5,15.0
2006-07-28,0.0,,0.0,22.8,13.3
2006-07-29,0.0,,0.0,19.0,9.9
2006-07-30,0.0,,0.0,15.2,4.9
2006-07-31,0.0,,0.0,16.1,3.5
2006-08-01,0.0,,0.0,16.8,7.6
2006-08-02,0.0,,0.0,18.4,7.9
2006-08-03,0.0,,0.0,20.2,10.6
2006-08-04,0.0,,0.0,19.6,9.7
2006-08-05,0.0,,0.0,19.9,8.8
2006-08-06,0.0,,0.0,23.5,12.1
2006-08-07,0.0,,0.0,25.2,14.4
2006-08-08,0.0,,0.0,25.0,14.2
2006-08-09,0.0,,0.0,21.2,12.0
2006-08-10,0.0,,0.0,20.3,8.1
2006-08-11,0.0,,0.0,16.3,6.2
2006-08-12,0.0,,0.0,17.9,8.1
2006-08-13,0.0,,0.0,20.5,11.6
2006-08-14,0.0,,0.0,22.6,11.9
2006-08-15,0.0,,0.0,21.4,10.7
2006-08-16,0.0,,0.0,19.9,11.5
2006-08-17,0.0,,0.0,22.2,10.1
2006-08-18,0.0,,0.0,22.3,11.7
2006-08-19,0.0,,0.0,23.7,12.9
2006-08-20,0.0,,0.0,25.2,14.6
2006-08-21,0.0,,0.0,28.4,15.7
2006-08-22,0.0,,0.0,22.7,12.4
2006-08-23,0.0,,0.0,18.7,9.8
2006-08-24,0.0,,0.0,17.6,8.7
2006-08-25,0.0,,0.0,19.7,8.8
2006-08-26,0.0,,0.0,22.4,12.0
2006-08-27,0.0,,0.0,23.4,13.6
2006-08-28,0.0,,0.0,25.2,13.9
2006-08-29,0.0,,0.0,20.5,6.3
2006-08-30,0.0,,0.0,11.6,3.5
2006-08-31,0.0,,0.0,14.2,3.5
2006-09-01,0.0,,0.0,18.2,6.7
2006-09-02,0.0,,0.0,22.6,12.0
2006-09-03,0.0,,0.0,26.0,14.3
2006-09-04,0.0,,0.0,26.3,17.1
2006-09-05,0.0,,0.0,28.4,17.5
2006-09-06,0.0,,0.0,26.5,16.7
2006-09-07,0.0,,0.0,25.1,14.5
2006-09-08,0.0,,0.0,23.9,13.4
2006-09-09,0.0,,0.0,16.7,8.6
2006-09-10,0.0,,0.0,17.4,6.6
2006-09-11,0.0,,0.0,20.0,9.2
2006-09-12,0.0,,0.0,21.2,11.8
2006-09-13,0.0,,0.0,12.0,2.0
2006-09-14,0.0,,0.0,4.2,1.1
2006-09-15,0.0,,0.0,5.8,1.2
2006-09-16,0.0,,0.0,10.5,0.7
2006-09-17,0.0,,0.0,11.5,2.3
2006-09-18,0.0,,0.0,9.9,5.9
2006-09-19,0.0,,0.0,12.6,4.4
2006-09-20,0.0,,0.0,7.9,3.1
2006-09-21,0.0,,0.0,8.2,1.9
2006-09-22,0.0,,0.0,10.5,2.1
2006-09-23,0.0,,0.0,12.5,5.0
2006-09-24,0.0,,0.0,15.3,5.6
2006-09-25,0.0,,0.0,16.9,8.8
2006-09-26,0.0,,0.0,18.4,10.5
2006-09-27,0.0,,0.0,18.3,10.0
2006-09-28,0.0,,0.0,20.1,10.8
2006-09-29,0.0,,0.0,20.1,11.3
2006-09-30,0.0,,0.0,17.9,6.2
2006-10-01,0.0,,0.0,13.1,3.8
2006-10-02,0.0,,0.0,12.1,4.5
2006-10-03,0.0,,0.0,11.0,4.4
2006-10-04,0.0,,0.0,13.4,5.1
2006-10-05,0.0,,0.0,13.8,6.0
2006-10-06,0.0,,0.0,11.0,3.3
2006-10-07,0.0,,0.0,7.2,-0.8
2006-10-08,0.0,,0.0,5.3,0.9
2006-10-09,0.0,,0.0,9.1,2.2
2006-10-10,0.0,,0.0,12.3,4.9
2006-10-11,0.0,,0.0,14.4,6.1
2006-10-12,0.0,,0.0,13.8,7.2
2006-10-13,0.0,,0.0,14.4,6.9
2006-10-14,0.0,,0.0,14.7,7.7
2006-10-15,12.7,,0.0,9.1,1.3
2006-10-16,17.8,,0.0,3.1,0.2
2006-10-17,0.0,,0.0,4.7,-0.2
2006-10-18,0.0,,0.0,6.6,0.9
2006-10-19,0.0,,0.0,9.3,2.4
2006-10-20,0.0,,0.0,5.8,1.3
2006-10-21,0.0,,0.0,7.9,0.8
2006-10-22,0.0,,0.0,7.4,1.7
2006-10-23,0.0,,0.0,9.9,2.5
2006-10-24,0.0,,0.0,6.0,-0.7
2006-10-25,0.0,,0.0,5.1,-2.2
2006-10-26,0.0,,0.0,4.6,-0.2
2006-10-27,0.0,,0.0,5.8,3.5
2006-10-28,0.0,,0.0,9.4,2.6
2006-10-29,0.0,,0.0,3.9,-8.8
2006-10-30,0.0,,0.0,-3.0,-10.4
2006-10-31,0.0,,0.0,-2.0,-9.5
2006-11-01,2.5,,0.0,-0.1,-8.5
2006-11-02,2.5,,25.0,-0.3,-3.7
2006-11-03,2.5,,0.0,3.3,-1.2
2006-11-04,2.5,,0.0,4.4,2.3
2006-11-05,2.5,,0.0,3.7,0.5
2006-11-06,7.6,,0.0,9.0,3.0
2006-11-07,12.7,,0.0,7.5,-0.9
2006-11-08,0.0,,0.0,2.1,-2.4
2006-11-09,5.1,,0.0,-0.2,-3.8
2006-11-10,17.8,,203.0,-1.1,-3.5
2006-11-11,2.5,,203.0,-0.5,-5.5
2006-11-12,15.2,,356.0,-0.7,-4.1
2006-11-13,12.7,,381.0,-0.5,-5.4
2006-11-14,2.5,,330.0,-1.8,-6.3
2006-11-15,2.5,,356.0,2.7,-4.1
2006-11-16,2.5,,330.0,1.6,-6.2
2006-11-17,0.0,,330.0,0.5,-4.6
2006-11-18,0.0,,305.0,0.6,-4.1
2006-11-19,0.0,,305.0,2.2,0.3
2006-11-20,0.0,,279.0,1.2,-2.1
2006-11-21,5.1,,330.0,0.5,-4.8
2006-11-22,5.1,,406.0,-1.1,-4.5
2006-11-23,7.6,,406.0,-2.4,-4.9
2006-11-24,0.0,,406.0,-2.8,-8.0
2006-11-25,0.0,,381.0,-4.3,-9.0
2006-11-26,0.0,,483.0,-3.7,-8.3
2006-11-27,0.0,,483.0,-7.1,-17.7
2006-11-28,5.1,,483.0,-14.9,-20.6
2006-11-29,7.6,,483.0,-12.0,-17.8
2006-11-30,0.0,,483.0,-4.4,-14.0
2006-12-01,0.0,,457.0,-3.9,-9.2
2006-12-02,0.0,,457.0,-5.7,-10.4
2006-12-03,0.0,,457.0,-4.7,-9.1
2006-12-04,0.0,,457.0,-1.2,-6.7
2006-12-05,0.0,,457.0,1.4,-4.1
2006-12-06,5.1,,432.0,3.5,-2.1
2006-12-07,0.0,,432.0,4.0,-0.3
2006-12-08,0.0,,432.0,3.9,-0.1
2006-12-09,0.0,,432.0,3.7,-2.2
2006-12-10,2.5,,457.0,1.0,-2.3
2006-12-11,15.2,,584.0,0.0,-2.5
2006-12-12,0.0,,584.0,-0.6,-5.0
2006-12-13,10.2,,635.0,-0.5,-5.2
2006-12-14,35.6,,762.0,1.1,-6.0
2006-12-15,0.0,,787.0,-1.1,-10.6
2006-12-16,0.0,,762.0,-6.3,-11.3
2006-12-17,0.0,,762.0,-5.3,-10.6
2006-12-18,2.5,,737.0,-4.5,-9.7
2006-12-19,5.1,,737.0,-0.3,-7.9
2006-12-20,0.0,,737.0,-1.7,-6.2
2006-12-21,5.1,,762.0,-2.6,-6.0
2006-12-22,2.5,,762.0,-1.8,-7.2
2006-12-23,7.6,,813.0,-2.6,-7.1
2006-12-24,12.7,,889.0,-2.0,-7.3
2006-12-25,2.5,,864.0,-1.7,-5.2
2006-12-26,12.7,,940.0,-0.5,-4.0
2006-12-27,10.2,,1016.0,-0.3,-9.9
2006-12-28,0.0,,965.0,-3.1,-10.4
2006-12-29,0.0,,965.0,-4.5,-9.3
2006-12-30,2.5,,940.0,-0.8,-5.9
2006-12-31,2.5,,940.0,-3.3,-6.4
2007-01-01,5.1,,914.0,-1.4,-6.1
2007-01-02,0.0,,940.0,0.7,-2.8
2007-01-03,0.0,,914.0,0.1,-5.5
2007-01-04,0.0,,889.0,-4.2,-10.2
2007-01-05,2.5,,914.0,-3.1,-11.1
2007-01-06,2.5,,914.0,-3.2,-8.6
2007-01-07,5.1,,914.0,0.1,-6.1
2007-01-08,0.0,,914.0,-2.1,-6.6
2007-01-09,0.0,,914.0,-0.1,-7.4
2007-01-10,0.0,,940.0,-6.0,-11.1
2007-01-11,0.0,,940.0,-10.5,-15.5
2007-01-12,0.0,,914.0,-8.2,-13.7
2007-01-13,0.0,,914.0,-8.9,-12.7
2007-01-14,0.0,,889.0,-6.8,-12.2
2007-01-15,0.0,,914.0,-7.2,-12.0
2007-01-16,0.0,,914.0,-4.8,-11.2
2007-01-17,0.0,,889.0,-4.8,-9.7
2007-01-18,0.0,,965.0,-1.6,-8.1
2007-01-19,0.0,,965.0,-0.5,-4.9
2007-01-20,0.0,,940.0,-2.8,-7.0
2007-01-21,0.0,,940.0,-3.1,-7.6
2007-01-22,0.0,,940.0,0.8,-3.8
2007-01-23,0.0,,940.0,5.6,-0.1
2007-01-24,0.0,,940.0,6.5,0.4
2007-01-25,0.0,,940.0,4.2,-2.2
2007-01-26,0.0,,940.0,3.4,-2.7
2007-01-27,0.0,,940.0,0.7,-4.3
2007-01-28,0.0,,914.0,5.4,-2.9
2007-01-29,0.0,,914.0,4.3,-5.4
2007-01-30,0.0,,914.0,-1.3,-6.6
