,MapDate,FIPS,County,State,Nothing,D0,D1,D2,D3,D4,ValidStart,ValidEnd
0,20170418,1001,Autauga County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2017-04-18,2017-04-24
1,20170418,1003,Baldwin County,AL,18.23,81.77,0.0,0.0,0.0,0.0,2017-04-18,2017-04-24
2,20170418,1005,Barbour County,AL,0.0,100.0,14.29,0.0,0.0,0.0,2017-04-18,2017-04-24
3,20170418,1007,Bibb County,AL,0.0,100.0,4.1,0.0,0.0,0.0,2017-04-18,2017-04-24
4,20170418,1009,Blount County,AL,0.0,100.0,92.9,0.0,0.0,0.0,2017-04-18,2017-04-24
5,20170418,1011,Bullock County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2017-04-18,2017-04-24
6,20170418,1013,Butler County,AL,22.3,77.7,5.07,0.0,0.0,0.0,2017-04-18,2017-04-24
7,20170418,1015,Calhoun County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2017-04-18,2017-04-24
8,20170418,1017,Chambers County,AL,0.0,100.0,97.78,0.0,0.0,0.0,2017-04-18,2017-04-24
9,20170418,1019,Cherokee County,AL,0.0,100.0,65.79,0.0,0.0,0.0,2017-04-18,2017-04-24
10,20170418,1021,Chilton County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2017-04-18,2017-04-24
11,20170418,1023,Choctaw County,AL,0.0,100.0,0.02,0.0,0.0,0.0,2017-04-18,2017-04-24
12,20170418,1025,Clarke County,AL,14.86,85.14,15.44,0.0,0.0,0.0,2017-04-18,2017-04-24
13,20170418,1027,Clay County,AL,0.0,100.0,84.86,0.0,0.0,0.0,2017-04-18,2017-04-24
14,20170418,1029,Cleburne County,AL,0.0,100.0,99.03,0.0,0.0,0.0,2017-04-18,2017-04-24
15,20170418,1031,Coffee County,AL,0.0,100.0,94.76,0.0,0.0,0.0,2017-04-18,2017-04-24
16,20170418,1033,Colbert County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2017-04-18,2017-04-24
17,20170418,1035,Conecuh County,AL,48.83,51.17,0.0,0.0,0.0,0.0,2017-04-18,2017-04-24
18,20170418,1037,Coosa County,AL,0.0,100.0,0.88,0.0,0.0,0.0,2017-04-18,2017-04-24
19,20170418,1039,Covington County,AL,0.0,100.0,72.3,0.0,0.0,0.0,2017-04-18,2017-04-24
20,20170418,1041,Crenshaw County,AL,0.0,100.0,85.46,0.0,0.0,0.0,2017-04-18,2017-04-24
21,20170418,1043,Cullman County,AL,0.0,100.0,93.46,0.48,0.0,0.0,2017-04-18,2017-04-24
22,20170418,1045,Dale County,AL,0.0,100.0,3.3,0.0,0.0,0.0,2017-04-18,2017-04-24
23,20170418,1047,Dallas County,AL,4.87,95.13,0.0,0.0,0.0,0.0,2017-04-18,2017-04-24
24,20170418,1049,DeKalb County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2017-04-18,2017-04-24
25,20170418,1051,Elmore County,AL,0.0,100.0,59.99,0.0,0.0,0.0,2017-04-18,2017-04-24
