,MapDate,FIPS,County,State,Nothing,D0,D1,D2,D3,D4,ValidStart,ValidEnd
0,20000606,1001,Autauga County,AL,0.0,100.0,100.0,3.91,0.0,0.0,2000-06-06,2000-06-12
1,20000606,1003,Baldwin County,AL,0.0,100.0,100.0,100.0,88.38,0.0,2000-06-06,2000-06-12
2,20000606,1005,Barbour County,AL,0.0,100.0,100.0,100.0,65.34,0.0,2000-06-06,2000-06-12
3,20000606,1007,Bibb County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
4,20000606,1009,Blount County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
5,20000606,1011,Bullock County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2000-06-06,2000-06-12
6,20000606,1013,Butler County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2000-06-06,2000-06-12
7,20000606,1015,Calhoun County,AL,0.0,100.0,100.0,6.37,0.0,0.0,2000-06-06,2000-06-12
8,20000606,1017,Chambers County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2000-06-06,2000-06-12
9,20000606,1019,Cherokee County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
10,20000606,1021,Chilton County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
11,20000606,1023,Choctaw County,AL,0.0,100.0,100.0,0.18,0.0,0.0,2000-06-06,2000-06-12
12,20000606,1025,Clarke County,AL,0.0,100.0,100.0,60.4,0.0,0.0,2000-06-06,2000-06-12
13,20000606,1027,Clay County,AL,0.0,100.0,100.0,92.21,0.0,0.0,2000-06-06,2000-06-12
14,20000606,1029,Cleburne County,AL,0.0,100.0,100.0,91.69,0.0,0.0,2000-06-06,2000-06-12
15,20000606,1031,Coffee County,AL,0.0,100.0,100.0,100.0,61.76,0.0,2000-06-06,2000-06-12
16,20000606,1033,Colbert County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
17,20000606,1035,Conecuh County,AL,0.0,100.0,100.0,100.0,16.49,0.0,2000-06-06,2000-06-12
18,20000606,1037,Coosa County,AL,0.0,100.0,100.0,41.09,0.0,0.0,2000-06-06,2000-06-12
19,20000606,1039,Covington County,AL,0.0,100.0,100.0,100.0,73.16,0.0,2000-06-06,2000-06-12
20,20000606,1041,Crenshaw County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2000-06-06,2000-06-12
21,20000606,1043,Cullman County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
22,20000606,1045,Dale County,AL,0.0,100.0,100.0,100.0,97.78,0.0,2000-06-06,2000-06-12
23,20000606,1047,Dallas County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
24,20000606,1049,DeKalb County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
25,20000606,1051,Elmore County,AL,0.0,100.0,100.0,89.45,0.0,0.0,2000-06-06,2000-06-12
26,20000606,1053,Escambia County,AL,0.0,100.0,100.0,100.0,94.3,0.0,2000-06-06,2000-06-12
27,20000606,1055,Etowah County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
28,20000606,1057,Fayette County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
29,20000606,1059,Franklin County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
30,20000606,1061,Geneva County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2000-06-06,2000-06-12
31,20000606,1063,Greene County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
32,20000606,1065,Hale County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
33,20000606,1067,Henry County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2000-06-06,2000-06-12
34,20000606,1069,Houston County,AL,0.0,100.0,100.0,100.0,100.0,0.0,2000-06-06,2000-06-12
35,20000606,1071,Jackson County,AL,0.0,100.0,94.9,0.0,0.0,0.0,2000-06-06,2000-06-12
36,20000606,1073,Jefferson County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2000-06-06,2000-06-12
37,20000606,1075,Lamar County,AL,0.0,100.0,99.65,0.0,0.0,0.0,2000-06-06,2000-06-12
38,20000606,1077,Lauderdale County,AL,0.0,100.0,84.95,0.0,0.0,0.0,2000-06-06,2000-06-12
