,MapDate,FIPS,County,State,Nothing,D0,D1,D2,D3,D4,ValidStart,ValidEnd
0,20110222,1001,Autauga County,AL,0.0,100.0,85.25,17.19,0.0,0.0,2011-02-22,2011-02-28
1,20110222,1003,Baldwin County,AL,0.0,100.0,61.18,19.93,0.0,0.0,2011-02-22,2011-02-28
2,20110222,1005,Barbour County,AL,0.0,100.0,100.0,57.44,0.0,0.0,2011-02-22,2011-02-28
3,20110222,1007,Bibb County,AL,0.0,100.0,0.0,0.0,0.0,0.0,2011-02-22,2011-02-28
4,20110222,1009,Blount County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2011-02-22,2011-02-28
5,20110222,1011,Bullock County,AL,0.0,100.0,100.0,12.57,0.0,0.0,2011-02-22,2011-02-28
6,20110222,1013,Butler County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2011-02-22,2011-02-28
7,20110222,1015,Calhoun County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2011-02-22,2011-02-28
8,20110222,1017,Chambers County,AL,0.0,100.0,100.0,100.0,0.0,0.0,2011-02-22,2011-02-28
9,20110222,1019,Cherokee County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2011-02-22,2011-02-28
10,20110222,1021,Chilton County,AL,0.0,100.0,7.93,0.0,0.0,0.0,2011-02-22,2011-02-28
11,20110222,1023,Choctaw County,AL,0.0,100.0,100.0,51.61,0.0,0.0,2011-02-22,2011-02-28
12,20110222,1025,Clarke County,AL,0.0,100.0,100.0,79.84,0.0,0.0,2011-02-22,2011-02-28
13,20110222,1027,Clay County,AL,0.0,100.0,100.0,0.91,0.0,0.0,2011-02-22,2011-02-28
14,20110222,1029,Cleburne County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2011-02-22,2011-02-28
15,20110222,1031,Coffee County,AL,0.0,100.0,100.0,77.56,0.0,0.0,2011-02-22,2011-02-28
16,20110222,1033,Colbert County,AL,0.0,100.0,100.0,0.0,0.0,0.0,2011-02-22,2011-02-28
17,20110222,1035,Conecuh County,AL,0.0,100.0,100.0,70.43,0.0,0.0,2011-02-22,2011-02-28
18,20110222,1037,Coosa County,AL,0.0,100.0,91.06,12.58,0.0,0.0,2011-02-22,2011-02-28
19,20110222,1039,Covington County,AL,0.0,100.0,100.0,93.52,0.0,0.0,2011-02-22,2011-02-28
20,20110222,1041,Crenshaw County,AL,0.0,100.0,100.0,3.02,0.0,0.0,2011-02-22,2011-02-28
